target,prediction
127,101.86007
67,79.472046
37,50.093166
23,10.526404
8,155.70439
37,133.39584
6,46.305363
70,113.25154
31,7.1454964
3,56.705723
75,18.972609
42,192.07344
17,55.6179
18,109.642975
48,10.638097
0,48.7779
0,0.5279241
103,39.17673
62,89.143524
77,25.974756
42,58.66958
54,10.892385
11,95.84252
12,49.760822
88,70.38738
0,33.667046
0,39.523216
41,61.35621
29,130.2774
61,56.44491
40,81.05062
93,19.456688
4,97.51253
5,10.000976
53,5.287998
60,87.43284
11,7.7153635
32,5.6728206
24,3.941278
13,1.1651118
131,110.14708
12,4.7796373
25,60.379627
14,77.730644
21,120.656166
37,4.161688
72,156.7953
5,134.44626
22,3.7102032
19,44.845463
19,1.3454971
32,73.03337
61,81.5947
10,0.5139962
103,133.25407
40,12.853349
42,79.01604
1,56.06358
70,91.62682
13,63.928295
69,38.996838
28,76.07509
49,48.970238
11,69.83443
19,9.053975
87,129.37495
56,88.8752
86,102.235825
18,150.49449
145,118.13879
0,33.171017
101,71.722275
53,68.86005
110,113.99298
43,80.928505
15,109.027466
113,57.878185
8,47.57781
81,151.55894
84,79.77959
9,48.273052
4,81.74702
22,102.28029
65,87.11548
0,41.430332
18,70.782486
2,89.60652
8,0.987327
31,2.0798233
21,85.462296
23,19.158987
22,50.684204
5,28.537859
98,173.77603
8,13.865028
80,57.572266
16,40.15604
39,17.350159
34,43.31823
82,128.62677
68,14.550751
15,51.500423
14,49.918945
74,22.93568
27,50.260544
20,107.897415
28,59.335686
6,61.978596
38,8.908469
15,1.7071639
8,2.1764543
10,1.8438507
94,90.87581
33,111.49478
35,68.5855
73,80.16233
29,66.405716
120,130.32574
0,0.51303595
14,109.564735
67,99.92974
55,15.217364
106,38.236725
81,66.51381
48,32.310173
2,0.49202847
119,92.46875
8,1.1494346
11,63.58506
52,92.37505
138,95.894775
161,131.3057
7,51.981277
0,46.37114
29,3.271989
72,35.34471
38,72.43047
18,75.285324
66,74.16353
57,17.330427
3,79.91132
58,7.1938667
64,100.91261
43,81.08881
43,14.308893
8,79.394394
113,149.54929
28,61.56261
71,121.81675
12,7.4627213
15,68.59192
48,3.0686963
2,60.184853
5,33.858105
67,105.74835
76,82.28098
77,103.86908
9,48.850708
30,121.818375
112,104.51929
46,4.686776
7,90.04783
65,74.2726
11,136.72911
15,3.4189994
41,29.309866
100,85.36385
70,102.14684
27,122.47146
16,9.043598
58,104.95493
71,73.72599
4,45.50936
94,116.4062
7,50.79508
14,72.02215
61,71.27022
47,155.4157
28,89.59464
41,77.004616
148,131.3057
44,4.8967347
17,46.162636
19,111.201805
39,68.29802
20,66.89477
99,37.65102
30,94.456154
10,0.71219766
1,106.19292
3,98.4121
13,47.351185
44,100.84065
25,57.453274
58,112.74425
49,48.970238
50,123.95382
1,2.9533882
46,4.793514
21,114.54866
10,122.84742
9,109.09642
58,44.793743
7,53.650475
63,69.608055
93,73.80788
82,78.28816
17,49.570713
1,24.92834
68,64.09388
23,51.786102
27,60.471195
70,70.3901
5,110.95885
57,36.81118
3,51.967598
33,60.653618
43,18.538588
82,108.81213
1,73.4393
2,91.06593
78,114.33109
47,78.04812
69,87.9048
0,52.94897
8,38.7023
93,73.80788
87,64.720856
47,54.2113
31,64.346825
24,60.792778
30,34.841995
18,37.51196
12,43.917553
103,134.21591
12,59.112083
52,86.03251
85,71.41637
74,78.42248
20,50.583332
116,88.5613
53,33.83514
40,81.24142
19,102.2464
37,95.79204
48,58.63954
20,85.33878
43,29.91935
40,29.870577
41,5.0704584
17,89.72504
0,17.191858
31,36.832047
44,186.66182
91,100.391014
25,40.457924
75,111.21135
76,41.849876
39,33.975883
129,85.181816
22,84.14362
11,24.94645
115,102.73075
27,34.805595
6,103.8357
45,47.44955
44,51.054756
0,20.618591
2,125.403946
31,59.715633
57,87.47834
76,123.38429
62,69.72263
0,24.571798
59,102.70127
35,7.3987994
1,33.103657
3,46.37783
54,15.540343
17,41.037857
41,145.90636
13,42.895386
62,60.00066
22,21.651556
10,96.536804
4,71.20693
37,12.428493
116,108.47509
163,128.88107
27,58.67562
22,75.82097
54,94.64018
2,84.69264
84,69.59701
72,100.662994
102,160.7305
7,43.292374
47,42.448254
67,54.23774
55,121.85381
90,57.85189
6,57.31878
64,108.249084
0,2.7108402
45,79.96308
77,63.863182
104,141.99176
103,96.09361
82,80.095695
92,100.081764
29,7.936254
92,101.473595
50,67.76749
36,3.4909842
26,96.1808
22,36.250507
24,109.10105
75,111.21135
1,58.555214
8,28.458492
34,93.57239
64,78.31239
23,58.929993
31,3.0686963
16,17.545233
110,112.66423
15,44.91312
136,72.48914
90,110.61478
17,107.969215
0,1.2847389
17,10.098051
69,113.62169
65,13.86281
28,116.210144
100,38.69047
78,94.94231
72,72.643845
40,62.985752
79,27.904495
61,14.856461
65,33.873154
37,61.46555
139,97.90324
0,2.267502
108,104.24434
21,162.46068
61,95.868576
33,3.4208019
75,52.85803
80,130.05775
8,1.095505
79,112.77183
8,68.10985
32,40.413242
20,2.10637
126,90.65629
60,100.5656
16,38.24432
18,95.450386
74,130.2774
58,75.652245
7,31.521746
11,36.09978
54,81.496216
35,63.94826
28,86.459305
42,87.08616
71,35.34471
45,79.820114
46,52.152973
31,80.659096
5,44.062096
14,63.569843
76,64.12546
62,116.692856
94,62.5305
38,84.167015
22,68.21717
11,150.1929
14,40.56767
65,141.27203
60,70.97347
24,132.2418
24,54.448254
15,2.3687081
119,121.183395
18,41.480713
11,55.684216
9,47.998466
58,102.07926
75,50.451916
67,9.3961935
24,58.511364
14,63.671135
6,94.35999
25,36.61545
64,21.55974
7,49.307056
33,82.93668
45,29.82666
46,52.215443
34,124.955315
83,79.03036
20,57.947803
12,70.40101
28,49.426193
158,120.54138
7,64.020325
46,7.9349127
18,77.41036
63,46.72787
65,61.88787
23,4.2114315
24,29.971455
68,12.142191
71,97.49988
35,58.16681
4,57.406116
32,80.84242
9,12.384629
4,30.98171
58,82.009964
83,109.89081
32,86.76716
54,33.604153
31,47.23766
94,80.589355
66,99.27225
54,84.86461
71,133.86458
26,68.323166
17,15.794578
78,41.983604
76,119.52259
38,4.0725155
5,36.676933
82,78.86442
35,25.629124
5,0.8519527
28,170.02254
10,2.6965642
44,17.148867
9,54.696022
20,35.13729
31,8.468507
42,90.742134
56,59.849045
42,60.841846
2,43.08785
34,100.71302
39,95.14171
15,141.17104
24,38.8977
2,40.48451
37,60.91247
0,10.14072
69,51.652905
51,71.854614
6,1.172617
13,38.723854
6,0.9776609
42,71.19542
35,37.640095
23,37.93302
43,122.65105
67,120.32764
19,5.8218904
26,29.053534
119,121.183395
19,55.12083
113,109.84821
92,73.80788
15,110.93557
18,34.928604
86,80.97027
70,96.518486
88,115.44685
67,130.48624
98,71.153404
3,37.03795
68,104.64072
8,56.497257
17,50.13311
82,118.79553
134,128.05525
2,0.78752124
58,58.74488
76,59.87799
35,39.713737
64,77.67177
6,95.02754
70,50.157402
39,80.785774
34,6.6224074
71,97.49988
95,90.64781
16,0.63258976
116,149.53069
98,90.66528
8,34.22748
65,8.8745165
9,66.78611
3,52.180782
13,93.86617
42,129.74667
23,52.5706
64,101.765305
44,78.80762
87,98.89913
23,9.541969
2,51.636036
110,104.85829
88,99.791176
79,93.136055
17,41.037857
32,48.78359
32,74.27685
43,87.96267
23,29.743689
9,2.786993
3,90.91807
17,114.616135
30,35.39633
92,80.78427
35,46.12475
32,56.789528
63,93.409676
146,120.68033
2,53.64175
89,84.92938
63,36.65273
33,73.70687
20,5.4303207
10,94.43355
8,53.655563
6,0.28715017
74,124.68385
64,7.7247376
35,130.24063
30,39.4695
9,95.683754
12,64.63244
14,91.61345
104,90.553375
41,82.174255
33,120.08564
21,1.683594
33,103.09227
28,87.35596
53,192.85388
9,66.344406
11,6.30481
43,89.20735
11,3.8623984
9,109.14966
44,99.02706
101,70.48021
34,49.12695
35,98.890175
23,69.30822
0,6.2260036
11,94.63414
25,56.321476
72,72.643845
77,25.974756
82,108.81213
98,65.15172
66,93.2484
50,81.607315
43,2.991753
19,141.99725
72,59.83455
107,124.63743
68,12.142191
15,63.277786
34,2.2014608
38,108.24485
50,78.988686
93,104.406166
0,69.415115
31,19.040146
16,105.9068
56,7.782939
108,109.29131
51,10.888
5,42.380135
106,137.26157
27,60.471195
29,95.76312
103,71.63194
58,9.026977
35,4.6037745
51,102.13462
43,101.30265
39,79.8286
8,47.777096
14,1.2750807
6,32.35378
38,4.0725155
10,73.067505
33,56.213646
30,36.065163
78,110.83738
56,28.239443
3,63.05024
109,82.58065
33,33.630375
2,21.641827
4,25.808466
11,11.182833
89,109.87278
87,100.04584
14,87.0786
6,67.62726
83,64.83808
59,58.41672
9,47.317398
2,76.06105
67,78.722694
55,34.62393
54,66.58257
91,28.519514
71,112.449005
4,63.508762
65,172.80725
49,69.11928
18,68.82597
61,83.49061
11,103.47222
71,75.48943
56,28.239443
60,34.421265
16,89.49131
28,70.260155
16,64.43052
21,61.96577
30,66.53662
123,88.62028
64,105.15135
0,55.579403
38,74.64512
20,70.91265
86,82.2069
44,88.694595
12,58.90527
10,109.00106
2,34.016045
110,112.46515
43,148.4247
14,1.7869269
15,87.90648
117,114.32155
0,11.180495
16,70.54864
23,49.102768
16,68.039276
59,103.03172
37,84.45906
19,69.16451
40,121.1373
23,31.073084
12,103.78254
45,50.621227
24,66.4155
42,2.8293993
18,3.8317215
27,52.67575
48,128.07509
106,108.35014
25,3.4204926
10,109.00106
3,166.21405
2,125.403946
34,71.09311
113,96.459366
136,75.39454
4,80.98363
11,1.7935011
13,37.902683
56,57.451138
76,117.62346
73,180.9241
30,89.876236
85,82.09996
77,105.130646
58,104.95493
81,92.58664
115,107.47225
94,130.2774
17,32.626717
28,49.426193
10,47.982975
37,8.4946165
0,46.8984
20,96.15192
6,78.64563
1,2.6083903
16,40.26264
57,67.91057
28,56.858078
16,10.6289015
42,77.76022
25,75.79653
6,61.37827
6,43.015785
50,53.399902
72,33.502037
6,54.05235
14,78.757614
111,99.37653
2,31.991846
82,88.89432
42,90.742134
54,86.80432
101,54.508236
22,63.93009
9,1.2603537
70,47.642246
4,1.2173138
49,35.81615
63,87.98566
62,105.942764
0,19.79721
23,86.830734
78,47.59039
8,62.97539
5,31.084837
41,31.563137
10,10.578562
62,105.942764
48,72.3388
53,74.72047
63,69.427925
67,79.472046
17,37.039112
3,61.625256
42,91.79436
70,47.642246
7,47.27588
50,93.7286
11,1.3240402
9,81.4933
135,61.25448
12,32.65872
39,48.606873
96,69.3264
34,65.35453
108,78.82855
7,4.256048
6,18.533983
15,58.50322
20,103.219124
62,96.423904
8,46.947044
74,85.76366
62,165.32953
5,40.192158
71,97.49988
52,4.571185
81,26.11696
92,112.0907
11,79.30533
60,95.7329
20,41.68713
72,122.145966
49,3.484845
107,99.80755
11,55.684216
23,50.753555
8,31.901892
3,88.25172
20,116.622765
107,144.51633
54,82.446724
52,68.49056
4,98.53367
38,14.687764
124,85.83615
57,14.712978
99,99.25625
40,62.985752
43,113.719955
39,97.985245
14,43.88226
23,29.743689
59,38.065865
83,85.007904
9,44.74367
72,56.137062
41,63.37236
93,104.406166
102,160.7305
18,52.843613
21,1.0040445
89,99.382416
39,30.434134
28,1.5872334
46,84.24873
5,87.12329
43,183.57101
84,74.98541
125,87.84538
5,72.93335
39,109.4151
8,61.762787
0,43.41135
55,150.61324
1,105.39054
10,40.22554
88,93.17737
31,18.636189
85,112.08038
13,82.61626
9,57.31285
57,59.199413
29,18.4047
21,3.8173635
47,48.43511
89,27.494095
1,49.369827
103,96.09361
106,82.09452
21,74.563225
1,43.60661
9,98.38292
49,69.53882
0,16.108475
24,4.0087733
29,134.46767
12,95.22967
6,46.305363
24,63.62646
89,99.382416
43,86.69747
14,91.813354
46,78.722694
25,67.36255
54,56.03223
14,44.600113
53,26.8952
112,79.684845
106,121.00094
6,46.889523
105,100.55505
65,102.49946
18,40.73714
122,131.3057
27,8.406278
2,38.238804
33,10.8233385
52,221.39388
108,78.82855
25,49.283035
65,100.50299
84,50.46893
20,3.6696758
85,104.29142
108,62.70523
7,33.619267
56,28.239443
23,58.615776
88,91.10029
64,79.86805
19,13.942252
33,105.53849
94,9.352136
108,150.65518
65,141.27203
41,29.732048
60,97.00387
2,35.448853
87,26.132233
43,2.991753
18,69.485985
41,84.17075
35,75.300186
56,95.31517
54,5.287998
23,39.1385
71,49.131706
58,113.59075
76,37.74291
30,3.6199787
86,45.73441
1,45.326942
6,90.6463
44,88.16549
19,154.5764
37,72.58073
108,39.792915
91,177.44858
1,4.982539
33,70.75633
16,0.9410047
13,127.13969
67,72.19318
116,108.47509
18,2.5439694
113,120.21179
16,17.382786
39,141.71288
27,30.92757
60,10.767438
25,45.37176
12,83.96763
2,51.572453
22,58.671062
69,112.03689
12,66.45491
31,101.173805
9,46.31508
33,126.64377
48,10.314562
9,52.500004
48,67.790924
3,97.99618
9,0.34555727
20,78.04477
2,85.76692
17,70.51329
74,65.43607
26,45.304646
84,51.600864
64,76.63436
50,27.14396
46,52.152973
66,107.4578
81,67.58893
12,64.90942
13,59.788548
20,61.134113
75,128.88107
43,34.81916
106,130.43765
5,65.602936
20,6.7515807
28,53.71343
11,49.25186
121,45.279343
119,84.92999
84,79.77959
60,73.55825
90,92.392235
56,82.65306
76,72.096886
56,48.64003
34,63.710953
60,40.16187
4,57.406116
70,96.518486
2,36.676033
97,99.95171
35,34.227448
11,14.352398
93,116.4062
62,9.270067
49,24.504951
22,14.851608
34,26.219454
32,67.64365
45,32.389828
71,97.49988
33,1.7153251
42,12.036138
70,104.4459
31,154.10289
45,93.431145
3,37.03795
18,60.24285
8,12.667306
131,151.7055
19,58.05561
4,106.683044
45,21.726505
6,48.01803
126,99.31741
14,71.519554
27,67.2171
49,111.039085
41,177.40569
13,97.94783
0,1.1959113
94,96.900314
26,61.8995
70,58.119926
2,42.645737
67,115.49272
8,58.684856
89,84.92938
49,55.743618
32,1.8812706
67,100.89496
73,36.934475
64,16.869638
34,58.379906
19,27.845507
41,62.35899
133,133.10999
1,0.6710685
39,111.34241
62,105.69179
40,8.758667
59,8.630389
77,72.281494
23,99.91011
0,20.10252
19,3.0517251
96,81.84105
63,92.19595
30,63.024178
8,54.33863
112,121.560974
7,105.21911
5,141.86278
0,31.03235
74,122.362946
68,109.8148
53,74.72047
73,116.24096
68,180.63869
66,78.899925
41,84.243706
15,76.53904
65,10.362489
10,122.200615
75,101.52606
6,84.079895
76,79.45257
1,67.237236
42,109.55423
15,78.859375
46,47.0175
7,97.85549
78,9.804907
16,42.033703
35,82.64435
9,35.84076
28,76.58501
6,3.9665334
66,83.955536
6,50.732697
52,77.84162
21,1.8734797
11,75.14603
68,90.38393
78,133.23877
73,106.32101
40,83.051094
44,91.260284
59,86.58989
10,50.65542
39,27.061695
146,120.68033
72,128.3935
17,52.54421
26,73.071266
88,92.99871
28,131.3057
21,49.8418
18,90.65906
22,129.90955
1,65.55812
44,88.39365
3,32.27215
75,100.166275
8,105.96419
5,1.229885
3,49.48515
103,133.25407
3,19.72713
107,63.480755
118,111.164955
134,111.31125
84,78.20563
57,123.772675
66,58.23133
24,79.11681
127,91.46387
60,89.98392
0,53.541256
120,86.706696
123,83.41389
120,103.94612
3,0.9979524
100,130.04974
28,0.9823377
101,70.48021
36,81.15767
89,84.92938
73,77.429886
76,103.03281
85,24.282576
21,62.646057
19,41.41407
81,132.68344
3,46.48715
73,51.51579
7,3.0828643
3,80.57879
26,34.1984
30,43.26567
49,78.63157
11,82.29413
39,37.026833
26,80.996994
22,139.02579
96,82.71417
66,116.29136
50,6.014843
95,81.42521
71,93.29634
17,64.44901
26,64.18269
14,80.708534
16,116.877625
1,69.51187
5,96.53579
37,79.57564
7,53.726727
8,47.83763
38,74.963715
10,79.9656
20,30.713898
102,95.11676
107,99.80755
9,27.429132
17,1.9448147
2,37.010548
15,63.69859
33,63.83691
79,52.80384
17,4.841166
3,14.97774
92,92.772514
53,54.257267
35,1.640302
95,90.64781
30,78.1319
156,115.03362
19,55.41285
5,28.147173
35,106.53867
9,101.398094
76,35.309185
60,118.015144
62,83.75126
20,50.09491
10,54.671276
81,83.37841
59,38.744835
29,60.697536
16,113.07725
0,19.100794
1,56.843197
39,132.83398
9,102.19254
66,62.524628
69,109.115364
104,61.407284
59,65.119545
3,0.25152484
6,64.15433
38,68.274445
78,26.819136
84,32.70257
71,65.231514
34,85.04577
14,76.5976
23,48.14671
7,40.833065
28,78.767044
35,36.281963
69,15.73936
19,41.41407
1,72.512375
37,62.825485
19,15.029033
2,80.027626
68,102.05191
30,106.942345
5,49.576622
84,90.20361
68,104.64072
24,70.10675
70,39.718216
8,56.898136
29,115.756256
52,138.88287
64,76.63436
8,87.08176
32,3.43641
63,46.083603
23,81.159836
27,90.15055
118,75.622955
93,78.90888
71,17.784912
15,109.027466
93,131.3057
64,97.41447
32,44.75572
57,88.93209
21,125.53144
66,61.392292
120,130.32574
6,51.080765
29,27.271856
45,89.82954
24,1.2106056
95,105.34939
18,88.264595
83,91.11545
9,1.2603537
27,124.597374
41,20.469059
20,116.62109
25,53.63725
35,1.640302
2,1.1910639
31,66.66892
10,74.906685
79,112.674484
12,81.288345
28,63.71332
1,0.6860361
1,43.915802
27,17.898483
88,47.313335
103,132.10919
8,155.70439
77,9.256147
22,72.994514
50,104.702705
60,66.08254
15,8.057539
34,104.14264
0,94.794014
125,89.95062
86,45.73441
54,27.475353
66,92.31702
45,91.29354
34,81.18658
61,17.322973
13,15.991293
0,91.59646
3,80.73078
32,47.22383
0,12.9264965
2,22.99398
1,58.68656
18,52.932095
74,29.060608
49,62.977135
97,97.10476
33,103.09227
26,87.60783
108,100.73146
40,83.051094
64,99.378525
3,31.963926
88,107.897415
133,103.30717
14,42.11629
41,82.942856
95,73.01717
19,83.94761
59,47.088432
77,60.367622
68,94.58533
16,60.393505
37,3.4909842
14,19.957289
43,71.35503
4,38.498444
16,71.13919
0,1.2847389
114,120.53564
30,48.654804
49,3.1067076
8,37.105995
53,45.75749
16,68.027725
3,61.919014
34,123.47104
4,14.042456
37,70.874725
29,146.15187
75,111.21135
162,130.2774
108,78.82855
80,81.05282
54,66.2715
17,71.19162
5,69.514755
33,111.49478
18,70.083954
0,50.34891
64,77.67177
106,98.892105
76,87.52987
54,5.287998
12,50.62078
19,107.43716
4,63.25049
6,55.587887
59,108.37329
34,46.445362
40,62.985752
26,59.44279
31,53.96865
20,73.17468
16,45.972908
39,8.092383
0,0.1767512
19,71.291084
5,103.66018
32,6.1885185
30,100.041306
15,51.110344
76,44.28894
4,8.064869
16,1.8221186
41,87.19386
56,84.08523
97,94.54785
43,68.92953
54,12.422325
65,156.80772
15,1.7071639
0,32.62086
78,65.69964
21,74.563225
6,92.08097
70,42.40764
61,81.871376
56,67.09263
3,48.172462
24,135.38435
11,1.3240402
18,2.8232768
25,120.54138
69,15.73936
81,41.634724
102,91.380646
4,49.849823
29,75.05263
6,88.12661
1,42.953197
2,1.379554
30,40.60024
34,81.18658
17,40.07133
16,115.52224
11,128.3187
104,117.049965
13,90.78226
51,85.139175
42,80.7242
55,193.91812
66,39.154205
134,111.31125
75,185.23792
55,17.22537
76,102.55837
116,104.85829
83,89.54655
22,1.8477367
90,92.16246
94,103.099495
19,99.64292
19,80.06339
133,103.30717
6,29.890076
6,57.03651
7,93.54255
14,103.37226
36,78.49525
81,107.744
55,62.090084
13,41.237743
25,79.56213
94,73.37909
18,67.77033
33,126.64377
9,48.78469
24,54.448254
30,128.88107
12,87.60661
16,92.78313
9,64.69028
39,56.35119
30,44.42369
48,50.11817
0,0.9133297
55,108.114136
38,23.124771
11,102.18748
40,68.98405
67,15.346463
115,68.014656
8,1.095505
69,106.94321
5,3.0333996
32,1.363397
45,89.74228
134,103.76799
82,46.900513
15,51.539524
9,128.13411
56,7.799194
12,23.808332
63,104.378685
2,0.844902
99,92.30157
28,3.5790913
140,102.967926
87,83.10453
31,101.04811
57,78.46344
25,52.756855
1,49.355186
54,140.10255
62,19.755041
67,54.570534
52,49.010918
12,86.73969
61,88.28404
77,65.239296
64,37.771004
5,1.2185918
45,90.61774
24,32.128483
55,82.29417
29,54.680508
56,27.639286
30,86.23368
26,32.5848
64,105.15135
21,91.54136
36,99.144516
91,58.676235
2,60.698784
12,12.3154545
18,4.325913
56,90.66031
20,41.30674
39,3.3039107
57,100.9232
36,21.994202
15,68.59192
50,56.866703
1,47.400658
0,71.54377
14,61.315086
52,37.204475
52,8.984347
0,44.670605
14,30.942652
23,6.6493053
19,51.872528
45,115.1933
20,116.62109
19,64.68673
0,113.85126
64,100.91261
24,70.10675
15,76.53904
12,121.47835
7,60.015026
61,104.25055
37,72.58073
30,67.61842
18,42.784718
41,86.2183
94,69.47167
42,6.88754
63,62.620373
8,87.191154
33,82.06027
116,122.50481
53,4.626169
5,65.602936
62,36.1932
93,101.34062
113,123.415474
40,54.91041
22,69.599495
20,79.88903
11,0.32729706
52,76.36209
17,52.147488
53,62.58497
4,107.57706
120,118.085625
10,48.30334
67,36.823467
100,111.23108
53,97.43175
23,91.756676
14,0.5826158
64,90.88768
24,51.78719
127,86.574036
58,102.49863
13,64.225586
25,2.870108
75,81.5947
10,18.69247
82,58.97936
2,22.99398
29,51.777855
6,1.4401528
41,18.787676
60,38.984825
109,83.02571
26,47.393925
9,36.068302
82,44.618855
89,144.70926
33,48.645306
18,16.376957
59,72.72287
39,17.185814
44,104.25115
34,81.18658
33,70.75633
66,104.11126
5,47.155617
5,57.012203
142,109.25145
13,36.372818
0,67.77052
9,47.998466
21,1.7453178
69,58.341114
37,12.428493
24,55.037678
26,52.103546
8,64.43408
7,31.612278
85,60.1022
80,57.336384
4,82.84688
22,104.50528
45,47.918438
53,125.317566
34,81.18658
4,52.731277
81,78.86186
64,62.275074
40,5.0704584
97,97.10476
15,6.963279
49,12.229845
4,173.5229
66,39.154205
68,78.28424
27,54.574074
13,43.775673
6,44.88369
27,48.810345
7,0.32736027
20,1.8846442
22,49.173786
18,1.6359782
6,92.08097
7,1.0506043
23,44.235775
89,109.87278
0,65.74467
27,65.85383
1,23.904905
12,108.3067
0,22.39567
0,27.221725
26,81.32502
27,86.08725
72,156.36807
3,53.84564
89,120.656166
51,22.54487
14,50.09287
35,69.261635
23,70.05151
95,90.64781
16,3.6377258
6,46.320446
2,0.5020957
60,81.58362
32,102.06515
59,19.11927
46,4.793514
54,121.18716
10,1.2933342
136,92.36497
58,102.07926
