0,Drone_1,17,43,1,0.908363909656879,DroneState.MOVING_FIELD,[30, 13],0.005,5,[30, 13],Charger_1,45,77
0,Drone_2,22,13,1,0.924073387567674,DroneState.MOVING_FIELD,[22, 60],0.005,5,[22, 60],None
0,Drone_3,89,83,1,0.9193883093496248,DroneState.MOVING_FIELD,[86, 37],0.005,5,[86, 37],Charger_2,65,19
4,Drone_2,22,17,1,0.904073387567674,DroneState.MOVING_FIELD,[22, 60],0.005,5,[21, 77],None
4,Drone_3,86,75,1,0.8993883093496248,DroneState.MOVING_FIELD,[86, 37],0.005,5,[84, 42],Charger_2,65,19
4,Bird_1,35,50,1,BirdState.IDLE,None,None
4,Bird_2,33,40,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
4,Bird_3,74,69,1,BirdState.IDLE,None,None
4,Bird_4,51,58,1,BirdState.MOVING,90,92,None
4,Bird_5,34,76,1,BirdState.MOVING,19,61,None
4,Bird_6,95,66,1,BirdState.IDLE,None,None
4,Bird_7,28,91,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
4,Bird_8,58,42,1,BirdState.IDLE,None,None
5,Drone_1,17,33,1,0.8833639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[38, 15],Charger_1,45,77
5,Drone_2,22,18,1,0.899073387567674,DroneState.MOVING_FIELD,[22, 60],0.005,5,[33, 78],None
5,Drone_3,86,73,1,0.8943883093496248,DroneState.MOVING_FIELD,[86, 37],0.005,5,[86, 43],Charger_2,65,19
5,Bird_1,35,50,1,BirdState.IDLE,None,None
5,Bird_2,32,41,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
5,Bird_3,74,69,1,BirdState.IDLE,None,None
5,Bird_4,52,59,1,BirdState.MOVING,90,92,None
5,Bird_5,33,75,1,BirdState.MOVING,19,61,None
5,Bird_6,94,64,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
5,Bird_7,29,90,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
5,Bird_8,58,42,1,BirdState.IDLE,None,None
6,Drone_1,17,31,1,0.8783639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[22, 22],Charger_1,45,77
6,Drone_2,22,19,1,0.894073387567674,DroneState.MOVING_FIELD,[22, 60],0.005,5,[31, 77],None
6,Drone_3,86,71,1,0.8893883093496248,DroneState.MOVING_FIELD,[86, 37],0.005,5,[82, 35],Charger_2,65,19
6,Bird_1,35,50,1,BirdState.IDLE,None,None
6,Bird_2,31,41,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
6,Bird_3,74,69,1,BirdState.IDLE,None,None
6,Bird_4,53,60,1,BirdState.MOVING,90,92,None
6,Bird_5,31,73,1,BirdState.MOVING,19,61,None
6,Bird_6,93,62,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
6,Bird_7,30,88,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
6,Bird_8,58,42,1,BirdState.IDLE,None,None
7,Drone_1,17,30,1,0.8733639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[20, 21],Charger_1,45,77
7,Drone_2,22,20,1,0.889073387567674,DroneState.MOVING_FIELD,[22, 60],0.005,5,[39, 75],None
7,Drone_3,86,69,1,0.8843883093496248,DroneState.MOVING_FIELD,[86, 37],0.005,5,[81, 35],Charger_2,65,19
7,Bird_1,35,50,1,BirdState.IDLE,None,None
7,Bird_2,30,42,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
7,Bird_3,74,69,1,BirdState.IDLE,None,None
7,Bird_4,53,60,1,BirdState.MOVING,90,92,None
7,Bird_5,30,72,1,BirdState.MOVING,19,61,None
7,Bird_6,92,60,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
7,Bird_7,31,86,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
7,Bird_8,57,40,1,BirdState.MOVING,53,17,None
8,Drone_1,17,28,1,0.8683639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[26, 19],Charger_1,45,77
8,Drone_2,22,21,1,0.884073387567674,DroneState.MOVING_FIELD,[22, 60],0.005,5,[32, 74],None
8,Drone_3,86,67,1,0.8793883093496248,DroneState.MOVING_FIELD,[86, 37],0.005,5,[84, 36],Charger_2,65,19
8,Bird_1,35,50,1,BirdState.IDLE,None,None
8,Bird_2,29,43,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
8,Bird_3,74,69,1,BirdState.IDLE,None,None
8,Bird_4,54,61,1,BirdState.MOVING,90,92,None
8,Bird_5,28,70,1,BirdState.MOVING,19,61,None
8,Bird_6,91,58,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
8,Bird_7,32,84,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
8,Bird_8,56,38,1,BirdState.MOVING,53,17,None
9,Drone_1,17,27,1,0.8633639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[20, 23],Charger_1,45,77
9,Drone_2,22,22,1,0.879073387567674,DroneState.MOVING_FIELD,[22, 60],0.005,5,[30, 72],None
9,Drone_3,86,65,1,0.8743883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[82, 38],Charger_2,65,19
9,Bird_1,35,50,1,BirdState.IDLE,None,None
9,Bird_2,28,44,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
9,Bird_3,74,69,1,BirdState.IDLE,None,None
9,Bird_4,54,61,1,BirdState.MOVING,90,92,None
9,Bird_5,27,69,1,BirdState.MOVING,19,61,None
9,Bird_6,90,56,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
9,Bird_7,33,82,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
9,Bird_8,55,36,1,BirdState.MOVING,53,17,None
10,Drone_1,18,25,1,0.8583639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[38, 16],Charger_1,45,77
10,Drone_2,22,23,1,0.8740733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[23, 61],None
10,Drone_3,86,63,1,0.8693883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[87, 42],Charger_2,65,19
10,Bird_1,35,50,1,BirdState.IDLE,None,None
10,Bird_2,27,45,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
10,Bird_3,74,69,1,BirdState.IDLE,None,None
10,Bird_4,55,61,1,BirdState.MOVING,90,92,None
10,Bird_5,26,68,1,BirdState.MOVING,19,61,None
10,Bird_6,89,54,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
10,Bird_7,34,81,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
10,Bird_8,54,34,1,BirdState.MOVING,53,17,None
11,Drone_1,19,23,1,0.8533639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[44, 19],Charger_1,45,77
11,Drone_2,22,24,1,0.8690733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[38, 65],None
11,Drone_3,86,61,1,0.8643883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[86, 41],Charger_2,65,19
11,Bird_1,35,50,1,BirdState.IDLE,None,None
11,Bird_2,26,46,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
11,Bird_3,74,69,1,BirdState.IDLE,None,None
11,Bird_4,56,62,1,BirdState.MOVING,90,92,None
11,Bird_5,24,66,1,BirdState.MOVING,19,61,None
11,Bird_6,88,52,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
11,Bird_7,35,79,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
11,Bird_8,53,32,1,BirdState.MOVING,53,17,None
12,Drone_1,19,22,1,0.8483639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[42, 18],Charger_1,45,77
12,Drone_2,22,25,1,0.8640733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[39, 66],None
12,Drone_3,86,59,1,0.8593883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[85, 40],Charger_2,65,19
12,Bird_1,35,50,1,BirdState.IDLE,None,None
12,Bird_2,25,47,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
12,Bird_3,74,69,1,BirdState.IDLE,None,None
12,Bird_4,56,62,1,BirdState.MOVING,90,92,None
12,Bird_5,22,64,1,BirdState.MOVING,19,61,None
12,Bird_6,88,50,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
12,Bird_7,36,77,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
12,Bird_8,53,30,1,BirdState.MOVING,53,17,None
13,Drone_1,19,21,1,0.8433639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[38, 20],Charger_1,45,77
13,Drone_2,22,26,1,0.8590733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[26, 72],None
13,Drone_3,86,57,1,0.8543883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[88, 40],Charger_2,65,19
13,Bird_1,35,50,1,BirdState.IDLE,None,None
13,Bird_2,24,48,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
13,Bird_3,74,69,1,BirdState.IDLE,None,None
13,Bird_4,57,62,1,BirdState.MOVING,90,92,None
13,Bird_5,20,62,1,BirdState.MOVING,19,61,None
13,Bird_6,88,48,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
13,Bird_7,36,76,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
13,Bird_8,53,28,1,BirdState.MOVING,53,17,None
14,Drone_1,19,20,1,0.8383639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[27, 23],Charger_1,45,77
14,Drone_2,22,27,1,0.8540733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[36, 60],None
14,Drone_3,86,55,1,0.8493883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[81, 38],Charger_2,65,19
14,Bird_1,35,50,1,BirdState.IDLE,None,None
14,Bird_2,23,49,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
14,Bird_3,74,69,1,BirdState.IDLE,None,None
14,Bird_4,58,63,1,BirdState.MOVING,90,92,None
14,Bird_5,19,61,1,BirdState.MOVING,19,61,None
14,Bird_6,88,46,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
14,Bird_7,36,75,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
14,Bird_8,53,26,1,BirdState.MOVING,53,17,None
15,Drone_1,20,19,1,0.8333639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[39, 21],Charger_1,45,77
15,Drone_2,22,28,1,0.8490733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[20, 69],None
15,Drone_3,86,53,1,0.8443883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[88, 38],Charger_2,65,19
15,Bird_1,35,50,1,BirdState.IDLE,None,None
15,Bird_2,22,50,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
15,Bird_3,74,69,1,BirdState.IDLE,None,None
15,Bird_4,59,64,1,BirdState.MOVING,90,92,None
15,Bird_5,19,61,1,BirdState.IDLE,19,61,None
15,Bird_6,88,44,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
15,Bird_7,37,73,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
15,Bird_8,53,24,1,BirdState.MOVING,53,17,None
16,Drone_1,21,18,1,0.8283639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[22, 13],Charger_1,45,77
16,Drone_2,22,29,1,0.8440733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[38, 72],None
16,Drone_3,86,51,1,0.8393883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[89, 43],Charger_2,65,19
16,Bird_1,35,50,1,BirdState.IDLE,None,None
16,Bird_2,21,51,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
16,Bird_3,74,69,1,BirdState.IDLE,None,None
16,Bird_4,59,64,1,BirdState.MOVING,90,92,None
16,Bird_5,19,61,1,BirdState.IDLE,19,61,None
16,Bird_6,88,42,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
16,Bird_7,38,72,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
16,Bird_8,53,22,1,BirdState.MOVING,53,17,None
17,Drone_1,22,17,1,0.8233639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[35, 21],Charger_1,45,77
17,Drone_2,22,30,1,0.8390733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[32, 71],None
17,Drone_3,86,49,1,0.8343883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[87, 36],Charger_2,65,19
17,Bird_1,35,50,1,BirdState.IDLE,None,None
17,Bird_2,20,52,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
17,Bird_3,74,69,1,BirdState.IDLE,None,None
17,Bird_4,60,64,1,BirdState.MOVING,90,92,None
17,Bird_5,19,61,1,BirdState.IDLE,19,61,None
17,Bird_6,88,40,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
17,Bird_7,39,70,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
17,Bird_8,53,20,1,BirdState.MOVING,53,17,None
18,Drone_1,22,16,1,0.8183639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[27, 11],Charger_1,45,77
18,Drone_2,22,31,1,0.8340733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[38, 70],None
18,Drone_3,86,47,1,0.8293883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[84, 39],Charger_2,65,19
18,Bird_1,35,50,1,BirdState.IDLE,None,None
18,Bird_2,20,53,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
18,Bird_3,74,69,1,BirdState.IDLE,None,None
18,Bird_4,60,64,1,BirdState.MOVING,90,92,None
18,Bird_5,19,61,1,BirdState.IDLE,19,61,None
18,Bird_6,88,38,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
18,Bird_7,40,68,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
18,Bird_8,53,18,1,BirdState.MOVING,53,17,None
19,Drone_1,23,15,1,0.8133639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[40, 18],Charger_1,45,77
19,Drone_2,22,32,1,0.8290733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[34, 69],None
19,Drone_3,86,45,1,0.8243883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[88, 35],Charger_2,65,19
19,Bird_1,35,50,1,BirdState.IDLE,None,None
19,Bird_2,20,54,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
19,Bird_3,74,67,1,BirdState.MOVING,89,41,FIELD_3,81,35,90,44
19,Bird_4,61,65,1,BirdState.MOVING,90,92,None
19,Bird_5,19,61,1,BirdState.IDLE,19,61,None
19,Bird_6,88,36,1,BirdState.MOVING,88,36,FIELD_3,81,35,90,44
19,Bird_7,41,66,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
19,Bird_8,53,17,1,BirdState.MOVING,53,17,None
20,Drone_1,24,14,1,0.8083639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[37, 11],Charger_1,45,77
20,Drone_2,22,33,1,0.8240733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[23, 67],None
20,Drone_3,86,43,1,0.8193883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[86, 43],Charger_2,65,19
20,Bird_1,35,50,1,BirdState.IDLE,None,None
20,Bird_2,20,55,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
20,Bird_3,74,65,1,BirdState.MOVING,89,41,FIELD_3,81,35,90,44
20,Bird_4,62,66,1,BirdState.MOVING,90,92,None
20,Bird_5,19,61,1,BirdState.IDLE,19,61,None
20,Bird_6,88,36,1,BirdState.EATING,88,36,FIELD_3,81,35,90,44
20,Bird_7,41,65,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
20,Bird_8,53,17,1,BirdState.IDLE,53,17,None
21,Drone_1,25,13,1,0.8033639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[41, 14],Charger_1,45,77
21,Drone_2,22,34,1,0.8190733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[36, 65],None
21,Drone_3,86,41,1,0.8143883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[84, 42],Charger_2,65,19
21,Bird_1,35,50,1,BirdState.IDLE,None,None
21,Bird_2,20,56,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
21,Bird_3,74,63,1,BirdState.MOVING,89,41,FIELD_3,81,35,90,44
21,Bird_4,63,67,1,BirdState.MOVING,90,92,None
21,Bird_5,19,61,1,BirdState.IDLE,19,61,None
21,Bird_6,88,36,1,BirdState.EATING,88,36,FIELD_3,81,35,90,44
21,Bird_7,42,64,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
21,Bird_8,53,17,1,BirdState.IDLE,53,17,None
22,Drone_1,26,13,1,0.7983639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[32, 21],Charger_1,45,77
22,Drone_2,22,35,1,0.8140733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[24, 60],None
22,Drone_3,86,39,1,0.8093883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[86, 38],Charger_2,65,19
22,Bird_1,35,50,1,BirdState.IDLE,None,None
22,Bird_2,20,57,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
22,Bird_3,74,61,1,BirdState.MOVING,89,41,FIELD_3,81,35,90,44
22,Bird_4,64,68,1,BirdState.MOVING,90,92,None
22,Bird_5,19,61,1,BirdState.IDLE,19,61,None
22,Bird_6,88,36,1,BirdState.EATING,88,36,FIELD_3,81,35,90,44
22,Bird_7,43,62,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
22,Bird_8,51,16,1,BirdState.MOVING,25,10,FIELD_1,20,10,45,25
23,Drone_1,27,13,1,0.7933639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[34, 11],Charger_1,45,77
23,Drone_2,22,36,1,0.8090733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[25, 68],None
23,Drone_3,86,37,1,0.8043883093496247,DroneState.MOVING_FIELD,[86, 37],0.005,5,[85, 42],Charger_2,65,19
23,Bird_1,35,50,1,BirdState.IDLE,None,None
23,Bird_2,20,58,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
23,Bird_3,74,59,1,BirdState.MOVING,89,41,FIELD_3,81,35,90,44
23,Bird_4,65,69,1,BirdState.MOVING,90,92,None
23,Bird_5,19,61,1,BirdState.IDLE,19,61,None
23,Bird_6,88,36,1,BirdState.EATING,88,36,FIELD_3,81,35,90,44
23,Bird_7,44,61,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
23,Bird_8,49,15,1,BirdState.MOVING,25,10,FIELD_1,20,10,45,25
24,Drone_1,28,13,1,0.7883639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[20, 16],Charger_1,45,77
24,Drone_2,22,37,1,0.8040733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[33, 66],None
24,Drone_3,86,37,1,0.7993883093496247,DroneState.PROTECTING,[86, 37],0.005,5,[86, 41],Charger_2,65,19
24,Bird_1,35,50,1,BirdState.IDLE,None,None
24,Bird_2,20,59,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
24,Bird_3,75,57,1,BirdState.MOVING,89,41,FIELD_3,81,35,90,44
24,Bird_4,65,69,1,BirdState.MOVING,90,92,None
24,Bird_5,19,61,1,BirdState.IDLE,19,61,None
24,Bird_6,88,36,1,BirdState.EATING,88,36,FIELD_3,81,35,90,44
24,Bird_7,44,60,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
24,Bird_8,47,14,1,BirdState.MOVING,25,10,FIELD_1,20,10,45,25
25,Drone_1,29,13,1,0.7833639096568789,DroneState.MOVING_FIELD,[30, 13],0.005,5,[37, 22],Charger_1,45,77
25,Drone_2,22,38,1,0.7990733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[37, 62],None
25,Drone_3,84,36,1,0.7943883093496247,DroneState.MOVING_FIELD,[83, 35],0.005,5,[83, 35],Charger_2,65,19
25,Bird_1,35,50,1,BirdState.IDLE,None,None
25,Bird_2,20,60,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
25,Bird_3,76,55,1,BirdState.MOVING,89,41,FIELD_3,81,35,90,44
25,Bird_4,66,70,1,BirdState.MOVING,90,92,None
25,Bird_5,19,61,1,BirdState.IDLE,19,61,None
25,Bird_6,88,36,1,BirdState.MOVING,82,42,FIELD_3,81,35,90,44
25,Bird_7,45,59,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
25,Bird_8,45,13,1,BirdState.MOVING,25,10,FIELD_1,20,10,45,25
26,Drone_1,[30, 13],1,0.7783639096568788,DroneState.MOVING_FIELD,[30, 13],0.005,5,[32, 18],Charger_1,45,77
26,Drone_2,22,39,1,0.7940733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[26, 78],None
26,Drone_3,83,35,1,0.7893883093496247,DroneState.MOVING_FIELD,[83, 35],0.005,5,[84, 41],Charger_2,65,19
26,Bird_1,34,51,1,BirdState.MOVING,30,79,FIELD_2,20,60,40,80
26,Bird_2,20,61,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
26,Bird_3,76,54,1,BirdState.MOVING,89,41,FIELD_3,81,35,90,44
26,Bird_4,66,70,1,BirdState.MOVING,90,92,None
26,Bird_5,19,61,1,BirdState.IDLE,19,61,None
26,Bird_6,86,37,1,BirdState.MOVING,82,42,FIELD_3,81,35,90,44
26,Bird_7,46,58,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
26,Bird_8,43,12,1,BirdState.MOVING,25,10,FIELD_1,20,10,45,25
27,Drone_1,[30, 13],1,0.7733639096568788,DroneState.PROTECTING,[30, 13],0.005,5,[23, 24],Charger_1,45,77
27,Drone_2,22,40,1,0.7890733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[27, 69],None
27,Drone_3,83,35,1,0.7843883093496247,DroneState.PROTECTING,[83, 35],0.005,5,[89, 41],Charger_2,65,19
27,Bird_1,33,52,1,BirdState.MOVING,30,79,FIELD_2,20,60,40,80
27,Bird_2,20,62,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
27,Bird_3,76,53,1,BirdState.MOVING,89,41,FIELD_3,81,35,90,44
27,Bird_4,67,71,1,BirdState.MOVING,90,92,None
27,Bird_5,19,61,1,BirdState.IDLE,19,61,None
27,Bird_6,85,38,1,BirdState.MOVING,82,42,FIELD_3,81,35,90,44
27,Bird_7,47,57,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
27,Bird_8,41,11,1,BirdState.MOVING,25,10,FIELD_1,20,10,45,25
28,Drone_1,29,13,1,0.7683639096568788,DroneState.MOVING_FIELD,[25, 18],0.005,5,[25, 18],Charger_1,45,77
28,Drone_2,22,41,1,0.7840733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[30, 69],None
28,Drone_3,81,35,1,0.7793883093496247,DroneState.MOVING_FIELD,[81, 36],0.005,5,[81, 36],Charger_2,65,19
28,Bird_1,32,53,1,BirdState.MOVING,30,79,FIELD_2,20,60,40,80
28,Bird_2,20,63,1,BirdState.MOVING,20,72,FIELD_2,20,60,40,80
28,Bird_3,77,52,1,BirdState.MOVING,89,41,FIELD_3,81,35,90,44
28,Bird_4,68,72,1,BirdState.MOVING,90,92,None
28,Bird_5,19,61,1,BirdState.IDLE,19,61,None
28,Bird_6,83,39,1,BirdState.MOVING,82,42,FIELD_3,81,35,90,44
28,Bird_7,48,56,1,BirdState.MOVING,84,36,FIELD_3,81,35,90,44
28,Bird_8,39,10,1,BirdState.MOVING,25,10,FIELD_1,20,10,45,25
29,Drone_1,27,14,1,0.7633639096568788,DroneState.MOVING_FIELD,[25, 18],0.005,5,[35, 12],Charger_1,45,77
29,Drone_2,22,42,1,0.7790733875676739,DroneState.MOVING_FIELD,[22, 60],0.005,5,[36, 73],None
29,Drone_3,[81, 36],1,0.7743883093496247,DroneState.MOVING_FIELD,[81, 36],0.005,5,[86, 40],Charger_2,65,19
29,Bird_1,31,54,1,BirdState.MOVING,30,79,FIELD_2,20,60,40,80
