
3,Drone_1,37,11,0.9,0.7665095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,27,22,Charger_3,33,33
3,Drone_2,86,35,0.9,0.8229971696128653,DroneState.MOVING_TO_FIELD,88,37,0.005,5,88,37,Charger_2,65,19
3,Drone_3,37,25,0.9,0.5268191731987468,DroneState.MOVING_TO_FIELD,27,77,0.005,5,32,72,Charger_3,33,33
3,Drone_4,81,71,0.9,0.7331527879621234,DroneState.MOVING_TO_FIELD,88,42,0.005,5,83,37,Charger_1,45,77
3,Drone_5,52,53,0.9,0.6532495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,37,67,Charger_1,45,77
3,Drone_6,11,41,0.9,0.5755243724166196,DroneState.MOVING_TO_FIELD,32,67,0.005,5,37,67,Charger_3,33,33
3,Drone_7,71,35,0.9,0.8957738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,37,22,Charger_2,65,19
3,Bird_1,98,4,1,BirdState.IDLE,None,None
3,Bird_2,26,89,1,BirdState.IDLE,None,None
3,Bird_3,3,16,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
3,Bird_4,70,30,1,BirdState.IDLE,None,None
3,Bird_5,56,87,1,BirdState.MOVING,34,69,FIELD_2,20,60,40,80
3,Bird_6,22,59,1,BirdState.IDLE,None,None
3,Bird_7,88,91,1,BirdState.MOVING,29,78,FIELD_2,20,60,40,80
3,Bird_8,30,32,1,BirdState.MOVING,8,91,None
3,Bird_9,15,21,1,BirdState.MOVING,24,11,FIELD_1,20,10,45,25
3,Bird_10,50,3,1,BirdState.MOVING,38,14,FIELD_1,20,10,45,25
4,Drone_1,37,11,0.9,0.7615095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,42,22,Charger_3,33,33
4,Drone_2,87,36,0.9,0.8179971696128653,DroneState.MOVING_TO_FIELD,88,37,0.005,5,88,37,Charger_2,65,19
4,Drone_3,36,25,0.9,0.5218191731987468,DroneState.MOVING_TO_FIELD,27,77,0.005,5,22,72,Charger_3,33,33
4,Drone_4,81,69,0.9,0.7281527879621233,DroneState.MOVING_TO_FIELD,88,42,0.005,5,83,37,Charger_1,45,77
4,Drone_5,51,53,0.9,0.6482495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,32,62,Charger_1,45,77
4,Drone_6,11,41,0.9,0.5705243724166196,DroneState.MOVING_TO_FIELD,32,67,0.005,5,27,72,Charger_3,33,33
4,Drone_7,69,34,0.9,0.8907738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,22,22,Charger_2,65,19
4,Bird_1,98,4,1,BirdState.IDLE,None,None
4,Bird_2,26,89,1,BirdState.IDLE,None,None
4,Bird_3,3,17,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
4,Bird_4,70,30,1,BirdState.IDLE,None,None
4,Bird_5,54,86,1,BirdState.MOVING,34,69,FIELD_2,20,60,40,80
4,Bird_6,22,59,1,BirdState.IDLE,None,None
4,Bird_7,86,90,1,BirdState.MOVING,29,78,FIELD_2,20,60,40,80
4,Bird_8,29,33,1,BirdState.MOVING,8,91,None
4,Bird_9,16,19,1,BirdState.MOVING,24,11,FIELD_1,20,10,45,25
4,Bird_10,48,3,1,BirdState.MOVING,38,14,FIELD_1,20,10,45,25
5,Drone_1,37,12,0.9,0.7565095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,37,12,Charger_3,33,33
5,Drone_2,87,36,0.9,0.8129971696128653,DroneState.MOVING_TO_FIELD,88,37,0.005,5,88,42,Charger_2,65,19
5,Drone_3,35,26,0.9,0.5168191731987468,DroneState.MOVING_TO_FIELD,27,77,0.005,5,37,67,Charger_3,33,33
5,Drone_4,81,67,0.9,0.7231527879621233,DroneState.MOVING_TO_FIELD,88,42,0.005,5,88,37,Charger_1,45,77
5,Drone_5,49,53,0.9,0.6432495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,22,62,Charger_1,45,77
5,Drone_6,11,42,0.9,0.5655243724166196,DroneState.MOVING_TO_FIELD,32,67,0.005,5,27,67,Charger_3,33,33
5,Drone_7,67,33,0.9,0.8857738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,32,17,Charger_2,65,19
5,Bird_1,97,5,1,BirdState.MOVING,86,61,None
5,Bird_2,26,89,1,BirdState.IDLE,None,None
5,Bird_3,3,18,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
5,Bird_4,68,29,1,BirdState.MOVING,36,19,FIELD_1,20,10,45,25
5,Bird_5,52,84,1,BirdState.MOVING,34,69,FIELD_2,20,60,40,80
5,Bird_6,22,59,1,BirdState.IDLE,None,None
5,Bird_7,84,89,1,BirdState.MOVING,29,78,FIELD_2,20,60,40,80
5,Bird_8,28,34,1,BirdState.MOVING,8,91,None
5,Bird_9,17,17,1,BirdState.MOVING,24,11,FIELD_1,20,10,45,25
5,Bird_10,46,4,1,BirdState.MOVING,38,14,FIELD_1,20,10,45,25
6,Drone_1,37,13,0.9,0.7515095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,22,22,Charger_3,33,33
6,Drone_2,87,36,0.9,0.8079971696128653,DroneState.MOVING_TO_FIELD,88,37,0.005,5,88,42,Charger_2,65,19
6,Drone_3,34,27,0.9,0.5118191731987468,DroneState.MOVING_TO_FIELD,27,77,0.005,5,32,67,Charger_3,33,33
6,Drone_4,81,66,0.9,0.7181527879621233,DroneState.MOVING_TO_FIELD,88,42,0.005,5,88,42,Charger_1,45,77
6,Drone_5,47,53,0.9,0.6382495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,22,67,Charger_1,45,77
6,Drone_6,11,42,0.9,0.5605243724166196,DroneState.MOVING_TO_FIELD,32,67,0.005,5,37,72,Charger_3,33,33
6,Drone_7,65,32,0.9,0.8807738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,22,12,Charger_2,65,19
6,Bird_1,96,6,1,BirdState.MOVING,86,61,None
6,Bird_2,26,89,1,BirdState.IDLE,None,None
6,Bird_3,3,19,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
6,Bird_4,66,28,1,BirdState.MOVING,36,19,FIELD_1,20,10,45,25
6,Bird_5,50,83,1,BirdState.MOVING,34,69,FIELD_2,20,60,40,80
6,Bird_6,22,59,1,BirdState.IDLE,None,None
6,Bird_7,82,88,1,BirdState.MOVING,29,78,FIELD_2,20,60,40,80
6,Bird_8,27,35,1,BirdState.MOVING,8,91,None
6,Bird_9,17,16,1,BirdState.MOVING,24,11,FIELD_1,20,10,45,25
6,Bird_10,45,5,1,BirdState.MOVING,38,14,FIELD_1,20,10,45,25
7,Drone_1,37,14,0.9,0.7465095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,37,17,Charger_3,33,33
7,Drone_2,88,37,0.9,0.8029971696128653,DroneState.MOVING_TO_FIELD,88,37,0.005,5,83,42,Charger_2,65,19
7,Drone_3,33,28,0.9,0.5068191731987468,DroneState.MOVING_TO_FIELD,27,77,0.005,5,37,67,Charger_3,33,33
7,Drone_4,81,64,0.9,0.7131527879621233,DroneState.MOVING_TO_FIELD,88,42,0.005,5,88,42,Charger_1,45,77
7,Drone_5,45,53,0.9,0.6332495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,32,72,Charger_1,45,77
7,Drone_6,11,42,0.9,0.5555243724166196,DroneState.MOVING_TO_FIELD,32,67,0.005,5,22,77,Charger_3,33,33
7,Drone_7,64,31,0.9,0.8757738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,32,12,Charger_2,65,19
7,Bird_1,95,7,1,BirdState.MOVING,86,61,None
7,Bird_2,26,89,1,BirdState.IDLE,None,None
7,Bird_3,3,20,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
7,Bird_4,64,27,1,BirdState.MOVING,36,19,FIELD_1,20,10,45,25
7,Bird_5,49,82,1,BirdState.MOVING,34,69,FIELD_2,20,60,40,80
7,Bird_6,22,59,1,BirdState.IDLE,None,None
7,Bird_7,80,87,1,BirdState.MOVING,29,78,FIELD_2,20,60,40,80
7,Bird_8,26,36,1,BirdState.MOVING,8,91,None
7,Bird_9,18,14,1,BirdState.MOVING,24,11,FIELD_1,20,10,45,25
7,Bird_10,44,5,1,BirdState.MOVING,38,14,FIELD_1,20,10,45,25
8,Drone_1,37,15,0.9,0.7415095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,27,12,Charger_3,33,33
8,Drone_2,88,37,0.9,0.7979971696128653,DroneState.PROTECTING,88,37,0.005,5,88,42,Charger_2,65,19
8,Drone_3,32,29,0.9,0.5018191731987468,DroneState.MOVING_TO_FIELD,27,77,0.005,5,32,62,Charger_3,33,33
8,Drone_4,81,62,0.9,0.7081527879621233,DroneState.MOVING_TO_FIELD,88,42,0.005,5,83,37,Charger_1,45,77
8,Drone_5,43,53,0.9,0.6282495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,22,77,Charger_1,45,77
8,Drone_6,11,42,0.9,0.5505243724166196,DroneState.MOVING_TO_FIELD,32,67,0.005,5,32,62,Charger_3,33,33
8,Drone_7,63,30,0.9,0.8707738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,22,17,Charger_2,65,19
8,Bird_1,94,8,1,BirdState.MOVING,86,61,None
8,Bird_2,26,89,1,BirdState.IDLE,None,None
8,Bird_3,3,21,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
8,Bird_4,62,26,1,BirdState.MOVING,36,19,FIELD_1,20,10,45,25
8,Bird_5,47,80,1,BirdState.MOVING,34,69,FIELD_2,20,60,40,80
8,Bird_6,22,57,1,BirdState.MOVING,47,12,None
8,Bird_7,78,86,1,BirdState.MOVING,29,78,FIELD_2,20,60,40,80
8,Bird_8,25,37,1,BirdState.MOVING,8,91,None
8,Bird_9,19,13,1,BirdState.MOVING,24,11,FIELD_1,20,10,45,25
8,Bird_10,43,6,1,BirdState.MOVING,38,14,FIELD_1,20,10,45,25
9,Drone_1,37,16,0.9,0.7365095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,32,22,Charger_3,33,33
9,Drone_2,87,37,0.9,0.7929971696128653,DroneState.MOVING_TO_FIELD,83,42,0.005,5,83,42,Charger_2,65,19
9,Drone_3,31,30,0.9,0.4968191731987468,DroneState.MOVING_TO_FIELD,27,77,0.005,5,22,77,Charger_3,33,33
9,Drone_4,81,60,0.9,0.7031527879621233,DroneState.MOVING_TO_FIELD,88,42,0.005,5,83,37,Charger_1,45,77
9,Drone_5,41,53,0.9,0.6232495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,37,67,Charger_1,45,77
9,Drone_6,12,43,0.9,0.5455243724166196,DroneState.MOVING_TO_FIELD,32,67,0.005,5,37,62,Charger_3,33,33
9,Drone_7,61,29,0.9,0.8657738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,32,22,Charger_2,65,19
9,Bird_1,93,9,1,BirdState.MOVING,86,61,None
9,Bird_2,26,89,1,BirdState.IDLE,None,None
9,Bird_3,3,22,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
9,Bird_4,60,25,1,BirdState.MOVING,36,19,FIELD_1,20,10,45,25
9,Bird_5,45,78,1,BirdState.MOVING,34,69,FIELD_2,20,60,40,80
9,Bird_6,22,55,1,BirdState.MOVING,47,12,None
9,Bird_7,76,85,1,BirdState.MOVING,29,78,FIELD_2,20,60,40,80
9,Bird_8,24,38,1,BirdState.MOVING,8,91,None
9,Bird_9,19,12,1,BirdState.MOVING,24,11,FIELD_1,20,10,45,25
9,Bird_10,42,7,1,BirdState.MOVING,38,14,FIELD_1,20,10,45,25
10,Drone_1,37,17,0.9,0.7315095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,37,22,Charger_3,33,33
10,Drone_2,85,38,0.9,0.7879971696128653,DroneState.MOVING_TO_FIELD,83,42,0.005,5,88,37,Charger_2,65,19
10,Drone_3,30,31,0.9,0.4918191731987468,DroneState.MOVING_TO_FIELD,27,77,0.005,5,37,67,Charger_3,33,33
10,Drone_4,81,59,0.9,0.6981527879621233,DroneState.MOVING_TO_FIELD,88,42,0.005,5,83,42,Charger_1,45,77
10,Drone_5,40,53,0.9,0.6182495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,27,67,Charger_1,45,77
10,Drone_6,13,44,0.9,0.5405243724166195,DroneState.MOVING_TO_FIELD,32,67,0.005,5,27,72,Charger_3,33,33
10,Drone_7,59,28,0.9,0.8607738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,22,12,Charger_2,65,19
10,Bird_1,92,10,1,BirdState.MOVING,86,61,None
10,Bird_2,26,89,1,BirdState.IDLE,None,None
10,Bird_3,3,23,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
10,Bird_4,58,24,1,BirdState.MOVING,36,19,FIELD_1,20,10,45,25
10,Bird_5,43,77,1,BirdState.MOVING,34,69,FIELD_2,20,60,40,80
10,Bird_6,22,53,1,BirdState.MOVING,47,12,None
10,Bird_7,74,84,1,BirdState.MOVING,29,78,FIELD_2,20,60,40,80
10,Bird_8,23,38,1,BirdState.MOVING,8,91,None
10,Bird_9,19,11,1,BirdState.MOVING,24,11,FIELD_1,20,10,45,25
10,Bird_10,41,8,1,BirdState.MOVING,38,14,FIELD_1,20,10,45,25
11,Drone_1,37,18,0.9,0.7265095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,27,12,Charger_3,33,33
11,Drone_2,84,39,0.9,0.7829971696128653,DroneState.MOVING_TO_FIELD,83,42,0.005,5,83,42,Charger_2,65,19
11,Drone_3,29,31,0.9,0.4868191731987468,DroneState.MOVING_TO_FIELD,27,77,0.005,5,37,77,Charger_3,33,33
11,Drone_4,81,57,0.9,0.6931527879621233,DroneState.MOVING_TO_FIELD,88,42,0.005,5,88,37,Charger_1,45,77
11,Drone_5,38,54,0.9,0.6132495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,27,77,Charger_1,45,77
11,Drone_6,13,44,0.9,0.5355243724166195,DroneState.MOVING_TO_FIELD,32,67,0.005,5,37,62,Charger_3,33,33
11,Drone_7,57,27,0.9,0.8557738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,22,12,Charger_2,65,19
11,Bird_1,91,11,1,BirdState.MOVING,86,61,None
11,Bird_2,26,89,1,BirdState.IDLE,None,None
11,Bird_3,3,24,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
11,Bird_4,56,23,1,BirdState.MOVING,36,19,FIELD_1,20,10,45,25
11,Bird_5,41,76,1,BirdState.MOVING,34,69,FIELD_2,20,60,40,80
11,Bird_6,22,51,1,BirdState.MOVING,47,12,None
11,Bird_7,72,83,1,BirdState.MOVING,29,78,FIELD_2,20,60,40,80
11,Bird_8,22,39,1,BirdState.MOVING,8,91,None
11,Bird_9,20,11,1,BirdState.MOVING,24,11,FIELD_1,20,10,45,25
11,Bird_10,40,9,1,BirdState.MOVING,38,14,FIELD_1,20,10,45,25
12,Drone_1,37,19,0.9,0.7215095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,32,17,Charger_3,33,33
12,Drone_2,83,40,0.9,0.7779971696128652,DroneState.MOVING_TO_FIELD,83,42,0.005,5,88,42,Charger_2,65,19
12,Drone_3,28,32,0.9,0.4818191731987468,DroneState.MOVING_TO_FIELD,27,77,0.005,5,27,62,Charger_3,33,33
12,Drone_4,81,55,0.9,0.6881527879621233,DroneState.MOVING_TO_FIELD,88,42,0.005,5,83,42,Charger_1,45,77
12,Drone_5,37,54,0.9,0.6082495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,37,77,Charger_1,45,77
12,Drone_6,13,44,0.9,0.5305243724166195,DroneState.MOVING_TO_FIELD,32,67,0.005,5,22,67,Charger_3,33,33
12,Drone_7,56,26,0.9,0.8507738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,42,17,Charger_2,65,19
12,Bird_1,90,12,1,BirdState.MOVING,86,61,None
12,Bird_2,26,89,1,BirdState.IDLE,None,None
12,Bird_3,3,25,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
12,Bird_4,54,22,1,BirdState.MOVING,36,19,FIELD_1,20,10,45,25
12,Bird_5,39,74,1,BirdState.MOVING,34,69,FIELD_2,20,60,40,80
12,Bird_6,22,49,1,BirdState.MOVING,47,12,None
12,Bird_7,70,82,1,BirdState.MOVING,29,78,FIELD_2,20,60,40,80
12,Bird_8,21,40,1,BirdState.MOVING,8,91,None
12,Bird_9,21,11,1,BirdState.MOVING,24,11,FIELD_1,20,10,45,25
12,Bird_10,39,10,1,BirdState.MOVING,38,14,FIELD_1,20,10,45,25
13,Drone_1,37,19,0.9,0.7165095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,42,22,Charger_3,33,33
13,Drone_2,83,41,0.9,0.7729971696128652,DroneState.MOVING_TO_FIELD,83,42,0.005,5,88,42,Charger_2,65,19
13,Drone_3,27,33,0.9,0.4768191731987468,DroneState.MOVING_TO_FIELD,27,77,0.005,5,27,67,Charger_3,33,33
13,Drone_4,81,53,0.9,0.6831527879621233,DroneState.MOVING_TO_FIELD,88,42,0.005,5,83,37,Charger_1,45,77
13,Drone_5,36,54,0.9,0.6032495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,27,72,Charger_1,45,77
13,Drone_6,13,44,0.9,0.5255243724166195,DroneState.MOVING_TO_FIELD,32,67,0.005,5,22,62,Charger_3,33,33
13,Drone_7,54,25,0.9,0.8457738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,22,22,Charger_2,65,19
13,Bird_1,89,13,1,BirdState.MOVING,86,61,None
13,Bird_2,26,89,1,BirdState.IDLE,None,None
13,Bird_3,3,26,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
13,Bird_4,52,21,1,BirdState.MOVING,36,19,FIELD_1,20,10,45,25
13,Bird_5,37,72,1,BirdState.MOVING,34,69,FIELD_2,20,60,40,80
13,Bird_6,22,48,1,BirdState.MOVING,47,12,None
13,Bird_7,68,81,1,BirdState.MOVING,29,78,FIELD_2,20,60,40,80
13,Bird_8,20,41,1,BirdState.MOVING,8,91,None
13,Bird_9,22,11,1,BirdState.MOVING,24,11,FIELD_1,20,10,45,25
13,Bird_10,38,11,1,BirdState.MOVING,38,14,FIELD_1,20,10,45,25
14,Drone_1,37,20,0.9,0.7115095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,22,17,Charger_3,33,33
14,Drone_2,83,42,0.9,0.7679971696128652,DroneState.MOVING_TO_FIELD,83,42,0.005,5,88,37,Charger_2,65,19
14,Drone_3,27,34,0.9,0.4718191731987468,DroneState.MOVING_TO_FIELD,27,77,0.005,5,32,67,Charger_3,33,33
14,Drone_4,81,52,0.9,0.6781527879621233,DroneState.MOVING_TO_FIELD,88,42,0.005,5,83,37,Charger_1,45,77
14,Drone_5,35,54,0.9,0.5982495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,22,72,Charger_1,45,77
14,Drone_6,14,45,0.9,0.5205243724166195,DroneState.MOVING_TO_FIELD,32,67,0.005,5,37,67,Charger_3,33,33
14,Drone_7,52,24,0.9,0.8407738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,32,12,Charger_2,65,19
14,Bird_1,88,14,1,BirdState.MOVING,86,61,None
14,Bird_2,26,89,1,BirdState.IDLE,None,None
14,Bird_3,3,27,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
14,Bird_4,50,20,1,BirdState.MOVING,36,19,FIELD_1,20,10,45,25
14,Bird_5,35,70,1,BirdState.MOVING,34,69,FIELD_2,20,60,40,80
14,Bird_6,23,46,1,BirdState.MOVING,47,12,None
14,Bird_7,66,80,1,BirdState.MOVING,29,78,FIELD_2,20,60,40,80
14,Bird_8,19,42,1,BirdState.MOVING,8,91,None
14,Bird_9,23,11,1,BirdState.MOVING,24,11,FIELD_1,20,10,45,25
14,Bird_10,38,12,1,BirdState.MOVING,38,14,FIELD_1,20,10,45,25
15,Drone_1,37,21,0.9,0.7065095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,22,12,Charger_3,33,33
15,Drone_2,83,42,0.9,0.7629971696128652,DroneState.PROTECTING,83,42,0.005,5,83,42,Charger_2,65,19
15,Drone_3,27,35,0.9,0.4668191731987468,DroneState.MOVING_TO_FIELD,27,77,0.005,5,37,72,Charger_3,33,33
15,Drone_4,81,50,0.9,0.6731527879621233,DroneState.MOVING_TO_FIELD,88,42,0.005,5,88,42,Charger_1,45,77
15,Drone_5,34,55,0.9,0.5932495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,22,72,Charger_1,45,77
15,Drone_6,15,46,0.9,0.5155243724166195,DroneState.MOVING_TO_FIELD,32,67,0.005,5,27,67,Charger_3,33,33
15,Drone_7,51,23,0.9,0.8357738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,37,17,Charger_2,65,19
15,Bird_1,87,15,1,BirdState.MOVING,86,61,None
15,Bird_2,26,89,1,BirdState.IDLE,None,None
15,Bird_3,3,28,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
15,Bird_4,48,19,1,BirdState.MOVING,36,19,FIELD_1,20,10,45,25
15,Bird_5,34,69,1,BirdState.MOVING,34,69,FIELD_2,20,60,40,80
15,Bird_6,24,44,1,BirdState.MOVING,47,12,None
15,Bird_7,64,79,1,BirdState.MOVING,29,78,FIELD_2,20,60,40,80
15,Bird_8,18,43,1,BirdState.MOVING,8,91,None
15,Bird_9,24,11,1,BirdState.MOVING,24,11,FIELD_1,20,10,45,25
15,Bird_10,38,13,1,BirdState.MOVING,38,14,FIELD_1,20,10,45,25
16,Drone_1,37,22,0.9,0.7015095045922445,DroneState.MOVING_TO_FIELD,37,22,0.005,5,22,17,Charger_3,33,33
16,Drone_2,84,42,0.9,0.7579971696128652,DroneState.MOVING_TO_FIELD,88,42,0.005,5,88,42,Charger_2,65,19
16,Drone_3,27,36,0.9,0.46181917319874677,DroneState.MOVING_TO_FIELD,27,77,0.005,5,27,72,Charger_3,33,33
16,Drone_4,81,49,0.9,0.6681527879621233,DroneState.MOVING_TO_FIELD,88,42,0.005,5,88,42,Charger_1,45,77
16,Drone_5,32,56,0.9,0.5882495925711199,DroneState.MOVING_TO_FIELD,22,72,0.005,5,27,67,Charger_1,45,77
16,Drone_6,16,47,0.9,0.5105243724166195,DroneState.MOVING_TO_FIELD,32,67,0.005,5,32,67,Charger_3,33,33
16,Drone_7,49,22,0.9,0.8307738148645855,DroneState.MOVING_TO_FIELD,32,17,0.005,5,27,12,Charger_2,65,19
16,Bird_1,86,16,1,BirdState.MOVING,86,61,None
16,Bird_2,27,87,1,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
16,Bird_3,3,29,1,BirdState.MOVING,23,78,FIELD_2,20,60,40,80
16,Bird_4,46,19,1,BirdState.MOVING,36,19,FIELD_1,20,10,45,25
16,Bird_5,34,69,1,BirdState.EATING,34,69,FIELD_2,20,60,40,80
16,Bird_6,24,43,1,BirdState.MOVING,47,12,None
