current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_959,0.4599999999999995,0.62309706,0.25495097567963926,25.52689560699111,Charger_143,6,1,0,0
106,Drone_947,0.4149999999999995,0.65270454,0.2109502310972899,21.12686111897288,Charger_143,5,1,1,0
106,Drone_953,0.4249999999999995,0.56459814,0.2202271554554524,22.054524631763456,Charger_144,7,1,0,0
107,Drone_941,0.38499999999999945,0.52974826,0.18439088914585774,18.47106455015161,Charger_144,7,2,1,0
119,Drone_951,0.35999999999999943,0.55123377,0.15652475842498528,15.684336832835529,Charger_142,7,1,0,0
123,Drone_942,0.3199999999999994,0.6059793,0.11401754250991379,11.433514952691775,Charger_142,6,1,1,0
127,Drone_952,0.3199999999999994,0.548522,0.12041594578792296,12.073611216623812,Charger_144,5,4,1,1
129,Drone_946,0.2949999999999994,0.6176837,0.11401754250991379,11.434514952691776,Charger_143,4,3,1,1
132,Drone_956,0.3099999999999994,0.6379952,0.19235384061671343,19.270678215296012,Charger_144,4,4,1,2
136,Drone_958,0.2999999999999994,0.70878184,0.15652475842498528,15.686736832835528,Charger_143,3,3,1,2
142,Drone_954,0.25999999999999934,0.517082,0.1414213562373095,14.177392477980444,Charger_142,5,5,0,2
142,Drone_960,0.27499999999999936,0.51517886,0.14317821063276354,14.352548191701665,Charger_142,5,5,0,2
152,Drone_950,0.19499999999999929,0.6186897,0.10770329614269007,10.806837746114715,Charger_144,4,3,1,1
158,Drone_955,0.17999999999999927,0.63774824,0.15,15.0388,Charger_143,4,2,0,2
163,Drone_949,0.13999999999999924,0.76611626,0.1264911064067352,12.688570284929787,Charger_144,3,1,1,2
167,Drone_943,0.1049999999999992,0.6173022,0.0806225774829855,8.101282651397868,Charger_143,5,1,1,2
168,Drone_957,0.13499999999999923,0.60318214,0.12041594578792296,12.081011216623812,Charger_142,4,3,0,2
238,Drone_951,0.4599999999999995,0.63229924,0.25495097567963926,25.52689560699111,Charger_143,6,1,0,0
244,Drone_942,0.4249999999999995,0.7545675,0.2202271554554524,22.054524631763456,Charger_144,4,1,0,0
246,Drone_947,0.4149999999999995,0.7038263,0.2109502310972899,21.12686111897288,Charger_143,5,1,1,0
252,Drone_941,0.38999999999999946,0.84713215,0.18439088914585774,18.47086455015161,Charger_144,3,1,1,0
263,Drone_953,0.3199999999999994,0.6077191,0.11401754250991379,11.433514952691775,Charger_142,6,1,0,0
275,Drone_956,0.35999999999999943,0.6858199,0.15652475842498528,15.684336832835529,Charger_142,5,1,1,0
278,Drone_959,0.3199999999999994,0.7146066,0.11401754250991379,11.433514952691775,Charger_143,4,1,0,2
290,Drone_958,0.3249999999999994,0.74097174,0.12041594578792296,12.073411216623812,Charger_142,4,1,1,1
291,Drone_960,0.3299999999999994,0.81490237,0.1264911064067352,12.680970284929787,Charger_144,3,1,0,1
296,Drone_954,0.3399999999999994,0.6173518,0.15652475842498528,15.685136832835529,Charger_143,5,1,0,1
298,Drone_946,0.3199999999999994,0.6907097,0.11401754250991379,11.433514952691775,Charger_143,4,1,1,1
311,Drone_950,0.2949999999999994,0.7175652,0.09219544457292887,9.251432275075805,Charger_142,4,1,0,2
312,Drone_943,0.3449999999999994,0.6944876,0.1414213562373095,14.173992477980443,Charger_142,4,2,1,2
312,Drone_952,0.24499999999999933,0.77568233,0.0806225774829855,8.095682651397869,Charger_143,3,1,1,1
325,Drone_949,0.3299999999999994,0.8106907,0.1264911064067352,12.680970284929787,Charger_144,3,1,0,1
326,Drone_955,0.27999999999999936,0.78326654,0.09486832980505139,9.51942771369734,Charger_142,3,1,1,1
369,Drone_951,0.4599999999999995,0.6395823,0.25495097567963926,25.52689560699111,Charger_143,6,1,0,0
382,Drone_942,0.4249999999999995,0.7615071,0.2202271554554524,22.054524631763456,Charger_144,4,1,0,0
398,Drone_941,0.38999999999999946,0.77382207,0.18439088914585774,18.47086455015161,Charger_144,4,1,1,0
408,Drone_953,0.35999999999999943,0.6720719,0.15652475842498528,15.684336832835529,Charger_143,5,1,0,1
410,Drone_947,0.3199999999999994,0.66924673,0.11401754250991379,11.433514952691775,Charger_142,5,1,0,0
428,Drone_956,0.3549999999999994,0.6871633,0.15652475842498528,15.684536832835528,Charger_142,4,1,0,1
437,Drone_959,0.3199999999999994,0.66262805,0.11401754250991379,11.433514952691775,Charger_143,5,1,0,1
438,Drone_950,0.4149999999999995,0.65211874,0.2109502310972899,21.12686111897288,Charger_143,5,2,1,1
444,Drone_954,0.3449999999999994,0.8282931,0.1414213562373095,14.173992477980443,Charger_142,3,1,1,0
448,Drone_960,0.3299999999999994,0.67778987,0.1264911064067352,12.680970284929787,Charger_144,5,1,0,0
449,Drone_958,0.3249999999999994,0.8409388,0.12041594578792296,12.073411216623812,Charger_142,3,1,1,1
455,Drone_943,0.3549999999999994,0.76766783,0.15,15.0318,Charger_144,4,1,1,0
458,Drone_946,0.3199999999999994,0.8285696,0.11401754250991379,11.433514952691775,Charger_143,3,1,1,1
474,Drone_955,0.3249999999999994,0.81098485,0.12041594578792296,12.073411216623812,Charger_144,3,1,0,2
480,Drone_952,0.2999999999999994,0.79140866,0.09219544457292887,9.251232275075804,Charger_142,3,1,0,2
493,Drone_949,0.28499999999999936,0.8118066,0.0806225774829855,8.09408265139787,Charger_143,3,1,0,0
