current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_1059,0.4599999999999995,0.92172295,0.25495097567963926,25.52689560699111,Charger_158,6,1,0,0
105,Drone_1047,0.4199999999999995,0.91627425,0.2109502310972899,21.12666111897288,Charger_158,6,2,1,0
106,Drone_1041,0.38999999999999946,0.89819473,0.18439088914585774,18.47086455015161,Charger_159,7,2,0,0
106,Drone_1053,0.4249999999999995,0.8960341,0.2202271554554524,22.054524631763456,Charger_159,7,2,0,0
118,Drone_1051,0.36499999999999944,0.9081649,0.15652475842498528,15.684136832835527,Charger_157,7,1,0,0
123,Drone_1042,0.3199999999999994,0.91347533,0.11401754250991379,11.433514952691775,Charger_157,6,1,1,0
126,Drone_1052,0.3249999999999994,0.85901225,0.12041594578792296,12.073411216623812,Charger_159,5,4,1,1
128,Drone_1046,0.2999999999999994,0.91838884,0.11401754250991379,11.434314952691775,Charger_158,4,3,1,1
132,Drone_1056,0.3099999999999994,0.8399118,0.19235384061671343,19.270678215296012,Charger_159,4,4,1,2
135,Drone_1045,0.26999999999999935,0.86646646,0.09219544457292887,9.252432275075805,Charger_157,5,5,1,1
136,Drone_1058,0.2999999999999994,0.9199566,0.15652475842498528,15.686736832835528,Charger_158,3,3,1,2
142,Drone_1054,0.25999999999999934,0.8654094,0.1414213562373095,14.177392477980444,Charger_157,4,4,1,2
152,Drone_1050,0.19499999999999929,0.89067125,0.10770329614269007,10.806837746114715,Charger_159,4,3,1,1
157,Drone_1055,0.18499999999999928,0.85656756,0.15,15.0386,Charger_158,4,2,0,2
163,Drone_1049,0.13999999999999924,0.931798,0.1264911064067352,12.688570284929787,Charger_159,3,1,1,2
165,Drone_1060,0.15999999999999925,0.81444395,0.14317821063276354,14.357148191701665,Charger_157,5,3,0,2
167,Drone_1043,0.1049999999999992,0.89257014,0.0806225774829855,8.101282651397868,Charger_158,5,1,1,2
169,Drone_1057,0.12999999999999923,0.8801359,0.12041594578792296,12.081211216623812,Charger_157,4,1,1,2
243,Drone_1051,0.4249999999999995,0.90401965,0.2202271554554524,22.054524631763456,Charger_159,7,1,0,0
244,Drone_1047,0.4199999999999995,0.9516775,0.2109502310972899,21.12666111897288,Charger_158,4,1,0,0
251,Drone_1041,0.38999999999999946,0.91305226,0.18439088914585774,18.47086455015161,Charger_159,6,1,1,0
263,Drone_1053,0.3199999999999994,0.9328475,0.11401754250991379,11.433514952691775,Charger_157,6,1,0,0
272,Drone_1042,0.3449999999999994,0.95106,0.15652475842498528,15.684936832835527,Charger_158,3,1,0,1
278,Drone_1059,0.3199999999999994,0.9898235,0.11401754250991379,11.433514952691775,Charger_158,2,1,1,1
278,Drone_1056,0.39999999999999947,0.87889355,0.19235384061671343,19.267078215296014,Charger_159,5,1,0,2
287,Drone_1052,0.28499999999999936,0.9160028,0.09219544457292887,9.251832275075804,Charger_157,5,1,0,1
288,Drone_1045,0.3349999999999994,0.92151535,0.1264911064067352,12.680770284929787,Charger_159,4,1,1,1
290,Drone_1058,0.3249999999999994,0.94005656,0.12041594578792296,12.073411216623812,Charger_157,4,1,1,1
298,Drone_1054,0.3499999999999994,0.9313056,0.1414213562373095,14.173792477980443,Charger_157,4,1,1,1
299,Drone_1046,0.3099999999999994,0.94332826,0.11401754250991379,11.433914952691776,Charger_158,2,1,0,2
310,Drone_1055,0.3549999999999994,0.8906827,0.15,15.0318,Charger_159,5,1,0,2
322,Drone_1050,0.3149999999999994,0.926695,0.10770329614269007,10.802037746114715,Charger_159,5,1,1,1
323,Drone_1060,0.3499999999999994,0.9246637,0.14317821063276354,14.349548191701665,Charger_157,4,1,0,2
326,Drone_1043,0.2949999999999994,0.95697445,0.09486832980505139,9.51882771369734,Charger_157,3,1,1,1
327,Drone_1049,0.3199999999999994,0.9206679,0.1264911064067352,12.681370284929788,Charger_159,5,1,1,1
381,Drone_1051,0.4249999999999995,0.92778945,0.2202271554554524,22.054524631763456,Charger_159,6,1,0,0
396,Drone_1059,0.4599999999999995,0.9379012,0.25495097567963926,25.52689560699111,Charger_158,5,1,0,0
397,Drone_1041,0.38999999999999946,0.94000083,0.18439088914585774,18.47086455015161,Charger_159,5,1,1,0
421,Drone_1056,0.39999999999999947,0.9027531,0.19235384061671343,19.267078215296014,Charger_159,4,1,0,2
422,Drone_1053,0.3199999999999994,0.9312048,0.11401754250991379,11.433514952691775,Charger_157,6,1,0,0
422,Drone_1047,0.28999999999999937,0.96767765,0.0806225774829855,8.093882651397868,Charger_158,4,2,1,0
423,Drone_1042,0.35999999999999943,0.9147504,0.15652475842498528,15.684336832835529,Charger_158,4,2,1,1
434,Drone_1054,0.4199999999999995,0.98113984,0.2109502310972899,21.12666111897288,Charger_158,2,1,1,2
449,Drone_1058,0.3249999999999994,0.9200389,0.12041594578792296,12.073411216623812,Charger_157,5,1,0,1
450,Drone_1052,0.2999999999999994,0.91793835,0.09219544457292887,9.251232275075804,Charger_157,5,2,1,1
452,Drone_1045,0.3099999999999994,0.9171405,0.10770329614269007,10.802237746114715,Charger_159,5,1,0,1
461,Drone_1046,0.27499999999999936,0.91641724,0.09486832980505139,9.519627713697341,Charger_157,4,2,1,1
462,Drone_1055,0.3549999999999994,0.9378004,0.15,15.0318,Charger_159,4,1,1,1
468,Drone_1050,0.28999999999999937,0.9302098,0.15652475842498528,15.687136832835527,Charger_157,3,1,1,2
471,Drone_1060,0.3349999999999994,0.9512672,0.1264911064067352,12.680770284929787,Charger_159,4,1,1,1
486,Drone_1043,0.28999999999999937,0.9708273,0.0806225774829855,8.093882651397868,Charger_158,4,1,0,0
491,Drone_1049,0.24499999999999933,0.88722754,0.1414213562373095,14.177992477980444,Charger_157,5,1,0,2
