current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_19,0.4599999999999995,0.93258363,0.25495097567963926,25.52689560699111,Charger_2,6,1,0,0
105,Drone_7,0.4199999999999995,0.9190876,0.2109502310972899,21.12666111897288,Charger_2,6,2,1,0
106,Drone_1,0.38999999999999946,0.93591636,0.18439088914585774,18.47086455015161,Charger_3,7,2,0,0
106,Drone_13,0.4249999999999995,0.93496615,0.2202271554554524,22.054524631763456,Charger_3,7,2,0,0
118,Drone_11,0.36499999999999944,0.9411293,0.15652475842498528,15.684136832835527,Charger_1,7,1,0,0
123,Drone_2,0.3199999999999994,0.93528366,0.11401754250991379,11.433514952691775,Charger_1,6,1,1,0
126,Drone_12,0.3249999999999994,0.9545206,0.12041594578792296,12.073411216623812,Charger_3,5,4,1,1
128,Drone_6,0.2999999999999994,0.90164757,0.11401754250991379,11.434314952691775,Charger_2,4,3,1,1
132,Drone_16,0.3099999999999994,0.93880653,0.19235384061671343,19.270678215296012,Charger_3,4,4,1,2
135,Drone_5,0.26999999999999935,0.9064541,0.09219544457292887,9.252432275075805,Charger_1,5,5,1,1
136,Drone_18,0.2999999999999994,0.91948277,0.15652475842498528,15.686736832835528,Charger_2,3,3,1,2
142,Drone_14,0.25999999999999934,0.9272953,0.1414213562373095,14.177392477980444,Charger_1,4,4,1,2
152,Drone_10,0.19499999999999929,0.93948966,0.10770329614269007,10.806837746114715,Charger_3,4,3,1,1
157,Drone_15,0.18499999999999928,0.9887949,0.15,15.0386,Charger_2,4,2,0,2
163,Drone_9,0.13999999999999924,0.97013813,0.1264911064067352,12.688570284929787,Charger_3,3,1,1,2
165,Drone_20,0.15999999999999925,0.9996871,0.14317821063276354,14.357148191701665,Charger_1,5,3,0,2
167,Drone_3,0.1049999999999992,1.0017719,0.0806225774829855,8.101282651397868,Charger_2,5,1,1,2
243,Drone_11,0.4249999999999995,0.93593115,0.2202271554554524,22.054524631763456,Charger_3,7,1,0,0
244,Drone_7,0.4199999999999995,0.94626933,0.2109502310972899,21.12666111897288,Charger_2,4,1,0,0
251,Drone_1,0.38999999999999946,0.9387877,0.18439088914585774,18.47086455015161,Charger_3,6,1,1,0
263,Drone_13,0.3199999999999994,0.9568835,0.11401754250991379,11.433514952691775,Charger_1,6,1,0,0
272,Drone_2,0.3449999999999994,0.95889443,0.15652475842498528,15.684936832835527,Charger_2,3,1,0,1
278,Drone_19,0.3199999999999994,0.969241,0.11401754250991379,11.433514952691775,Charger_2,2,1,1,1
278,Drone_16,0.39999999999999947,0.974457,0.19235384061671343,19.267078215296014,Charger_3,5,1,0,2
291,Drone_18,0.3349999999999994,0.97853494,0.1264911064067352,12.680770284929787,Charger_3,5,1,1,1
295,Drone_6,0.2999999999999994,0.9798252,0.09219544457292887,9.251232275075804,Charger_1,5,1,0,1
299,Drone_14,0.3149999999999994,0.95229065,0.10770329614269007,10.802037746114715,Charger_3,5,1,1,1
302,Drone_12,0.28999999999999937,0.9924635,0.0806225774829855,8.093882651397868,Charger_2,2,1,0,2
311,Drone_3,0.3499999999999994,0.9718066,0.15652475842498528,15.684736832835528,Charger_1,4,3,0,1
