current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_999,0.4599999999999995,0.60206246,0.25495097567963926,25.52689560699111,Charger_149,6,1,0,0
106,Drone_987,0.4149999999999995,0.7061463,0.2109502310972899,21.12686111897288,Charger_149,5,1,1,0
106,Drone_981,0.38999999999999946,0.5703011,0.18439088914585774,18.47086455015161,Charger_150,7,2,0,0
106,Drone_993,0.4249999999999995,0.5674356,0.2202271554554524,22.054524631763456,Charger_150,7,2,0,0
119,Drone_991,0.35999999999999943,0.5553993,0.15652475842498528,15.684336832835529,Charger_148,7,1,0,0
123,Drone_982,0.3199999999999994,0.6095438,0.11401754250991379,11.433514952691775,Charger_148,6,1,1,0
126,Drone_992,0.3249999999999994,0.78299755,0.12041594578792296,12.073411216623812,Charger_150,5,4,1,1
129,Drone_986,0.2949999999999994,0.81843156,0.11401754250991379,11.434514952691776,Charger_149,4,3,1,1
132,Drone_996,0.3099999999999994,0.8264086,0.19235384061671343,19.270678215296012,Charger_150,4,4,1,2
136,Drone_998,0.2999999999999994,0.8599382,0.15652475842498528,15.686736832835528,Charger_149,3,3,1,2
142,Drone_994,0.25999999999999934,0.8099787,0.1414213562373095,14.177392477980444,Charger_148,5,5,0,2
142,Drone_1000,0.27499999999999936,0.80457944,0.14317821063276354,14.352548191701665,Charger_148,5,5,0,2
152,Drone_990,0.19499999999999929,0.8196527,0.10770329614269007,10.806837746114715,Charger_150,4,3,1,1
158,Drone_995,0.17999999999999927,0.7818737,0.15,15.0388,Charger_149,4,2,0,2
163,Drone_989,0.13999999999999924,0.8136808,0.1264911064067352,12.688570284929787,Charger_150,3,1,1,2
167,Drone_983,0.1049999999999992,0.7029809,0.0806225774829855,8.101282651397868,Charger_149,5,1,1,2
168,Drone_997,0.13499999999999923,0.8105843,0.12041594578792296,12.081011216623812,Charger_148,4,3,0,2
238,Drone_991,0.4599999999999995,0.6205267,0.25495097567963926,25.52689560699111,Charger_149,6,1,0,0
244,Drone_982,0.4249999999999995,0.72706693,0.2202271554554524,22.054524631763456,Charger_150,4,1,0,0
246,Drone_987,0.4149999999999995,0.6813672,0.2109502310972899,21.12686111897288,Charger_149,5,1,1,0
251,Drone_981,0.38999999999999946,0.7944544,0.18439088914585774,18.47086455015161,Charger_150,3,1,1,0
263,Drone_993,0.3199999999999994,0.6129383,0.11401754250991379,11.433514952691775,Charger_148,6,1,0,0
275,Drone_996,0.35999999999999943,0.6666427,0.15652475842498528,15.684336832835529,Charger_148,5,1,1,0
278,Drone_999,0.3199999999999994,0.71448,0.11401754250991379,11.433514952691775,Charger_149,4,1,0,2
290,Drone_998,0.3249999999999994,0.71910095,0.12041594578792296,12.073411216623812,Charger_148,4,1,1,1
291,Drone_1000,0.3299999999999994,0.7954208,0.1264911064067352,12.680970284929787,Charger_150,3,1,0,1
296,Drone_994,0.3399999999999994,0.6940294,0.15652475842498528,15.685136832835529,Charger_149,5,1,0,1
298,Drone_986,0.3199999999999994,0.76526403,0.11401754250991379,11.433514952691775,Charger_149,4,1,1,1
310,Drone_990,0.2949999999999994,0.72781664,0.09219544457292887,9.251432275075805,Charger_148,4,1,0,2
312,Drone_983,0.3449999999999994,0.8331615,0.1414213562373095,14.173992477980443,Charger_148,3,1,1,2
312,Drone_992,0.23999999999999932,0.8223464,0.0806225774829855,8.095882651397869,Charger_149,3,1,1,1
325,Drone_989,0.3299999999999994,0.7939802,0.1264911064067352,12.680970284929787,Charger_150,3,1,0,1
326,Drone_995,0.27999999999999936,0.82734185,0.09486832980505139,9.51942771369734,Charger_148,3,1,1,1
369,Drone_991,0.4599999999999995,0.62028825,0.25495097567963926,25.52689560699111,Charger_149,6,1,0,0
382,Drone_982,0.4249999999999995,0.72389007,0.2202271554554524,22.054524631763456,Charger_150,4,1,0,0
397,Drone_981,0.38999999999999946,0.7291023,0.18439088914585774,18.47086455015161,Charger_150,4,1,1,0
408,Drone_993,0.35999999999999943,0.66030645,0.15652475842498528,15.684336832835529,Charger_149,5,1,0,1
410,Drone_987,0.3199999999999994,0.6669046,0.11401754250991379,11.433514952691775,Charger_148,5,1,0,0
428,Drone_996,0.3549999999999994,0.7593961,0.15652475842498528,15.684536832835528,Charger_148,4,1,0,1
437,Drone_999,0.3199999999999994,0.66285723,0.11401754250991379,11.433514952691775,Charger_149,5,2,0,1
437,Drone_990,0.4149999999999995,0.66231024,0.2109502310972899,21.12686111897288,Charger_149,5,2,0,1
444,Drone_994,0.3449999999999994,0.7882615,0.1414213562373095,14.173992477980443,Charger_148,3,1,1,0
448,Drone_1000,0.3299999999999994,0.67117107,0.1264911064067352,12.680970284929787,Charger_150,5,1,0,0
449,Drone_998,0.3249999999999994,0.7824526,0.12041594578792296,12.073411216623812,Charger_148,3,1,1,1
455,Drone_983,0.3549999999999994,0.73421794,0.15,15.0318,Charger_150,4,1,1,0
458,Drone_986,0.3199999999999994,0.7786784,0.11401754250991379,11.433514952691775,Charger_149,3,1,1,1
473,Drone_995,0.3249999999999994,0.81434745,0.12041594578792296,12.073411216623812,Charger_150,3,1,0,2
480,Drone_992,0.2999999999999994,0.80763036,0.09219544457292887,9.251232275075804,Charger_148,3,1,0,2
493,Drone_989,0.28499999999999936,0.67007357,0.0806225774829855,8.09408265139787,Charger_149,5,1,0,0
