current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_759,0.4599999999999995,0.7600444,0.25495097567963926,25.52689560699111,Charger_113,6,1,0,0
106,Drone_747,0.4149999999999995,0.78610545,0.2109502310972899,21.12686111897288,Charger_113,5,1,1,0
106,Drone_741,0.38999999999999946,0.7205201,0.18439088914585774,18.47086455015161,Charger_114,7,2,0,0
106,Drone_753,0.4249999999999995,0.7231094,0.2202271554554524,22.054524631763456,Charger_114,7,2,0,0
119,Drone_751,0.35999999999999943,0.7185275,0.15652475842498528,15.684336832835529,Charger_112,7,1,0,0
123,Drone_742,0.3199999999999994,0.7089915,0.11401754250991379,11.433514952691775,Charger_112,6,1,1,0
126,Drone_752,0.3249999999999994,0.84038746,0.12041594578792296,12.073411216623812,Charger_114,5,4,1,1
129,Drone_746,0.2949999999999994,0.87278295,0.11401754250991379,11.434514952691776,Charger_113,4,3,1,1
132,Drone_756,0.3099999999999994,0.9135371,0.19235384061671343,19.270678215296012,Charger_114,4,4,1,2
136,Drone_758,0.2999999999999994,0.90766215,0.15652475842498528,15.686736832835528,Charger_113,3,3,1,2
142,Drone_754,0.25999999999999934,0.96322924,0.1414213562373095,14.177392477980444,Charger_112,5,5,0,2
142,Drone_760,0.27499999999999936,0.9735557,0.14317821063276354,14.352548191701665,Charger_112,5,5,0,2
152,Drone_750,0.19499999999999929,0.8709681,0.10770329614269007,10.806837746114715,Charger_114,4,3,1,1
158,Drone_755,0.17999999999999927,0.8922634,0.15,15.0388,Charger_113,4,2,0,2
163,Drone_749,0.13999999999999924,0.81389946,0.1264911064067352,12.688570284929787,Charger_114,3,1,1,2
167,Drone_743,0.1049999999999992,0.7294633,0.0806225774829855,8.101282651397868,Charger_113,5,1,1,2
168,Drone_757,0.13499999999999923,0.9289035,0.12041594578792296,12.081011216623812,Charger_112,4,3,0,2
238,Drone_751,0.4599999999999995,0.758455,0.25495097567963926,25.52689560699111,Charger_113,6,1,0,0
244,Drone_742,0.4249999999999995,0.83065844,0.2202271554554524,22.054524631763456,Charger_114,4,1,0,0
246,Drone_747,0.4149999999999995,0.7480779,0.2109502310972899,21.12686111897288,Charger_113,5,1,1,0
251,Drone_741,0.38999999999999946,0.82332677,0.18439088914585774,18.47086455015161,Charger_114,3,1,1,0
263,Drone_753,0.3199999999999994,0.74673826,0.11401754250991379,11.433514952691775,Charger_112,6,1,0,0
275,Drone_756,0.35999999999999943,0.74224675,0.15652475842498528,15.684336832835529,Charger_112,5,1,1,0
278,Drone_759,0.3199999999999994,0.7704913,0.11401754250991379,11.433514952691775,Charger_113,4,1,0,2
290,Drone_758,0.3249999999999994,0.7475642,0.12041594578792296,12.073411216623812,Charger_112,4,1,1,1
291,Drone_760,0.3299999999999994,0.81106776,0.1264911064067352,12.680970284929787,Charger_114,3,1,0,1
296,Drone_754,0.3399999999999994,0.8311986,0.15652475842498528,15.685136832835529,Charger_113,5,1,0,1
298,Drone_746,0.3199999999999994,0.80135447,0.11401754250991379,11.433514952691775,Charger_113,4,1,1,1
310,Drone_750,0.2949999999999994,0.7688574,0.09219544457292887,9.251432275075805,Charger_112,4,1,0,2
312,Drone_743,0.3449999999999994,0.81261146,0.1414213562373095,14.173992477980443,Charger_112,3,1,1,2
312,Drone_752,0.23999999999999932,0.8381326,0.0806225774829855,8.095882651397869,Charger_113,3,1,1,1
325,Drone_749,0.3299999999999994,0.8130381,0.1264911064067352,12.680970284929787,Charger_114,3,1,0,1
326,Drone_755,0.27999999999999936,0.82691884,0.09486832980505139,9.51942771369734,Charger_112,3,1,1,1
369,Drone_751,0.4599999999999995,0.7544576,0.25495097567963926,25.52689560699111,Charger_113,6,1,0,0
382,Drone_742,0.4249999999999995,0.8244848,0.2202271554554524,22.054524631763456,Charger_114,4,1,0,0
397,Drone_741,0.38999999999999946,0.7785941,0.18439088914585774,18.47086455015161,Charger_114,4,1,1,0
408,Drone_753,0.35999999999999943,0.76408285,0.15652475842498528,15.684336832835529,Charger_113,5,1,0,1
410,Drone_747,0.3199999999999994,0.7829603,0.11401754250991379,11.433514952691775,Charger_112,5,1,0,0
428,Drone_756,0.3549999999999994,0.8598117,0.15652475842498528,15.684536832835528,Charger_112,4,1,0,1
437,Drone_759,0.3199999999999994,0.76466626,0.11401754250991379,11.433514952691775,Charger_113,5,2,0,1
437,Drone_750,0.4149999999999995,0.7692643,0.2109502310972899,21.12686111897288,Charger_113,5,2,0,1
444,Drone_754,0.3449999999999994,0.8149777,0.1414213562373095,14.173992477980443,Charger_112,3,1,1,0
448,Drone_760,0.3299999999999994,0.7827297,0.1264911064067352,12.680970284929787,Charger_114,5,1,0,0
449,Drone_758,0.3249999999999994,0.79674786,0.12041594578792296,12.073411216623812,Charger_112,3,1,1,1
455,Drone_743,0.3549999999999994,0.77502346,0.15,15.0318,Charger_114,4,1,1,0
458,Drone_746,0.3199999999999994,0.79124004,0.11401754250991379,11.433514952691775,Charger_113,3,1,1,1
473,Drone_755,0.3249999999999994,0.8321547,0.12041594578792296,12.073411216623812,Charger_114,3,1,0,2
480,Drone_752,0.2999999999999994,0.78624004,0.09219544457292887,9.251232275075804,Charger_112,3,1,0,2
493,Drone_749,0.28499999999999936,0.77608556,0.0806225774829855,8.09408265139787,Charger_113,5,1,0,0
