current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_299,0.4649999999999995,1.0696211,0.25495097567963926,25.526695606991108,Charger_44,6,1,0,0
105,Drone_287,0.4199999999999995,1.1573578,0.2109502310972899,21.12666111897288,Charger_44,5,1,1,0
105,Drone_281,0.39499999999999946,1.1131104,0.18439088914585774,18.470664550151607,Charger_45,7,2,0,0
105,Drone_293,0.4299999999999995,1.1112572,0.2202271554554524,22.054324631763457,Charger_45,7,2,0,0
118,Drone_291,0.36499999999999944,1.093944,0.15652475842498528,15.684136832835527,Charger_43,7,1,0,0
122,Drone_282,0.3249999999999994,1.1207137,0.11401754250991379,11.433314952691775,Charger_43,6,1,1,0
125,Drone_292,0.3299999999999994,1.2491555,0.12041594578792296,12.073211216623813,Charger_45,5,4,1,1
128,Drone_286,0.2999999999999994,1.1818138,0.11401754250991379,11.434314952691775,Charger_44,4,3,1,1
130,Drone_296,0.3199999999999994,1.2306461,0.19235384061671343,19.270278215296013,Charger_45,4,4,1,2
135,Drone_298,0.3049999999999994,1.1699061,0.15652475842498528,15.686536832835529,Charger_44,3,3,1,2
141,Drone_300,0.27999999999999936,1.2035905,0.14317821063276354,14.352348191701664,Charger_43,5,5,0,2
142,Drone_294,0.25999999999999934,1.2738475,0.1414213562373095,14.177392477980444,Charger_43,5,5,1,2
154,Drone_284,0.16499999999999926,1.1838063,0.15,15.0394,Charger_45,5,3,0,2
157,Drone_285,0.15999999999999925,1.2064816,0.09219544457292887,9.256832275075805,Charger_43,4,3,1,1
157,Drone_295,0.18499999999999928,1.1343974,0.15,15.0386,Charger_44,4,2,0,2
161,Drone_289,0.14999999999999925,1.1434598,0.1264911064067352,12.688170284929788,Charger_45,3,2,1,2
166,Drone_283,0.10999999999999921,1.1821843,0.0806225774829855,8.101082651397869,Charger_44,5,1,1,2
234,Drone_299,0.4649999999999995,1.0946386,0.25495097567963926,25.526695606991108,Charger_44,6,1,0,0
243,Drone_291,0.4299999999999995,1.0476325,0.2202271554554524,22.054324631763457,Charger_45,4,1,0,0
244,Drone_287,0.4199999999999995,1.1166569,0.2109502310972899,21.12666111897288,Charger_44,5,1,1,0
249,Drone_281,0.39499999999999946,1.0870605,0.18439088914585774,18.470664550151607,Charger_45,3,1,1,0
262,Drone_293,0.3199999999999994,1.0639601,0.11401754250991379,11.433514952691775,Charger_43,5,1,0,0
267,Drone_282,0.3249999999999994,1.1247164,0.15,15.033,Charger_45,2,1,1,1
281,Drone_298,0.36499999999999944,1.0650079,0.15652475842498528,15.684136832835527,Charger_43,4,1,0,1
289,Drone_296,0.2999999999999994,1.1008676,0.09219544457292887,9.251232275075804,Charger_43,3,1,1,1
290,Drone_300,0.36499999999999944,1.0856762,0.15652475842498528,15.684136832835527,Charger_44,6,1,0,0
297,Drone_286,0.3249999999999994,1.1149411,0.11401754250991379,11.433314952691775,Charger_44,5,1,1,0
298,Drone_294,0.2999999999999994,1.063819,0.1264911064067352,12.682170284929787,Charger_45,2,1,0,1
304,Drone_289,0.3299999999999994,1.120493,0.1414213562373095,14.174592477980443,Charger_43,3,1,0,2
307,Drone_292,0.25999999999999934,1.1659211,0.0806225774829855,8.095082651397869,Charger_44,5,1,1,1
320,Drone_295,0.3049999999999994,1.1219416,0.09486832980505139,9.51842771369734,Charger_43,4,1,0,2
344,Drone_283,0.24999999999999933,1.1143162,0.0806225774829855,8.095482651397868,Charger_44,4,1,0,1
364,Drone_299,0.4649999999999995,1.0895969,0.25495097567963926,25.526695606991108,Charger_44,5,1,0,1
380,Drone_291,0.4299999999999995,1.076658,0.2202271554554524,22.054324631763457,Charger_45,5,1,0,0
384,Drone_287,0.4199999999999995,1.1032555,0.2109502310972899,21.12666111897288,Charger_44,4,1,1,0
402,Drone_281,0.3199999999999994,1.0649526,0.11401754250991379,11.433514952691775,Charger_43,5,1,0,0
417,Drone_298,0.39499999999999946,1.0912303,0.18439088914585774,18.470664550151607,Charger_45,4,1,0,1
424,Drone_293,0.3049999999999994,1.1053174,0.11401754250991379,11.434114952691775,Charger_43,4,1,0,1
440,Drone_300,0.36499999999999944,1.0335451,0.15652475842498528,15.684136832835527,Charger_44,4,1,0,0
447,Drone_282,0.26999999999999935,1.10096,0.10770329614269007,10.803837746114715,Charger_45,4,1,0,1
450,Drone_289,0.3349999999999994,1.1041344,0.1264911064067352,12.680770284929787,Charger_45,3,1,1,1
453,Drone_296,0.2999999999999994,1.0762646,0.09219544457292887,9.251232275075804,Charger_43,4,2,0,1
453,Drone_286,0.3049999999999994,1.075619,0.09486832980505139,9.51842771369734,Charger_43,4,2,0,1
459,Drone_294,0.3099999999999994,1.1584061,0.1264911064067352,12.681770284929787,Charger_45,4,1,1,1
463,Drone_295,0.3499999999999994,1.0759107,0.15,15.032,Charger_44,3,1,0,1
489,Drone_283,0.3299999999999994,1.0688715,0.12041594578792296,12.073211216623813,Charger_43,5,1,0,0
492,Drone_292,0.25999999999999934,1.0836637,0.0806225774829855,8.095082651397869,Charger_44,3,1,0,1
494,Drone_299,0.4649999999999995,1.092325,0.25495097567963926,25.526695606991108,Charger_44,2,1,1,1
