current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
102,Drone_499,0.46999999999999953,1.5740423,0.25495097567963926,25.52649560699111,Charger_74,6,1,0,0
104,Drone_487,0.4249999999999995,1.5019275,0.2109502310972899,21.12646111897288,Charger_74,5,1,1,0
104,Drone_481,0.39999999999999947,1.7186908,0.18439088914585774,18.470464550151608,Charger_75,7,2,0,0
104,Drone_493,0.4349999999999995,1.7107779,0.2202271554554524,22.054124631763457,Charger_75,7,2,0,0
117,Drone_491,0.36999999999999944,1.7130147,0.15652475842498528,15.683936832835528,Charger_73,7,1,0,0
121,Drone_482,0.3299999999999994,1.6622423,0.11401754250991379,11.433114952691776,Charger_73,6,1,1,0
124,Drone_492,0.3349999999999994,1.4988183,0.12041594578792296,12.073011216623813,Charger_75,5,4,1,1
127,Drone_486,0.3049999999999994,1.4185346,0.11401754250991379,11.434114952691775,Charger_74,4,3,1,1
129,Drone_496,0.3249999999999994,1.3270389,0.19235384061671343,19.270078215296014,Charger_75,4,4,1,2
134,Drone_495,0.2999999999999994,1.2760864,0.15,15.034,Charger_74,3,3,1,2
140,Drone_494,0.26999999999999935,1.3713979,0.1414213562373095,14.176992477980443,Charger_73,5,5,0,2
140,Drone_500,0.28499999999999936,1.3462741,0.14317821063276354,14.352148191701664,Charger_73,5,5,0,2
153,Drone_484,0.16999999999999926,1.467283,0.15,15.0392,Charger_75,5,3,0,2
156,Drone_498,0.1999999999999993,1.3545632,0.15652475842498528,15.690736832835528,Charger_74,4,2,0,2
160,Drone_489,0.15499999999999925,1.3557023,0.1264911064067352,12.687970284929788,Charger_75,3,2,1,2
165,Drone_483,0.11499999999999921,1.6315527,0.0806225774829855,8.10088265139787,Charger_74,5,1,1,2
167,Drone_497,0.13999999999999924,1.3048904,0.12041594578792296,12.080811216623813,Charger_73,4,3,0,2
233,Drone_499,0.4649999999999995,1.4664718,0.25495097567963926,25.526695606991108,Charger_74,5,1,0,0
241,Drone_491,0.4349999999999995,1.5784581,0.2202271554554524,22.054124631763457,Charger_75,6,1,0,0
242,Drone_487,0.4249999999999995,1.4210417,0.2109502310972899,21.12646111897288,Charger_74,4,1,1,0
248,Drone_481,0.39499999999999946,1.5096651,0.18439088914585774,18.470664550151607,Charger_75,5,1,1,0
260,Drone_493,0.3249999999999994,1.5810745,0.11401754250991379,11.433314952691775,Charger_73,6,1,0,0
265,Drone_482,0.3299999999999994,1.4436793,0.15,15.0328,Charger_75,4,1,1,1
270,Drone_496,0.36999999999999944,1.5433588,0.15652475842498528,15.683936832835528,Charger_73,5,1,1,0
287,Drone_500,0.3399999999999994,1.4101582,0.1264911064067352,12.680570284929788,Charger_75,4,1,0,2
288,Drone_495,0.3299999999999994,1.4219465,0.12041594578792296,12.073211216623813,Charger_73,4,1,0,2
288,Drone_494,0.36999999999999944,1.4505724,0.15652475842498528,15.683936832835528,Charger_74,5,1,0,0
296,Drone_486,0.3249999999999994,1.4098861,0.11401754250991379,11.433314952691775,Charger_74,4,1,1,0
305,Drone_492,0.26499999999999935,1.5626278,0.0806225774829855,8.094882651397869,Charger_74,5,1,1,1
314,Drone_484,0.28499999999999936,1.4894676,0.09219544457292887,9.251832275075804,Charger_73,5,1,0,1
315,Drone_483,0.3299999999999994,1.3818424,0.12041594578792296,12.073211216623813,Charger_75,4,1,0,1
320,Drone_498,0.3049999999999994,1.3478155,0.09486832980505139,9.51842771369734,Charger_73,3,1,1,1
326,Drone_489,0.3199999999999994,1.413572,0.10770329614269007,10.801837746114716,Charger_75,4,1,1,0
328,Drone_497,0.3299999999999994,1.3648874,0.12041594578792296,12.073211216623813,Charger_73,3,1,1,1
362,Drone_499,0.46999999999999953,1.7192391,0.25495097567963926,25.52649560699111,Charger_74,7,1,0,0
378,Drone_491,0.4299999999999995,1.4670134,0.2202271554554524,22.054324631763457,Charger_75,5,1,0,0
379,Drone_493,0.4349999999999995,1.501176,0.2202271554554524,22.054124631763457,Charger_75,5,2,1,0
381,Drone_487,0.4249999999999995,1.6499279,0.2109502310972899,21.12646111897288,Charger_74,6,1,1,0
400,Drone_481,0.3249999999999994,1.4538994,0.11401754250991379,11.433314952691775,Charger_73,5,1,0,0
419,Drone_500,0.3499999999999994,1.365547,0.14317821063276354,14.349548191701665,Charger_73,4,1,0,1
428,Drone_482,0.3299999999999994,1.7100492,0.11401754250991379,11.433114952691776,Charger_74,7,1,0,0
433,Drone_496,0.2999999999999994,1.9379205,0.0806225774829855,8.093482651397869,Charger_74,8,1,1,0
435,Drone_494,0.35999999999999943,1.2533903,0.15,15.0316,Charger_75,3,1,0,0
445,Drone_495,0.3349999999999994,1.6430919,0.12041594578792296,12.073011216623813,Charger_73,6,1,0,1
446,Drone_497,0.46999999999999953,1.6816262,0.25495097567963926,25.52649560699111,Charger_74,6,1,0,2
451,Drone_498,0.39499999999999946,1.251919,0.18439088914585774,18.470664550151607,Charger_75,2,1,1,0
454,Drone_486,0.3299999999999994,1.6075869,0.11401754250991379,11.433114952691776,Charger_74,5,1,1,2
470,Drone_492,0.3049999999999994,1.3826373,0.09486832980505139,9.51842771369734,Charger_73,4,1,0,1
476,Drone_484,0.3049999999999994,1.3573655,0.09219544457292887,9.251032275075804,Charger_73,3,1,1,1
480,Drone_489,0.3349999999999994,1.2569364,0.1264911064067352,12.680770284929787,Charger_75,3,1,0,1
481,Drone_483,0.2949999999999994,1.6833991,0.0806225774829855,8.093682651397868,Charger_74,6,1,0,2
490,Drone_499,0.46999999999999953,1.5999789,0.25495097567963926,25.52649560699111,Charger_74,5,1,1,1
