current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_899,0.4599999999999995,0.68889964,0.25495097567963926,25.52689560699111,Charger_134,6,1,0,0
106,Drone_887,0.4149999999999995,0.71944696,0.2109502310972899,21.12686111897288,Charger_134,5,1,1,0
106,Drone_881,0.38999999999999946,0.61730313,0.18439088914585774,18.47086455015161,Charger_135,7,2,0,0
106,Drone_893,0.4249999999999995,0.6244088,0.2202271554554524,22.054524631763456,Charger_135,7,2,0,0
119,Drone_891,0.35999999999999943,0.6459788,0.15652475842498528,15.684336832835529,Charger_133,7,1,0,0
123,Drone_882,0.3199999999999994,0.68528074,0.11401754250991379,11.433514952691775,Charger_133,6,1,1,0
126,Drone_892,0.3249999999999994,0.7267995,0.12041594578792296,12.073411216623812,Charger_135,5,4,1,1
129,Drone_886,0.2949999999999994,0.78802127,0.11401754250991379,11.434514952691776,Charger_134,4,3,1,1
132,Drone_896,0.3099999999999994,0.76393926,0.19235384061671343,19.270678215296012,Charger_135,4,4,1,2
136,Drone_898,0.2999999999999994,0.8336091,0.15652475842498528,15.686736832835528,Charger_134,3,3,1,2
143,Drone_894,0.25499999999999934,0.68682605,0.1414213562373095,14.177592477980443,Charger_133,5,5,0,2
143,Drone_900,0.26999999999999935,0.7014396,0.14317821063276354,14.352748191701664,Charger_133,5,5,0,2
152,Drone_890,0.19499999999999929,0.7828444,0.10770329614269007,10.806837746114715,Charger_135,4,3,1,1
158,Drone_895,0.17999999999999927,0.7793864,0.15,15.0388,Charger_134,4,2,0,2
164,Drone_889,0.13499999999999923,0.8467101,0.1264911064067352,12.688770284929788,Charger_135,3,1,1,2
168,Drone_883,0.0999999999999992,0.7064981,0.0806225774829855,8.101482651397868,Charger_134,5,1,1,2
238,Drone_891,0.4599999999999995,0.6565028,0.25495097567963926,25.52689560699111,Charger_134,6,1,0,0
244,Drone_882,0.4249999999999995,0.7561491,0.2202271554554524,22.054524631763456,Charger_135,4,1,0,0
246,Drone_887,0.4149999999999995,0.6975682,0.2109502310972899,21.12686111897288,Charger_134,5,1,1,0
251,Drone_881,0.38999999999999946,0.8078267,0.18439088914585774,18.47086455015161,Charger_135,3,1,1,0
263,Drone_893,0.3199999999999994,0.711489,0.11401754250991379,11.433514952691775,Charger_133,5,1,0,0
278,Drone_899,0.3199999999999994,0.77871,0.11401754250991379,11.433514952691775,Charger_134,4,1,0,2
281,Drone_896,0.3349999999999994,0.7530433,0.15652475842498528,15.685336832835528,Charger_133,4,1,0,1
290,Drone_898,0.35999999999999943,0.77754074,0.15652475842498528,15.684336832835529,Charger_134,4,1,1,1
291,Drone_900,0.3249999999999994,0.8036476,0.12041594578792296,12.073411216623812,Charger_135,3,1,0,1
292,Drone_894,0.3299999999999994,0.80880713,0.1264911064067352,12.680970284929787,Charger_135,3,2,1,1
299,Drone_886,0.3199999999999994,0.78055334,0.11401754250991379,11.433514952691775,Charger_134,4,1,1,1
310,Drone_890,0.2999999999999994,0.8211903,0.09219544457292887,9.251232275075804,Charger_133,3,1,0,1
319,Drone_883,0.3249999999999994,0.89414406,0.12041594578792296,12.073411216623812,Charger_133,2,1,1,0
321,Drone_892,0.19499999999999929,0.86790353,0.0806225774829855,8.097682651397868,Charger_134,2,1,0,2
322,Drone_895,0.2999999999999994,0.8229022,0.09486832980505139,9.51862771369734,Charger_133,3,1,1,1
369,Drone_891,0.4599999999999995,0.7580339,0.25495097567963926,25.52689560699111,Charger_134,4,1,0,0
382,Drone_882,0.4249999999999995,0.69464326,0.2202271554554524,22.054524631763456,Charger_135,5,1,0,0
384,Drone_893,0.4249999999999995,0.7346453,0.2202271554554524,22.054524631763456,Charger_135,4,1,1,0
406,Drone_881,0.3449999999999994,0.8277096,0.18439088914585774,18.47266455015161,Charger_135,3,1,1,1
418,Drone_887,0.3049999999999994,0.8929114,0.10770329614269007,10.802437746114714,Charger_135,2,1,1,2
423,Drone_900,0.3499999999999994,0.71420103,0.14317821063276354,14.349548191701665,Charger_133,5,1,0,0
428,Drone_894,0.3449999999999994,0.77618164,0.1414213562373095,14.173992477980443,Charger_133,4,1,1,0
436,Drone_890,0.4149999999999995,0.687895,0.2109502310972899,21.12686111897288,Charger_134,5,1,0,0
439,Drone_899,0.27999999999999936,0.8391725,0.11401754250991379,11.435114952691777,Charger_133,3,1,1,1
440,Drone_896,0.3199999999999994,0.7152408,0.11401754250991379,11.433514952691775,Charger_134,5,1,1,0
453,Drone_898,0.3049999999999994,0.836305,0.15652475842498528,15.686536832835529,Charger_134,3,1,1,1
457,Drone_886,0.2999999999999994,0.8258484,0.09219544457292887,9.251232275075804,Charger_133,3,1,1,2
470,Drone_892,0.3249999999999994,0.7418417,0.12041594578792296,12.073411216623812,Charger_135,4,1,0,0
474,Drone_895,0.3549999999999994,0.83099765,0.15,15.0318,Charger_134,3,1,0,2
478,Drone_883,0.3249999999999994,0.81590736,0.12041594578792296,12.073411216623812,Charger_133,3,1,0,2
