current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_519,0.4649999999999995,1.3051124,0.25495097567963926,25.526695606991108,Charger_77,6,1,0,0
105,Drone_507,0.4199999999999995,1.184189,0.2109502310972899,21.12666111897288,Charger_77,5,1,1,0
105,Drone_501,0.39499999999999946,1.4031373,0.18439088914585774,18.470664550151607,Charger_78,7,2,0,0
105,Drone_513,0.4299999999999995,1.4043572,0.2202271554554524,22.054324631763457,Charger_78,7,2,0,0
117,Drone_511,0.36999999999999944,1.393199,0.15652475842498528,15.683936832835528,Charger_76,7,1,0,0
122,Drone_502,0.3249999999999994,1.2528464,0.11401754250991379,11.433314952691775,Charger_76,6,1,1,0
125,Drone_512,0.3299999999999994,1.2204325,0.12041594578792296,12.073211216623813,Charger_78,5,4,1,1
128,Drone_506,0.2999999999999994,1.1164,0.11401754250991379,11.434314952691775,Charger_77,4,3,1,1
130,Drone_516,0.3199999999999994,1.0953292,0.19235384061671343,19.270278215296013,Charger_78,4,4,1,2
134,Drone_505,0.27499999999999936,1.1682186,0.09219544457292887,9.252232275075805,Charger_76,5,5,1,1
135,Drone_518,0.3049999999999994,1.0222145,0.15652475842498528,15.686536832835529,Charger_77,3,3,1,2
142,Drone_514,0.25999999999999934,1.0951436,0.1414213562373095,14.177392477980444,Charger_76,4,4,1,2
158,Drone_509,0.16499999999999926,1.2576418,0.1264911064067352,12.687570284929787,Charger_78,5,2,0,2
159,Drone_515,0.17499999999999927,1.2491438,0.15,15.039,Charger_77,5,2,0,2
165,Drone_510,0.12999999999999923,1.1111691,0.10770329614269007,10.809437746114716,Charger_78,3,1,1,2
166,Drone_520,0.15499999999999925,1.1439103,0.14317821063276354,14.357348191701664,Charger_76,4,3,0,2
168,Drone_503,0.0999999999999992,1.2717946,0.0806225774829855,8.101482651397868,Charger_77,5,1,1,2
235,Drone_519,0.4649999999999995,1.2436076,0.25495097567963926,25.526695606991108,Charger_77,5,1,0,0
242,Drone_511,0.4299999999999995,1.265402,0.2202271554554524,22.054324631763457,Charger_78,5,1,0,0
245,Drone_507,0.4199999999999995,1.1388379,0.2109502310972899,21.12666111897288,Charger_77,4,1,1,0
250,Drone_501,0.39499999999999946,1.1523354,0.18439088914585774,18.470664550151607,Charger_78,4,1,1,0
262,Drone_513,0.3249999999999994,1.328139,0.11401754250991379,11.433314952691775,Charger_76,6,1,0,0
279,Drone_516,0.39999999999999947,1.1670781,0.19235384061671343,19.267078215296014,Charger_78,3,1,0,2
284,Drone_502,0.3149999999999994,1.25909,0.11401754250991379,11.433714952691776,Charger_76,5,1,0,1
290,Drone_518,0.36499999999999944,1.1774458,0.15652475842498528,15.684136832835527,Charger_77,4,1,0,0
299,Drone_506,0.3249999999999994,1.1452869,0.11401754250991379,11.433314952691775,Charger_77,4,1,1,0
299,Drone_505,0.3149999999999994,1.1420443,0.10770329614269007,10.802037746114715,Charger_78,4,1,1,0
304,Drone_514,0.3299999999999994,1.2634283,0.1414213562373095,14.174592477980443,Charger_76,5,1,0,1
307,Drone_512,0.27499999999999936,1.1929815,0.0806225774829855,8.094482651397868,Charger_77,4,1,1,1
313,Drone_509,0.2999999999999994,1.1241841,0.09219544457292887,9.251232275075804,Charger_76,3,1,1,1
320,Drone_503,0.3199999999999994,1.121398,0.12041594578792296,12.073611216623812,Charger_76,3,1,1,1
327,Drone_510,0.3299999999999994,1.2815062,0.12041594578792296,12.073211216623813,Charger_78,5,1,0,1
335,Drone_515,0.24499999999999933,0.9867632,0.09486832980505139,9.52082771369734,Charger_76,1,1,1,2
365,Drone_519,0.4649999999999995,1.2571837,0.25495097567963926,25.526695606991108,Charger_77,5,1,0,0
379,Drone_511,0.4299999999999995,1.1834924,0.2202271554554524,22.054324631763457,Charger_78,4,1,0,0
382,Drone_513,0.4299999999999995,1.0914228,0.2202271554554524,22.054324631763457,Charger_78,3,1,1,0
385,Drone_507,0.4199999999999995,1.2025565,0.2109502310972899,21.12666111897288,Charger_77,5,1,1,0
403,Drone_501,0.3549999999999994,1.1745381,0.18439088914585774,18.472264550151607,Charger_78,4,1,1,1
431,Drone_516,0.3249999999999994,1.2640598,0.11401754250991379,11.433314952691775,Charger_76,5,1,0,0
440,Drone_518,0.36499999999999944,1.2522637,0.15652475842498528,15.684136832835527,Charger_77,5,1,0,0
445,Drone_502,0.28999999999999937,1.1483426,0.0806225774829855,8.093882651397868,Charger_77,4,1,1,0
455,Drone_505,0.25999999999999934,1.2059191,0.09219544457292887,9.252832275075804,Charger_76,4,1,0,1
457,Drone_514,0.3499999999999994,1.1189132,0.1414213562373095,14.173792477980443,Charger_76,3,1,1,1
464,Drone_506,0.2949999999999994,1.208481,0.11401754250991379,11.434514952691776,Charger_77,4,1,0,2
468,Drone_503,0.35999999999999943,1.266458,0.15,15.0316,Charger_78,5,1,0,0
472,Drone_512,0.3049999999999994,1.1334926,0.09486832980505139,9.51842771369734,Charger_76,3,1,1,1
477,Drone_515,0.3349999999999994,1.145095,0.1264911064067352,12.680770284929787,Charger_78,4,1,1,0
484,Drone_509,0.26499999999999935,1.1266341,0.09219544457292887,9.252632275075804,Charger_76,3,1,1,2
489,Drone_510,0.3149999999999994,1.1284515,0.10770329614269007,10.802037746114715,Charger_78,3,1,1,1
495,Drone_519,0.4649999999999995,1.2004215,0.25495097567963926,25.526695606991108,Charger_77,4,1,0,1
