current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_1059,0.4599999999999995,0.92172295,0.25495097567963926,25.52689560699111,Charger_158,6,1,0,0
105,Drone_1047,0.4199999999999995,0.91627425,0.2109502310972899,21.12666111897288,Charger_158,6,2,1,0
106,Drone_1041,0.38999999999999946,0.89819473,0.18439088914585774,18.47086455015161,Charger_159,7,2,0,0
106,Drone_1053,0.4249999999999995,0.8960341,0.2202271554554524,22.054524631763456,Charger_159,7,2,0,0
118,Drone_1051,0.36499999999999944,0.9081649,0.15652475842498528,15.684136832835527,Charger_157,7,1,0,0
123,Drone_1042,0.3199999999999994,0.91347533,0.11401754250991379,11.433514952691775,Charger_157,6,1,1,0
126,Drone_1052,0.3249999999999994,0.85901225,0.12041594578792296,12.073411216623812,Charger_159,5,4,1,1
128,Drone_1046,0.2999999999999994,0.91838884,0.11401754250991379,11.434314952691775,Charger_158,4,3,1,1
132,Drone_1056,0.3099999999999994,0.8399118,0.19235384061671343,19.270678215296012,Charger_159,4,4,1,2
135,Drone_1045,0.26999999999999935,0.86646646,0.09219544457292887,9.252432275075805,Charger_157,5,5,1,1
136,Drone_1058,0.2999999999999994,0.9198737,0.15652475842498528,15.686736832835528,Charger_158,3,3,1,2
143,Drone_1054,0.25499999999999934,0.8657659,0.1414213562373095,14.177592477980443,Charger_157,4,4,1,2
159,Drone_1055,0.17499999999999927,0.846282,0.15,15.039,Charger_158,4,2,0,2
159,Drone_1049,0.15999999999999925,0.860099,0.1264911064067352,12.687770284929787,Charger_159,5,2,0,2
166,Drone_1050,0.12499999999999922,0.8989425,0.10770329614269007,10.809637746114715,Charger_159,3,1,1,2
169,Drone_1043,0.0949999999999992,0.83030397,0.0806225774829855,8.10168265139787,Charger_158,5,1,1,2
237,Drone_1059,0.4599999999999995,0.9343566,0.25495097567963926,25.52689560699111,Charger_158,5,1,0,0
244,Drone_1051,0.4249999999999995,0.9322411,0.2202271554554524,22.054524631763456,Charger_159,5,1,0,0
245,Drone_1047,0.4199999999999995,0.94854236,0.2109502310972899,21.12666111897288,Charger_158,4,1,1,0
252,Drone_1041,0.38999999999999946,0.94155246,0.18439088914585774,18.47086455015161,Charger_159,4,1,1,0
264,Drone_1053,0.3199999999999994,0.9478109,0.11401754250991379,11.433514952691775,Charger_157,5,1,0,0
280,Drone_1056,0.39999999999999947,0.89973295,0.19235384061671343,19.267078215296014,Charger_159,3,1,0,2
286,Drone_1042,0.3099999999999994,0.9268022,0.11401754250991379,11.433914952691776,Charger_157,4,1,0,1
290,Drone_1054,0.3549999999999994,0.960692,0.15,15.0318,Charger_159,3,1,1,1
291,Drone_1058,0.36499999999999944,0.9382044,0.15652475842498528,15.684136832835527,Charger_158,5,1,0,0
300,Drone_1046,0.3199999999999994,0.94788426,0.11401754250991379,11.433514952691775,Charger_158,4,1,1,0
301,Drone_1045,0.3099999999999994,0.94905466,0.10770329614269007,10.802237746114715,Charger_159,3,1,1,1
304,Drone_1050,0.35999999999999943,0.92122567,0.15652475842498528,15.684336832835529,Charger_157,4,1,0,1
308,Drone_1052,0.27499999999999936,0.9279627,0.0806225774829855,8.094482651397868,Charger_158,3,1,1,1
314,Drone_1049,0.2999999999999994,0.96759176,0.09219544457292887,9.251232275075804,Charger_157,3,1,1,1
324,Drone_1055,0.2999999999999994,0.96552396,0.09486832980505139,9.51862771369734,Charger_157,3,1,1,1
368,Drone_1059,0.4599999999999995,0.9436065,0.25495097567963926,25.52689560699111,Charger_158,4,1,0,0
382,Drone_1051,0.4249999999999995,0.9174125,0.2202271554554524,22.054524631763456,Charger_159,6,1,0,0
385,Drone_1047,0.4199999999999995,0.97322994,0.2109502310972899,21.12666111897288,Charger_158,3,1,1,0
398,Drone_1041,0.38999999999999946,0.92582995,0.18439088914585774,18.47086455015161,Charger_159,5,1,1,0
423,Drone_1053,0.3199999999999994,0.9460038,0.11401754250991379,11.433514952691775,Charger_157,5,1,0,0
443,Drone_1054,0.3549999999999994,0.93802655,0.15,15.0318,Charger_159,6,1,0,0
447,Drone_1042,0.28999999999999937,0.96415794,0.0806225774829855,8.093882651397868,Charger_158,4,1,0,0
449,Drone_1056,0.3149999999999994,0.93012387,0.10770329614269007,10.802037746114715,Charger_159,5,1,1,0
452,Drone_1058,0.2999999999999994,0.9359228,0.09219544457292887,9.251232275075804,Charger_157,4,1,0,1
457,Drone_1046,0.2999999999999994,0.9712743,0.09486832980505139,9.51862771369734,Charger_157,3,1,1,0
460,Drone_1050,0.3099999999999994,0.9395819,0.10770329614269007,10.802237746114715,Charger_159,4,1,1,1
463,Drone_1045,0.27999999999999936,0.93638515,0.09219544457292887,9.252032275075804,Charger_157,3,1,1,1
473,Drone_1055,0.3349999999999994,0.9441551,0.1264911064067352,12.680770284929787,Charger_159,3,1,1,2
479,Drone_1049,0.2949999999999994,1.0200573,0.09219544457292887,9.251432275075805,Charger_157,1,1,1,2
486,Drone_1052,0.28999999999999937,0.97307694,0.0806225774829855,8.093882651397868,Charger_158,4,1,0,0
499,Drone_1059,0.4599999999999995,0.87564284,0.25495097567963926,25.52689560699111,Charger_158,6,1,0,1
