current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_799,0.4599999999999995,0.8267996,0.25495097567963926,25.52689560699111,Charger_119,6,1,0,0
106,Drone_787,0.4149999999999995,0.8898429,0.2109502310972899,21.12686111897288,Charger_119,5,1,1,0
106,Drone_781,0.38999999999999946,0.811144,0.18439088914585774,18.47086455015161,Charger_120,7,2,0,0
106,Drone_793,0.4249999999999995,0.8126076,0.2202271554554524,22.054524631763456,Charger_120,7,2,0,0
119,Drone_791,0.35999999999999943,0.8099198,0.15652475842498528,15.684336832835529,Charger_118,7,1,0,0
123,Drone_782,0.3199999999999994,0.8868163,0.11401754250991379,11.433514952691775,Charger_118,6,1,1,0
126,Drone_792,0.3249999999999994,0.84779084,0.12041594578792296,12.073411216623812,Charger_120,5,4,1,1
129,Drone_786,0.2949999999999994,0.858998,0.11401754250991379,11.434514952691776,Charger_119,4,3,1,1
132,Drone_796,0.3099999999999994,0.8466089,0.19235384061671343,19.270678215296012,Charger_120,4,4,1,2
136,Drone_798,0.2999999999999994,0.9045641,0.15652475842498528,15.686736832835528,Charger_119,3,3,1,2
143,Drone_794,0.25499999999999934,0.73039913,0.1414213562373095,14.177592477980443,Charger_118,5,5,0,2
143,Drone_800,0.26999999999999935,0.7332551,0.14317821063276354,14.352748191701664,Charger_118,5,5,0,2
159,Drone_789,0.15999999999999925,0.8122782,0.1264911064067352,12.687770284929787,Charger_120,5,2,0,2
160,Drone_795,0.16999999999999926,0.8305238,0.15,15.0392,Charger_119,5,2,0,2
166,Drone_790,0.12499999999999922,0.93241036,0.10770329614269007,10.809637746114715,Charger_120,3,1,1,2
169,Drone_783,0.0949999999999992,0.8906299,0.0806225774829855,8.10168265139787,Charger_119,5,1,1,2
237,Drone_799,0.4599999999999995,0.85037184,0.25495097567963926,25.52689560699111,Charger_119,5,1,0,0
245,Drone_782,0.4249999999999995,0.8581636,0.2202271554554524,22.054524631763456,Charger_120,5,1,0,0
246,Drone_787,0.4199999999999995,0.93729305,0.2109502310972899,21.12666111897288,Charger_119,4,1,1,0
252,Drone_781,0.38999999999999946,0.9457315,0.18439088914585774,18.47086455015161,Charger_120,4,1,1,0
264,Drone_793,0.3199999999999994,0.85441256,0.11401754250991379,11.433514952691775,Charger_118,5,1,0,0
271,Drone_791,0.36499999999999944,0.9420114,0.15652475842498528,15.684136832835527,Charger_118,4,1,1,0
280,Drone_796,0.39999999999999947,0.93327504,0.19235384061671343,19.267078215296014,Charger_120,3,1,0,2
290,Drone_800,0.3549999999999994,0.96430296,0.15,15.0318,Charger_120,2,1,1,1
291,Drone_798,0.36499999999999944,0.8730692,0.15652475842498528,15.684136832835527,Charger_119,4,1,0,0
301,Drone_786,0.3199999999999994,0.94844496,0.11401754250991379,11.433514952691775,Charger_119,4,1,1,0
301,Drone_794,0.3149999999999994,0.95517987,0.10770329614269007,10.802037746114715,Charger_120,3,1,1,1
305,Drone_790,0.3499999999999994,0.8908751,0.1414213562373095,14.173792477980443,Charger_118,4,1,0,1
308,Drone_792,0.27499999999999936,0.94096255,0.0806225774829855,8.094482651397868,Charger_119,3,1,1,1
314,Drone_789,0.2999999999999994,0.9498548,0.09219544457292887,9.251232275075804,Charger_118,4,1,1,0
332,Drone_795,0.26499999999999935,0.9217064,0.09486832980505139,9.52002771369734,Charger_118,2,1,0,2
368,Drone_799,0.4599999999999995,0.87190294,0.25495097567963926,25.52689560699111,Charger_119,4,1,0,0
383,Drone_782,0.4249999999999995,0.8365542,0.2202271554554524,22.054524631763456,Charger_120,6,1,0,0
386,Drone_787,0.4199999999999995,0.9586605,0.2109502310972899,21.12666111897288,Charger_119,3,1,1,0
398,Drone_781,0.38999999999999946,0.9319263,0.18439088914585774,18.47086455015161,Charger_120,5,1,1,0
423,Drone_793,0.3199999999999994,0.8550312,0.11401754250991379,11.433514952691775,Charger_118,5,1,0,0
438,Drone_791,0.28499999999999936,0.87380195,0.0806225774829855,8.09408265139787,Charger_119,4,1,0,0
443,Drone_800,0.3549999999999994,0.8344448,0.15,15.0318,Charger_120,6,1,0,0
444,Drone_794,0.3499999999999994,0.900553,0.1414213562373095,14.173792477980443,Charger_118,4,1,0,1
449,Drone_796,0.3149999999999994,0.92492324,0.10770329614269007,10.802037746114715,Charger_120,5,1,1,0
452,Drone_798,0.2999999999999994,0.9545237,0.09219544457292887,9.251232275075804,Charger_118,3,1,1,1
460,Drone_786,0.28999999999999937,0.9348893,0.09486832980505139,9.51902771369734,Charger_118,3,1,1,1
460,Drone_790,0.3099999999999994,0.9260487,0.10770329614269007,10.802237746114715,Charger_120,4,1,1,1
474,Drone_795,0.3349999999999994,0.93375456,0.1264911064067352,12.680770284929787,Charger_120,3,1,1,2
478,Drone_789,0.2999999999999994,0.96937954,0.09219544457292887,9.251232275075804,Charger_118,2,1,1,2
487,Drone_792,0.28499999999999936,0.8805648,0.0806225774829855,8.09408265139787,Charger_119,4,1,0,0
499,Drone_799,0.4599999999999995,0.895847,0.25495097567963926,25.52689560699111,Charger_119,4,1,0,1
