current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_1079,0.4649999999999995,1.2590607,0.25495097567963926,25.526695606991108,Charger_161,6,1,0,0
105,Drone_1067,0.4199999999999995,1.3188473,0.2109502310972899,21.12666111897288,Charger_161,5,1,1,0
105,Drone_1061,0.39499999999999946,1.2813349,0.18439088914585774,18.470664550151607,Charger_162,7,2,0,0
105,Drone_1073,0.4299999999999995,1.2875339,0.2202271554554524,22.054324631763457,Charger_162,7,2,0,0
118,Drone_1071,0.36499999999999944,1.2937155,0.15652475842498528,15.684136832835527,Charger_160,7,1,0,0
122,Drone_1062,0.3249999999999994,1.3021859,0.11401754250991379,11.433314952691775,Charger_160,6,1,1,0
125,Drone_1072,0.3299999999999994,1.3523178,0.12041594578792296,12.073211216623813,Charger_162,5,4,1,1
128,Drone_1066,0.2999999999999994,1.3292029,0.11401754250991379,11.434314952691775,Charger_161,4,3,1,1
130,Drone_1076,0.3199999999999994,1.327416,0.19235384061671343,19.270278215296013,Charger_162,4,4,1,2
135,Drone_1078,0.3049999999999994,1.2267735,0.15652475842498528,15.686536832835529,Charger_161,3,3,1,2
142,Drone_1074,0.25999999999999934,1.2714174,0.1414213562373095,14.177392477980444,Charger_160,5,5,0,2
142,Drone_1080,0.27499999999999936,1.2632413,0.14317821063276354,14.352548191701665,Charger_160,5,5,0,2
158,Drone_1069,0.16499999999999926,1.222547,0.1264911064067352,12.687570284929787,Charger_162,5,2,0,2
159,Drone_1075,0.17499999999999927,1.2383345,0.15,15.039,Charger_161,5,2,0,2
165,Drone_1070,0.12999999999999923,1.218404,0.10770329614269007,10.809437746114716,Charger_162,3,1,1,2
168,Drone_1063,0.0999999999999992,1.2798774,0.0806225774829855,8.101482651397868,Charger_161,5,1,1,2
235,Drone_1079,0.4649999999999995,1.2115993,0.25495097567963926,25.526695606991108,Charger_161,5,1,0,0
243,Drone_1062,0.4299999999999995,1.2407436,0.2202271554554524,22.054324631763457,Charger_162,6,1,0,0
245,Drone_1067,0.4199999999999995,1.2161925,0.2109502310972899,21.12666111897288,Charger_161,4,1,1,0
250,Drone_1061,0.39499999999999946,1.2458025,0.18439088914585774,18.470664550151607,Charger_162,5,1,1,0
262,Drone_1073,0.3249999999999994,1.2041235,0.11401754250991379,11.433314952691775,Charger_160,5,1,0,0
270,Drone_1071,0.36499999999999944,1.2218257,0.15652475842498528,15.684136832835527,Charger_160,4,1,1,0
279,Drone_1076,0.39999999999999947,1.1415583,0.19235384061671343,19.267078215296014,Charger_162,4,1,0,2
290,Drone_1078,0.36499999999999944,1.1739248,0.15652475842498528,15.684136832835527,Charger_161,4,1,0,0
291,Drone_1074,0.3349999999999994,1.1882925,0.1264911064067352,12.680770284929787,Charger_162,4,1,1,1
299,Drone_1066,0.3249999999999994,1.1873147,0.11401754250991379,11.433314952691775,Charger_161,3,1,1,0
300,Drone_1080,0.3099999999999994,1.2778119,0.10770329614269007,10.802237746114715,Charger_162,4,1,1,1
307,Drone_1072,0.26999999999999935,1.2106854,0.0806225774829855,8.094682651397868,Charger_161,3,1,1,1
312,Drone_1069,0.2999999999999994,1.1993238,0.09219544457292887,9.251232275075804,Charger_160,5,1,0,0
318,Drone_1063,0.3299999999999994,1.1759832,0.12041594578792296,12.073211216623813,Charger_160,3,1,1,0
323,Drone_1075,0.2999999999999994,1.1549646,0.09486832980505139,9.51862771369734,Charger_160,2,1,1,1
332,Drone_1070,0.3049999999999994,1.2539405,0.12041594578792296,12.074211216623812,Charger_162,6,1,0,1
365,Drone_1079,0.4649999999999995,1.1345781,0.25495097567963926,25.526695606991108,Charger_161,3,1,0,0
380,Drone_1062,0.4299999999999995,1.2382407,0.2202271554554524,22.054324631763457,Charger_162,6,1,0,0
382,Drone_1073,0.4299999999999995,1.2836659,0.2202271554554524,22.054324631763457,Charger_162,5,1,1,0
404,Drone_1061,0.3499999999999994,1.2512211,0.18439088914585774,18.47246455015161,Charger_162,4,1,1,1
408,Drone_1067,0.3249999999999994,1.2437516,0.11401754250991379,11.433314952691775,Charger_160,6,1,0,0
427,Drone_1074,0.3449999999999994,1.230629,0.1414213562373095,14.173992477980443,Charger_160,5,1,0,1
436,Drone_1071,0.28999999999999937,1.1698173,0.0806225774829855,8.093882651397868,Charger_161,4,1,0,0
447,Drone_1063,0.4199999999999995,1.133613,0.2109502310972899,21.12666111897288,Charger_161,3,1,0,1
448,Drone_1076,0.3149999999999994,1.1996384,0.10770329614269007,10.802037746114715,Charger_162,5,1,0,0
455,Drone_1078,0.27999999999999936,1.1806697,0.09219544457292887,9.252032275075804,Charger_160,4,1,0,1
458,Drone_1066,0.3249999999999994,1.1972486,0.11401754250991379,11.433314952691775,Charger_161,4,1,1,1
468,Drone_1080,0.3199999999999994,1.1759423,0.12041594578792296,12.073611216623812,Charger_162,4,1,0,1
478,Drone_1069,0.28499999999999936,1.1870762,0.09219544457292887,9.251832275075804,Charger_160,4,2,0,1
478,Drone_1072,0.27999999999999936,1.1879975,0.09486832980505139,9.51942771369734,Charger_160,4,2,0,1
494,Drone_1070,0.3149999999999994,1.117538,0.10770329614269007,10.802037746114715,Charger_162,3,1,0,1
495,Drone_1079,0.4649999999999995,1.2783933,0.25495097567963926,25.526695606991108,Charger_161,7,1,0,0
