current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
102,Drone_379,0.46999999999999953,1.701768,0.25495097567963926,25.52649560699111,Charger_56,6,1,0,0
104,Drone_367,0.4249999999999995,1.5370607,0.2109502310972899,21.12646111897288,Charger_56,5,1,1,0
104,Drone_361,0.39999999999999947,1.842801,0.18439088914585774,18.470464550151608,Charger_57,7,2,0,0
104,Drone_373,0.4349999999999995,1.8291848,0.2202271554554524,22.054124631763457,Charger_57,7,2,0,0
116,Drone_371,0.37499999999999944,1.8490803,0.15652475842498528,15.683736832835528,Charger_55,7,1,0,0
121,Drone_362,0.3299999999999994,1.6978928,0.11401754250991379,11.433114952691776,Charger_55,6,1,1,0
124,Drone_372,0.3349999999999994,1.6641295,0.12041594578792296,12.073011216623813,Charger_57,5,4,1,1
127,Drone_366,0.3049999999999994,1.5781846,0.11401754250991379,11.434114952691775,Charger_56,4,3,1,1
129,Drone_376,0.3249999999999994,1.6940169,0.19235384061671343,19.270078215296014,Charger_57,4,4,1,2
133,Drone_365,0.27999999999999936,1.6641461,0.09219544457292887,9.252032275075804,Charger_55,5,5,1,1
134,Drone_375,0.2999999999999994,1.54579,0.15,15.034,Charger_56,3,3,1,2
141,Drone_374,0.26499999999999935,1.6556478,0.1414213562373095,14.177192477980443,Charger_55,4,4,1,2
153,Drone_364,0.16999999999999926,1.8700492,0.15,15.0392,Charger_57,5,3,0,2
157,Drone_378,0.19499999999999929,1.6893678,0.15652475842498528,15.690936832835527,Charger_56,4,2,0,2
162,Drone_369,0.14499999999999924,1.4809932,0.1264911064067352,12.688370284929787,Charger_57,3,2,1,2
165,Drone_380,0.15999999999999925,1.6814322,0.14317821063276354,14.357148191701665,Charger_55,4,3,0,2
167,Drone_363,0.1049999999999992,1.757735,0.0806225774829855,8.101282651397868,Charger_56,6,1,1,2
233,Drone_379,0.46999999999999953,1.7021687,0.25495097567963926,25.52649560699111,Charger_56,6,1,0,0
242,Drone_362,0.4349999999999995,1.5589691,0.2202271554554524,22.054124631763457,Charger_57,5,1,0,0
243,Drone_367,0.4249999999999995,1.544573,0.2109502310972899,21.12646111897288,Charger_56,5,1,1,0
248,Drone_361,0.39499999999999946,1.4091425,0.18439088914585774,18.470664550151607,Charger_57,4,1,1,0
260,Drone_373,0.3299999999999994,1.7134866,0.11401754250991379,11.433114952691776,Charger_55,6,1,0,0
266,Drone_371,0.3249999999999994,1.4282299,0.15,15.033,Charger_57,3,1,1,1
277,Drone_376,0.40499999999999947,1.3662622,0.19235384061671343,19.26687821529601,Charger_57,2,1,1,2
292,Drone_374,0.36999999999999944,1.6899955,0.15652475842498528,15.683936832835528,Charger_56,6,1,0,0
298,Drone_366,0.3249999999999994,1.5384599,0.11401754250991379,11.433314952691775,Charger_56,5,1,1,0
299,Drone_375,0.3049999999999994,1.6991626,0.09219544457292887,9.251032275075804,Charger_55,6,1,0,0
308,Drone_364,0.3049999999999994,1.4399574,0.09486832980505139,9.51842771369734,Charger_55,4,1,1,0
309,Drone_372,0.24999999999999933,1.6362479,0.0806225774829855,8.095482651397868,Charger_56,5,1,1,1
310,Drone_365,0.3049999999999994,1.43356,0.09219544457292887,9.251032275075804,Charger_55,3,1,1,1
324,Drone_369,0.3399999999999994,1.6949215,0.1264911064067352,12.680570284929788,Charger_57,6,1,0,0
325,Drone_380,0.3399999999999994,1.3964286,0.14317821063276354,14.349948191701664,Charger_55,2,2,1,2
342,Drone_378,0.18499999999999928,1.8297392,0.12041594578792296,12.079011216623813,Charger_55,5,1,0,2
345,Drone_363,0.25499999999999934,1.5105164,0.0806225774829855,8.095282651397868,Charger_56,4,1,0,1
361,Drone_379,0.46999999999999953,1.5570335,0.25495097567963926,25.52649560699111,Charger_56,4,1,0,1
378,Drone_362,0.4349999999999995,1.5506295,0.2202271554554524,22.054124631763457,Charger_57,5,2,0,0
378,Drone_373,0.4349999999999995,1.5506295,0.2202271554554524,22.054124631763457,Charger_57,5,2,0,0
382,Drone_367,0.4249999999999995,1.5148958,0.2109502310972899,21.12646111897288,Charger_56,5,1,1,0
404,Drone_361,0.3399999999999994,1.8591235,0.18439088914585774,18.47286455015161,Charger_57,5,1,0,2
430,Drone_376,0.3249999999999994,1.5708498,0.11401754250991379,11.433314952691775,Charger_55,5,1,0,0
435,Drone_371,0.3249999999999994,1.7979467,0.10770329614269007,10.801637746114714,Charger_57,6,1,0,1
436,Drone_374,0.3549999999999994,1.4336367,0.1414213562373095,14.173592477980444,Charger_55,4,1,1,0
438,Drone_375,0.36499999999999944,1.5553151,0.15,15.0314,Charger_56,5,1,0,0
455,Drone_366,0.3049999999999994,1.499439,0.09219544457292887,9.251032275075804,Charger_55,3,1,0,2
466,Drone_378,0.4349999999999995,1.744296,0.2202271554554524,22.054124631763457,Charger_57,6,1,0,1
471,Drone_364,0.3049999999999994,1.4780499,0.09486832980505139,9.51842771369734,Charger_55,3,1,0,2
474,Drone_365,0.3249999999999994,1.5572485,0.11401754250991379,11.433314952691775,Charger_56,5,1,0,0
478,Drone_380,0.3549999999999994,1.3779376,0.14317821063276354,14.349348191701663,Charger_55,3,1,1,1
478,Drone_369,0.3399999999999994,1.5450529,0.1264911064067352,12.680570284929788,Charger_57,5,1,1,0
489,Drone_379,0.46999999999999953,1.5591304,0.25495097567963926,25.52649560699111,Charger_56,4,2,0,1
489,Drone_372,0.27999999999999936,1.5701559,0.0806225774829855,8.094282651397869,Charger_56,4,2,0,1
490,Drone_363,0.3449999999999994,1.5417912,0.15,15.0322,Charger_57,4,1,1,1
