current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_1039,0.4599999999999995,0.88605714,0.25495097567963926,25.52689560699111,Charger_155,6,1,0,0
106,Drone_1027,0.4149999999999995,0.8893671,0.2109502310972899,21.12686111897288,Charger_155,5,1,1,0
106,Drone_1021,0.38999999999999946,0.86572933,0.18439088914585774,18.47086455015161,Charger_156,7,2,0,0
106,Drone_1033,0.4249999999999995,0.8672874,0.2202271554554524,22.054524631763456,Charger_156,7,2,0,0
118,Drone_1031,0.36499999999999944,0.84965795,0.15652475842498528,15.684136832835527,Charger_154,7,1,0,0
123,Drone_1022,0.3199999999999994,0.86768,0.11401754250991379,11.433514952691775,Charger_154,6,1,1,0
126,Drone_1032,0.3249999999999994,0.88110846,0.12041594578792296,12.073411216623812,Charger_156,5,4,1,1
129,Drone_1026,0.2949999999999994,0.8679366,0.11401754250991379,11.434514952691776,Charger_155,4,3,1,1
132,Drone_1036,0.3099999999999994,0.86406463,0.19235384061671343,19.270678215296012,Charger_156,4,4,1,2
135,Drone_1025,0.26999999999999935,0.80572087,0.09219544457292887,9.252432275075805,Charger_154,5,5,1,1
136,Drone_1038,0.2999999999999994,0.8882556,0.15652475842498528,15.686736832835528,Charger_155,3,3,1,2
143,Drone_1034,0.25499999999999934,0.87034774,0.1414213562373095,14.177592477980443,Charger_154,4,4,1,2
159,Drone_1029,0.15999999999999925,0.87078136,0.1264911064067352,12.687770284929787,Charger_156,5,2,0,2
160,Drone_1035,0.16999999999999926,0.88392776,0.15,15.0392,Charger_155,5,2,0,2
166,Drone_1030,0.12499999999999922,0.95951384,0.10770329614269007,10.809637746114715,Charger_156,3,1,1,2
169,Drone_1023,0.0949999999999992,0.9002272,0.0806225774829855,8.10168265139787,Charger_155,5,1,1,2
237,Drone_1039,0.4599999999999995,0.92116225,0.25495097567963926,25.52689560699111,Charger_155,5,1,0,0
244,Drone_1031,0.4249999999999995,0.91626817,0.2202271554554524,22.054524631763456,Charger_156,5,1,0,0
246,Drone_1027,0.4199999999999995,0.9120087,0.2109502310972899,21.12666111897288,Charger_155,4,1,1,0
252,Drone_1021,0.38999999999999946,0.9109576,0.18439088914585774,18.47086455015161,Charger_156,4,1,1,0
264,Drone_1033,0.3199999999999994,0.88834435,0.11401754250991379,11.433514952691775,Charger_154,5,1,0,0
280,Drone_1036,0.39999999999999947,0.99331325,0.19235384061671343,19.267078215296014,Charger_156,3,1,0,2
286,Drone_1022,0.3099999999999994,0.9179908,0.11401754250991379,11.433914952691776,Charger_154,4,1,0,1
290,Drone_1034,0.3549999999999994,0.937697,0.15,15.0318,Charger_156,3,1,1,1
291,Drone_1038,0.36499999999999944,0.92071253,0.15652475842498528,15.684136832835527,Charger_155,4,1,0,0
301,Drone_1026,0.3199999999999994,0.90609473,0.11401754250991379,11.433514952691775,Charger_155,4,1,1,0
301,Drone_1025,0.3099999999999994,0.92896163,0.10770329614269007,10.802237746114715,Charger_156,3,1,1,1
304,Drone_1030,0.35999999999999943,0.9189967,0.15652475842498528,15.684336832835529,Charger_154,4,1,0,1
308,Drone_1032,0.27499999999999936,0.9426597,0.0806225774829855,8.094482651397868,Charger_155,3,1,1,1
314,Drone_1029,0.2999999999999994,0.93223715,0.09219544457292887,9.251232275075804,Charger_154,3,1,1,1
332,Drone_1035,0.26499999999999935,0.95747656,0.09486832980505139,9.52002771369734,Charger_154,2,1,0,2
368,Drone_1039,0.4599999999999995,0.9304035,0.25495097567963926,25.52689560699111,Charger_155,4,1,0,0
382,Drone_1031,0.4249999999999995,0.91266143,0.2202271554554524,22.054524631763456,Charger_156,5,1,0,0
386,Drone_1027,0.4199999999999995,0.9230756,0.2109502310972899,21.12666111897288,Charger_155,3,1,1,0
398,Drone_1021,0.38999999999999946,0.892969,0.18439088914585774,18.47086455015161,Charger_156,5,1,1,0
423,Drone_1033,0.3199999999999994,0.8901046,0.11401754250991379,11.433514952691775,Charger_154,5,1,0,0
443,Drone_1034,0.3549999999999994,0.861695,0.15,15.0318,Charger_156,6,1,0,0
448,Drone_1022,0.28499999999999936,0.90548533,0.0806225774829855,8.09408265139787,Charger_155,4,1,0,0
449,Drone_1036,0.3149999999999994,0.883241,0.10770329614269007,10.802037746114715,Charger_156,5,1,1,0
452,Drone_1038,0.2999999999999994,0.9254382,0.09219544457292887,9.251232275075804,Charger_154,4,1,0,1
458,Drone_1026,0.2999999999999994,0.9095934,0.09486832980505139,9.51862771369734,Charger_154,4,1,1,0
460,Drone_1030,0.3099999999999994,0.8947251,0.10770329614269007,10.802237746114715,Charger_156,4,1,1,1
463,Drone_1025,0.27999999999999936,0.937536,0.09219544457292887,9.252032275075804,Charger_154,3,1,1,1
474,Drone_1035,0.3349999999999994,0.9359361,0.1264911064067352,12.680770284929787,Charger_156,3,1,1,2
480,Drone_1029,0.28999999999999937,0.96561545,0.09219544457292887,9.251632275075805,Charger_154,1,1,1,2
487,Drone_1032,0.28499999999999936,0.8897759,0.0806225774829855,8.09408265139787,Charger_155,4,1,0,0
499,Drone_1039,0.4599999999999995,0.90012866,0.25495097567963926,25.52689560699111,Charger_155,6,1,0,1
