current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_271,0.4199999999999995,0.9510511,0.2109502310972899,21.12666111897288,Charger_101,3,1,0,0
106,Drone_265,0.38999999999999946,0.9644368,0.18439088914585774,18.47086455015161,Charger_102,2,1,0,0
123,Drone_266,0.3199999999999994,0.9421418,0.11401754250991379,11.433514952691775,Charger_100,3,1,0,0
132,Drone_268,0.27499999999999936,1.0792527,0.15,15.035,Charger_102,1,1,0,1
137,Drone_270,0.25499999999999934,1.0577224,0.11401754250991379,11.436114952691776,Charger_101,2,2,0,1
147,Drone_269,0.2099999999999993,1.0561035,0.09219544457292887,9.254832275075804,Charger_100,2,2,0,1
164,Drone_267,0.11999999999999922,1.011856,0.0806225774829855,8.100682651397868,Charger_101,2,1,0,1
244,Drone_271,0.4199999999999995,0.94915575,0.2109502310972899,21.12666111897288,Charger_101,3,1,0,0
251,Drone_265,0.38999999999999946,0.9658299,0.18439088914585774,18.47086455015161,Charger_102,2,1,0,0
282,Drone_266,0.3199999999999994,0.95817846,0.11401754250991379,11.433514952691775,Charger_100,2,1,0,0
285,Drone_268,0.35999999999999943,1.0346601,0.15,15.0316,Charger_102,1,1,0,1
297,Drone_270,0.3199999999999994,0.94233996,0.11401754250991379,11.433514952691775,Charger_101,3,1,0,0
322,Drone_267,0.2999999999999994,0.9634443,0.09219544457292887,9.251232275075804,Charger_100,2,1,0,0
323,Drone_269,0.2149999999999993,1.012194,0.0806225774829855,8.096882651397868,Charger_101,2,1,0,1
383,Drone_271,0.4199999999999995,0.9491471,0.2109502310972899,21.12666111897288,Charger_101,3,1,0,0
396,Drone_265,0.38999999999999946,0.9674153,0.18439088914585774,18.47086455015161,Charger_102,2,1,0,0
437,Drone_268,0.2999999999999994,0.9561887,0.09219544457292887,9.251232275075804,Charger_100,2,1,0,0
456,Drone_270,0.3199999999999994,0.9423725,0.11401754250991379,11.433514952691775,Charger_101,3,1,0,0
457,Drone_266,0.23999999999999932,1.0706352,0.11401754250991379,11.436714952691776,Charger_100,1,1,0,1
467,Drone_269,0.3549999999999994,0.9662732,0.15,15.0318,Charger_102,2,1,0,0
482,Drone_267,0.28499999999999936,1.0127233,0.0806225774829855,8.09408265139787,Charger_101,2,1,0,1
