current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_151,0.4199999999999995,1.2904661,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
105,Drone_145,0.39499999999999946,1.2072717,0.18439088914585774,18.470664550151607,Charger_57,2,1,0,0
122,Drone_146,0.3249999999999994,1.3209454,0.11401754250991379,11.433314952691775,Charger_55,3,1,0,0
131,Drone_148,0.27999999999999936,1.2624834,0.15,15.0348,Charger_57,1,1,0,1
137,Drone_150,0.25499999999999934,1.3845893,0.11401754250991379,11.436114952691776,Charger_56,2,2,0,1
146,Drone_149,0.2149999999999993,1.3824863,0.09219544457292887,9.254632275075805,Charger_55,2,2,0,1
164,Drone_147,0.11999999999999922,1.3847549,0.0806225774829855,8.100682651397868,Charger_56,2,1,0,1
244,Drone_151,0.4199999999999995,1.3008543,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
249,Drone_145,0.39499999999999946,1.192708,0.18439088914585774,18.470664550151607,Charger_57,2,1,0,0
280,Drone_146,0.3249999999999994,1.2053733,0.11401754250991379,11.433314952691775,Charger_55,2,1,0,0
284,Drone_149,0.35999999999999943,1.2172486,0.15,15.0316,Charger_57,1,1,0,1
296,Drone_150,0.3249999999999994,1.3163717,0.11401754250991379,11.433314952691775,Charger_56,3,1,0,0
321,Drone_148,0.1999999999999993,1.3994771,0.0806225774829855,8.097482651397868,Charger_56,2,1,0,1
322,Drone_147,0.2999999999999994,1.1957221,0.09219544457292887,9.251232275075804,Charger_55,2,1,0,0
383,Drone_151,0.4199999999999995,1.2880405,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
393,Drone_145,0.39499999999999946,1.0881976,0.18439088914585774,18.470664550151607,Charger_57,1,1,0,0
438,Drone_146,0.3249999999999994,1.3176094,0.11401754250991379,11.433314952691775,Charger_55,3,1,0,0
454,Drone_149,0.28999999999999937,1.3160434,0.0806225774829855,8.093882651397868,Charger_56,3,1,0,0
462,Drone_150,0.25499999999999934,1.4095846,0.09219544457292887,9.253032275075805,Charger_55,2,1,0,1
486,Drone_147,0.2949999999999994,1.424735,0.09219544457292887,9.251432275075805,Charger_55,2,1,0,1
488,Drone_148,0.28999999999999937,1.3018055,0.0806225774829855,8.093882651397868,Charger_56,3,1,0,0
