current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_383,0.4149999999999995,0.82504696,0.2109502310972899,21.12686111897288,Charger_143,3,1,0,0
106,Drone_377,0.38999999999999946,0.89189726,0.18439088914585774,18.47086455015161,Charger_144,2,1,0,0
123,Drone_378,0.3199999999999994,0.7977902,0.11401754250991379,11.433514952691775,Charger_142,3,1,0,0
132,Drone_380,0.27499999999999936,0.8814408,0.15,15.035,Charger_144,1,1,0,1
138,Drone_382,0.24999999999999933,0.72296834,0.11401754250991379,11.436314952691776,Charger_143,2,2,0,1
147,Drone_381,0.2099999999999993,0.72476166,0.09219544457292887,9.254832275075804,Charger_142,2,2,0,1
165,Drone_379,0.11499999999999921,0.8032083,0.0806225774829855,8.10088265139787,Charger_143,2,1,0,1
246,Drone_383,0.4149999999999995,0.8246999,0.2109502310972899,21.12686111897288,Charger_143,3,1,0,0
251,Drone_377,0.38999999999999946,0.899746,0.18439088914585774,18.47086455015161,Charger_144,2,1,0,0
282,Drone_378,0.3199999999999994,0.88618827,0.11401754250991379,11.433514952691775,Charger_142,2,1,0,0
286,Drone_381,0.3549999999999994,0.9616923,0.15,15.0318,Charger_144,1,1,0,1
298,Drone_382,0.3199999999999994,0.79827356,0.11401754250991379,11.433514952691775,Charger_143,3,1,0,0
323,Drone_379,0.2999999999999994,0.9025309,0.09219544457292887,9.251232275075804,Charger_142,2,1,0,0
324,Drone_380,0.18999999999999928,0.8049729,0.0806225774829855,8.09788265139787,Charger_143,2,1,0,1
386,Drone_383,0.4149999999999995,0.8313124,0.2109502310972899,21.12686111897288,Charger_143,3,1,0,0
396,Drone_377,0.38999999999999946,0.9079989,0.18439088914585774,18.47086455015161,Charger_144,2,1,0,0
438,Drone_381,0.2999999999999994,0.8743032,0.09219544457292887,9.251232275075804,Charger_142,2,1,0,0
457,Drone_382,0.3199999999999994,0.8028226,0.11401754250991379,11.433514952691775,Charger_143,3,1,0,0
458,Drone_378,0.23499999999999932,0.8690044,0.11401754250991379,11.436914952691776,Charger_142,1,1,0,1
468,Drone_380,0.3549999999999994,0.90615463,0.15,15.0318,Charger_144,2,1,0,0
483,Drone_379,0.28499999999999936,0.87220883,0.0806225774829855,8.09408265139787,Charger_143,2,1,0,1
