current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_71,0.4249999999999995,1.5391428,0.2109502310972899,21.12646111897288,Charger_26,3,1,0,0
105,Drone_65,0.39499999999999946,1.324973,0.18439088914585774,18.470664550151607,Charger_27,2,1,0,0
122,Drone_66,0.3249999999999994,1.4980583,0.11401754250991379,11.433314952691775,Charger_25,3,1,0,0
131,Drone_68,0.27999999999999936,1.304532,0.15,15.0348,Charger_27,1,1,0,1
136,Drone_70,0.25999999999999934,1.5509194,0.11401754250991379,11.435914952691776,Charger_26,2,2,0,1
146,Drone_69,0.2149999999999993,1.5202943,0.09219544457292887,9.254632275075805,Charger_25,2,2,0,1
163,Drone_67,0.12499999999999922,1.3782144,0.0806225774829855,8.100482651397868,Charger_26,2,1,0,1
242,Drone_71,0.4249999999999995,1.5134183,0.2109502310972899,21.12646111897288,Charger_26,3,1,0,0
249,Drone_65,0.39499999999999946,1.3304473,0.18439088914585774,18.470664550151607,Charger_27,2,1,0,0
280,Drone_66,0.3249999999999994,1.321913,0.11401754250991379,11.433314952691775,Charger_25,2,1,0,0
284,Drone_68,0.35999999999999943,1.2024313,0.15,15.0316,Charger_27,1,1,0,1
295,Drone_70,0.3249999999999994,1.4994961,0.11401754250991379,11.433314952691775,Charger_26,3,1,0,0
320,Drone_67,0.3049999999999994,1.3397962,0.09219544457292887,9.251032275075804,Charger_25,2,1,0,0
320,Drone_69,0.2249999999999993,1.3795555,0.0806225774829855,8.096482651397869,Charger_26,2,1,0,1
380,Drone_71,0.4249999999999995,1.5194614,0.2109502310972899,21.12646111897288,Charger_26,3,1,0,0
393,Drone_65,0.39499999999999946,1.169977,0.18439088914585774,18.470664550151607,Charger_27,1,1,0,0
438,Drone_66,0.3249999999999994,1.499384,0.11401754250991379,11.433314952691775,Charger_25,3,1,0,0
453,Drone_68,0.2949999999999994,1.497225,0.0806225774829855,8.093682651397868,Charger_26,3,1,0,0
462,Drone_70,0.24999999999999933,1.397194,0.09219544457292887,9.253232275075804,Charger_25,2,1,0,1
485,Drone_69,0.2949999999999994,1.5019481,0.0806225774829855,8.093682651397868,Charger_26,3,1,0,0
486,Drone_67,0.28499999999999936,1.4238878,0.09219544457292887,9.251832275075804,Charger_25,2,1,0,1
