current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_415,0.4199999999999995,0.9401673,0.2109502310972899,21.12666111897288,Charger_155,3,1,0,0
106,Drone_409,0.38999999999999946,0.96810496,0.18439088914585774,18.47086455015161,Charger_156,2,1,0,0
123,Drone_410,0.3199999999999994,0.9437978,0.11401754250991379,11.433514952691775,Charger_154,3,1,0,0
132,Drone_412,0.27499999999999936,0.94093364,0.15,15.035,Charger_156,1,1,0,1
137,Drone_414,0.25499999999999934,0.82177174,0.11401754250991379,11.436114952691776,Charger_155,2,2,0,1
147,Drone_413,0.2099999999999993,0.8265615,0.09219544457292887,9.254832275075804,Charger_154,2,2,0,1
164,Drone_411,0.11999999999999922,0.9306899,0.0806225774829855,8.100682651397868,Charger_155,2,1,0,1
244,Drone_415,0.4199999999999995,0.9614747,0.2109502310972899,21.12666111897288,Charger_155,3,1,0,0
251,Drone_409,0.38999999999999946,0.96744657,0.18439088914585774,18.47086455015161,Charger_156,2,1,0,0
282,Drone_410,0.3199999999999994,0.9573887,0.11401754250991379,11.433514952691775,Charger_154,2,1,0,0
285,Drone_412,0.35999999999999943,1.0106637,0.15,15.0316,Charger_156,1,1,0,1
297,Drone_414,0.3199999999999994,0.9445026,0.11401754250991379,11.433514952691775,Charger_155,3,1,0,0
322,Drone_411,0.2999999999999994,0.9307873,0.09219544457292887,9.251232275075804,Charger_154,2,1,0,0
323,Drone_413,0.2149999999999993,0.9408127,0.0806225774829855,8.096882651397868,Charger_155,2,1,0,1
383,Drone_415,0.4199999999999995,0.95444775,0.2109502310972899,21.12666111897288,Charger_155,3,1,0,0
396,Drone_409,0.38999999999999946,0.9569852,0.18439088914585774,18.47086455015161,Charger_156,2,1,0,0
437,Drone_412,0.2999999999999994,0.9595548,0.09219544457292887,9.251232275075804,Charger_154,2,1,0,0
456,Drone_414,0.3199999999999994,0.94279194,0.11401754250991379,11.433514952691775,Charger_155,3,1,0,0
457,Drone_410,0.23999999999999932,0.9425385,0.11401754250991379,11.436714952691776,Charger_154,1,1,0,1
467,Drone_413,0.3549999999999994,0.9396138,0.15,15.0318,Charger_156,2,1,0,0
482,Drone_411,0.28499999999999936,0.94693154,0.0806225774829855,8.09408265139787,Charger_155,2,1,0,1
