current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_199,0.4199999999999995,1.2298487,0.2109502310972899,21.12666111897288,Charger_74,3,1,0,0
105,Drone_193,0.39499999999999946,1.1555499,0.18439088914585774,18.470664550151607,Charger_75,2,1,0,0
122,Drone_194,0.3249999999999994,1.2329078,0.11401754250991379,11.433314952691775,Charger_73,3,1,0,0
131,Drone_196,0.27999999999999936,1.0427228,0.15,15.0348,Charger_75,1,1,0,1
137,Drone_198,0.25499999999999934,1.1075648,0.11401754250991379,11.436114952691776,Charger_74,2,2,0,1
146,Drone_197,0.2149999999999993,1.0974605,0.09219544457292887,9.254632275075805,Charger_73,2,2,0,1
164,Drone_195,0.11999999999999922,1.1121212,0.0806225774829855,8.100682651397868,Charger_74,2,1,0,1
244,Drone_199,0.4199999999999995,1.2391566,0.2109502310972899,21.12666111897288,Charger_74,3,1,0,0
249,Drone_193,0.39499999999999946,1.1517127,0.18439088914585774,18.470664550151607,Charger_75,2,1,0,0
280,Drone_194,0.3249999999999994,1.1446244,0.11401754250991379,11.433314952691775,Charger_73,2,1,0,0
284,Drone_197,0.35999999999999943,1.0764018,0.15,15.0316,Charger_75,1,1,0,1
296,Drone_198,0.3249999999999994,1.2314676,0.11401754250991379,11.433314952691775,Charger_74,3,1,0,0
321,Drone_196,0.1999999999999993,1.110624,0.0806225774829855,8.097482651397868,Charger_74,2,1,0,1
322,Drone_195,0.2999999999999994,1.1464742,0.09219544457292887,9.251232275075804,Charger_73,2,1,0,0
383,Drone_199,0.4199999999999995,1.2311168,0.2109502310972899,21.12666111897288,Charger_74,3,1,0,0
393,Drone_193,0.39499999999999946,1.0719615,0.18439088914585774,18.470664550151607,Charger_75,1,1,0,0
438,Drone_194,0.3249999999999994,1.2352923,0.11401754250991379,11.433314952691775,Charger_73,3,1,0,0
454,Drone_197,0.28999999999999937,1.2290009,0.0806225774829855,8.093882651397868,Charger_74,3,1,0,0
462,Drone_198,0.25499999999999934,1.1180772,0.09219544457292887,9.253032275075805,Charger_73,2,1,0,1
486,Drone_195,0.2949999999999994,1.1217867,0.09219544457292887,9.251432275075805,Charger_73,2,1,0,1
488,Drone_196,0.28999999999999937,1.2301211,0.0806225774829855,8.093882651397868,Charger_74,3,1,0,0
