current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_207,0.4199999999999995,1.1686908,0.2109502310972899,21.12666111897288,Charger_77,3,1,0,0
105,Drone_201,0.39499999999999946,1.102581,0.18439088914585774,18.470664550151607,Charger_78,2,1,0,0
122,Drone_202,0.3249999999999994,1.1483251,0.11401754250991379,11.433314952691775,Charger_76,3,1,0,0
131,Drone_204,0.27999999999999936,0.95306796,0.15,15.0348,Charger_78,1,1,0,1
137,Drone_206,0.25499999999999934,0.96886706,0.11401754250991379,11.436114952691776,Charger_77,2,2,0,1
146,Drone_205,0.2149999999999993,0.9706319,0.09219544457292887,9.254632275075805,Charger_76,2,2,0,1
164,Drone_203,0.11999999999999922,1.0377094,0.0806225774829855,8.100682651397868,Charger_77,2,1,0,1
244,Drone_207,0.4199999999999995,1.1501915,0.2109502310972899,21.12666111897288,Charger_77,3,1,0,0
249,Drone_201,0.39499999999999946,1.115416,0.18439088914585774,18.470664550151607,Charger_78,2,1,0,0
280,Drone_202,0.3249999999999994,1.1119276,0.11401754250991379,11.433314952691775,Charger_76,2,1,0,0
284,Drone_205,0.35999999999999943,1.0287573,0.15,15.0316,Charger_78,1,1,0,1
296,Drone_206,0.3249999999999994,1.1534323,0.11401754250991379,11.433314952691775,Charger_77,3,1,0,0
321,Drone_204,0.1999999999999993,1.0379343,0.0806225774829855,8.097482651397868,Charger_77,2,1,0,1
322,Drone_203,0.2999999999999994,1.1312536,0.09219544457292887,9.251232275075804,Charger_76,2,1,0,0
383,Drone_207,0.4199999999999995,1.1602864,0.2109502310972899,21.12666111897288,Charger_77,3,1,0,0
393,Drone_201,0.39499999999999946,1.0833986,0.18439088914585774,18.470664550151607,Charger_78,1,1,0,0
438,Drone_202,0.3249999999999994,1.152806,0.11401754250991379,11.433314952691775,Charger_76,3,1,0,0
454,Drone_205,0.28999999999999937,1.1627849,0.0806225774829855,8.093882651397868,Charger_77,3,1,0,0
462,Drone_206,0.25499999999999934,1.029201,0.09219544457292887,9.253032275075805,Charger_76,2,1,0,1
486,Drone_203,0.2949999999999994,1.0308667,0.09219544457292887,9.251432275075805,Charger_76,2,1,0,1
488,Drone_204,0.28999999999999937,1.1784991,0.0806225774829855,8.093882651397868,Charger_77,3,1,0,0
