current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_287,0.4199999999999995,1.1870147,0.2109502310972899,21.12666111897288,Charger_107,3,1,0,0
105,Drone_281,0.39499999999999946,1.1114615,0.18439088914585774,18.470664550151607,Charger_108,2,1,0,0
122,Drone_282,0.3249999999999994,1.1782819,0.11401754250991379,11.433314952691775,Charger_106,3,1,0,0
131,Drone_284,0.27999999999999936,1.2187524,0.15,15.0348,Charger_108,1,1,0,1
137,Drone_286,0.25499999999999934,1.2680504,0.11401754250991379,11.436114952691776,Charger_107,2,2,0,1
146,Drone_285,0.2149999999999993,1.2504406,0.09219544457292887,9.254632275075805,Charger_106,2,2,0,1
164,Drone_283,0.11999999999999922,1.2936313,0.0806225774829855,8.100682651397868,Charger_107,2,1,0,1
244,Drone_287,0.4199999999999995,1.1700835,0.2109502310972899,21.12666111897288,Charger_107,3,1,0,0
249,Drone_281,0.39499999999999946,1.1076707,0.18439088914585774,18.470664550151607,Charger_108,2,1,0,0
280,Drone_282,0.3249999999999994,1.1173403,0.11401754250991379,11.433314952691775,Charger_106,2,1,0,0
284,Drone_285,0.35999999999999943,1.2568697,0.15,15.0316,Charger_108,1,1,0,1
296,Drone_286,0.3249999999999994,1.1752244,0.11401754250991379,11.433314952691775,Charger_107,3,1,0,0
321,Drone_284,0.1999999999999993,1.3018279,0.0806225774829855,8.097482651397868,Charger_107,2,1,0,1
322,Drone_283,0.2999999999999994,1.1271017,0.09219544457292887,9.251232275075804,Charger_106,2,1,0,0
383,Drone_287,0.4199999999999995,1.1627898,0.2109502310972899,21.12666111897288,Charger_107,3,1,0,0
394,Drone_281,0.38999999999999946,1.0505568,0.18439088914585774,18.47086455015161,Charger_108,1,1,0,0
438,Drone_282,0.3249999999999994,1.1845678,0.11401754250991379,11.433314952691775,Charger_106,3,1,0,0
454,Drone_285,0.28999999999999937,1.1834171,0.0806225774829855,8.093882651397868,Charger_107,3,1,0,0
462,Drone_286,0.25499999999999934,1.3125954,0.09219544457292887,9.253032275075805,Charger_106,2,1,0,1
486,Drone_283,0.2949999999999994,1.3147957,0.09219544457292887,9.251432275075805,Charger_106,2,1,0,1
488,Drone_284,0.28999999999999937,1.1990588,0.0806225774829855,8.093882651397868,Charger_107,3,1,0,0
