current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_391,0.4199999999999995,1.2310246,0.2109502310972899,21.12666111897288,Charger_146,3,1,0,0
105,Drone_385,0.39499999999999946,1.140365,0.18439088914585774,18.470664550151607,Charger_147,2,1,0,0
122,Drone_386,0.3249999999999994,1.1986804,0.11401754250991379,11.433314952691775,Charger_145,3,1,0,0
131,Drone_388,0.27999999999999936,1.0928965,0.15,15.0348,Charger_147,1,1,0,1
137,Drone_390,0.25499999999999934,1.0911298,0.11401754250991379,11.436114952691776,Charger_146,2,2,0,1
146,Drone_389,0.2149999999999993,1.0820596,0.09219544457292887,9.254632275075805,Charger_145,2,2,0,1
164,Drone_387,0.11999999999999922,1.1164281,0.0806225774829855,8.100682651397868,Charger_146,2,1,0,1
244,Drone_391,0.4199999999999995,1.1961248,0.2109502310972899,21.12666111897288,Charger_146,3,1,0,0
249,Drone_385,0.39499999999999946,1.1250963,0.18439088914585774,18.470664550151607,Charger_147,2,1,0,0
280,Drone_386,0.3249999999999994,1.1239375,0.11401754250991379,11.433314952691775,Charger_145,2,1,0,0
284,Drone_389,0.35999999999999943,1.1022267,0.15,15.0316,Charger_147,1,1,0,1
296,Drone_390,0.3249999999999994,1.1961529,0.11401754250991379,11.433314952691775,Charger_146,3,1,0,0
321,Drone_388,0.1999999999999993,1.1192391,0.0806225774829855,8.097482651397868,Charger_146,2,1,0,1
322,Drone_387,0.2999999999999994,1.1089345,0.09219544457292887,9.251232275075804,Charger_145,2,1,0,0
383,Drone_391,0.4199999999999995,1.1896641,0.2109502310972899,21.12666111897288,Charger_146,3,1,0,0
393,Drone_385,0.39499999999999946,1.0811375,0.18439088914585774,18.470664550151607,Charger_147,1,1,0,0
438,Drone_386,0.3249999999999994,1.1908357,0.11401754250991379,11.433314952691775,Charger_145,3,1,0,0
454,Drone_389,0.28999999999999937,1.1852696,0.0806225774829855,8.093882651397868,Charger_146,3,1,0,0
462,Drone_390,0.25499999999999934,1.1266724,0.09219544457292887,9.253032275075805,Charger_145,2,1,0,1
486,Drone_387,0.2949999999999994,1.1217935,0.09219544457292887,9.251432275075805,Charger_145,2,1,0,1
488,Drone_388,0.28999999999999937,1.1643549,0.0806225774829855,8.093882651397868,Charger_146,3,1,0,0
