current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_63,0.4149999999999995,0.73398113,0.2109502310972899,21.12686111897288,Charger_23,3,1,0,0
106,Drone_57,0.38999999999999946,0.79844564,0.18439088914585774,18.47086455015161,Charger_24,2,1,0,0
123,Drone_58,0.3199999999999994,0.7463375,0.11401754250991379,11.433514952691775,Charger_22,3,1,0,0
132,Drone_60,0.27499999999999936,0.7699981,0.15,15.035,Charger_24,1,1,0,1
138,Drone_62,0.24999999999999933,0.67857337,0.11401754250991379,11.436314952691776,Charger_23,2,2,0,1
147,Drone_61,0.2099999999999993,0.6838054,0.09219544457292887,9.254832275075804,Charger_22,2,2,0,1
165,Drone_59,0.11499999999999921,0.7275364,0.0806225774829855,8.10088265139787,Charger_23,2,1,0,1
246,Drone_63,0.4149999999999995,0.7404372,0.2109502310972899,21.12686111897288,Charger_23,3,1,0,0
251,Drone_57,0.38999999999999946,0.8057238,0.18439088914585774,18.47086455015161,Charger_24,2,1,0,0
282,Drone_58,0.3199999999999994,0.8051597,0.11401754250991379,11.433514952691775,Charger_22,2,1,0,0
286,Drone_61,0.3549999999999994,0.76472414,0.15,15.0318,Charger_24,1,1,0,1
298,Drone_62,0.3199999999999994,0.74920297,0.11401754250991379,11.433514952691775,Charger_23,3,1,0,0
323,Drone_59,0.2999999999999994,0.80127984,0.09219544457292887,9.251232275075804,Charger_22,2,1,0,0
324,Drone_60,0.18999999999999928,0.7202358,0.0806225774829855,8.09788265139787,Charger_23,2,1,0,1
386,Drone_63,0.4149999999999995,0.7377803,0.2109502310972899,21.12686111897288,Charger_23,3,1,0,0
396,Drone_57,0.38999999999999946,0.80395335,0.18439088914585774,18.47086455015161,Charger_24,2,1,0,0
438,Drone_61,0.2999999999999994,0.8103587,0.09219544457292887,9.251232275075804,Charger_22,2,1,0,0
457,Drone_62,0.3199999999999994,0.74658895,0.11401754250991379,11.433514952691775,Charger_23,3,1,0,0
458,Drone_58,0.23499999999999932,0.7712841,0.11401754250991379,11.436914952691776,Charger_22,1,1,0,1
468,Drone_60,0.3549999999999994,0.79569054,0.15,15.0318,Charger_24,2,1,0,0
483,Drone_59,0.28499999999999936,0.723731,0.0806225774829855,8.09408265139787,Charger_23,2,1,0,1
