current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_143,0.4199999999999995,1.1856945,0.2109502310972899,21.12666111897288,Charger_53,3,1,0,0
105,Drone_137,0.39499999999999946,1.1256108,0.18439088914585774,18.470664550151607,Charger_54,2,1,0,0
122,Drone_138,0.3249999999999994,1.2025479,0.11401754250991379,11.433314952691775,Charger_52,3,1,0,0
131,Drone_140,0.27999999999999936,1.0783322,0.15,15.0348,Charger_54,1,1,0,1
137,Drone_142,0.25499999999999934,1.1623539,0.11401754250991379,11.436114952691776,Charger_53,2,2,0,1
146,Drone_141,0.2149999999999993,1.1575493,0.09219544457292887,9.254632275075805,Charger_52,2,2,0,1
164,Drone_139,0.11999999999999922,1.1868976,0.0806225774829855,8.100682651397868,Charger_53,2,1,0,1
244,Drone_143,0.4199999999999995,1.1984018,0.2109502310972899,21.12666111897288,Charger_53,3,1,0,0
249,Drone_137,0.39499999999999946,1.1236726,0.18439088914585774,18.470664550151607,Charger_54,2,1,0,0
280,Drone_138,0.3249999999999994,1.1335819,0.11401754250991379,11.433314952691775,Charger_52,2,1,0,0
284,Drone_141,0.35999999999999943,1.1274172,0.15,15.0316,Charger_54,1,1,0,1
296,Drone_142,0.3249999999999994,1.1997708,0.11401754250991379,11.433314952691775,Charger_53,3,1,0,0
321,Drone_140,0.1999999999999993,1.1833911,0.0806225774829855,8.097482651397868,Charger_53,2,1,0,1
322,Drone_139,0.2999999999999994,1.1410404,0.09219544457292887,9.251232275075804,Charger_52,2,1,0,0
383,Drone_143,0.4199999999999995,1.1880548,0.2109502310972899,21.12666111897288,Charger_53,3,1,0,0
394,Drone_137,0.38999999999999946,1.0601722,0.18439088914585774,18.47086455015161,Charger_54,1,1,0,0
438,Drone_138,0.3249999999999994,1.2084748,0.11401754250991379,11.433314952691775,Charger_52,3,1,0,0
454,Drone_141,0.28999999999999937,1.2068955,0.0806225774829855,8.093882651397868,Charger_53,3,1,0,0
462,Drone_142,0.25499999999999934,1.1975483,0.09219544457292887,9.253032275075805,Charger_52,2,1,0,1
486,Drone_139,0.2949999999999994,1.2075254,0.09219544457292887,9.251432275075805,Charger_52,2,1,0,1
488,Drone_140,0.28999999999999937,1.2176554,0.0806225774829855,8.093882651397868,Charger_53,3,1,0,0
