current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_335,0.4199999999999995,1.0132973,0.2109502310972899,21.12666111897288,Charger_125,3,1,0,0
106,Drone_329,0.38999999999999946,1.0019232,0.18439088914585774,18.47086455015161,Charger_126,2,1,0,0
123,Drone_330,0.3199999999999994,0.99762255,0.11401754250991379,11.433514952691775,Charger_124,3,1,0,0
132,Drone_332,0.27499999999999936,0.9549698,0.15,15.035,Charger_126,1,1,0,1
137,Drone_334,0.25499999999999934,0.94970727,0.11401754250991379,11.436114952691776,Charger_125,2,2,0,1
147,Drone_333,0.2099999999999993,0.95942384,0.09219544457292887,9.254832275075804,Charger_124,2,2,0,1
164,Drone_331,0.11999999999999922,0.9527728,0.0806225774829855,8.100682651397868,Charger_125,2,1,0,1
244,Drone_335,0.4199999999999995,1.0043099,0.2109502310972899,21.12666111897288,Charger_125,3,1,0,0
251,Drone_329,0.38999999999999946,1.0075089,0.18439088914585774,18.47086455015161,Charger_126,2,1,0,0
282,Drone_330,0.3199999999999994,0.9960859,0.11401754250991379,11.433514952691775,Charger_124,2,1,0,0
285,Drone_332,0.35999999999999943,1.0262268,0.15,15.0316,Charger_126,1,1,0,1
297,Drone_334,0.3199999999999994,0.9973418,0.11401754250991379,11.433514952691775,Charger_125,3,1,0,0
322,Drone_331,0.2999999999999994,1.0052786,0.09219544457292887,9.251232275075804,Charger_124,2,1,0,0
323,Drone_333,0.2149999999999993,0.95036006,0.0806225774829855,8.096882651397868,Charger_125,2,1,0,1
383,Drone_335,0.4199999999999995,1.0084105,0.2109502310972899,21.12666111897288,Charger_125,3,1,0,0
396,Drone_329,0.38999999999999946,1.0120044,0.18439088914585774,18.47086455015161,Charger_126,2,1,0,0
437,Drone_332,0.2999999999999994,0.9912528,0.09219544457292887,9.251232275075804,Charger_124,2,1,0,0
456,Drone_334,0.3199999999999994,0.99814904,0.11401754250991379,11.433514952691775,Charger_125,3,1,0,0
457,Drone_330,0.23999999999999932,0.96051717,0.11401754250991379,11.436714952691776,Charger_124,1,1,0,1
466,Drone_333,0.35999999999999943,1.0122284,0.15,15.0316,Charger_126,2,1,0,0
482,Drone_331,0.28499999999999936,0.94827205,0.0806225774829855,8.09408265139787,Charger_125,2,1,0,1
