current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_23,0.4199999999999995,1.1854424,0.2109502310972899,21.12666111897288,Charger_8,3,1,0,0
105,Drone_17,0.39499999999999946,1.1282232,0.18439088914585774,18.470664550151607,Charger_9,2,1,0,0
122,Drone_18,0.3249999999999994,1.2201892,0.11401754250991379,11.433314952691775,Charger_7,3,1,0,0
131,Drone_20,0.27999999999999936,1.0734624,0.15,15.0348,Charger_9,1,1,0,1
137,Drone_22,0.25499999999999934,1.0879489,0.11401754250991379,11.436114952691776,Charger_8,2,2,0,1
146,Drone_21,0.2149999999999993,1.0865054,0.09219544457292887,9.254632275075805,Charger_7,2,2,0,1
164,Drone_19,0.11999999999999922,1.1429433,0.0806225774829855,8.100682651397868,Charger_8,2,1,0,1
244,Drone_23,0.4199999999999995,1.225409,0.2109502310972899,21.12666111897288,Charger_8,3,1,0,0
249,Drone_17,0.39499999999999946,1.139356,0.18439088914585774,18.470664550151607,Charger_9,2,1,0,0
280,Drone_18,0.3249999999999994,1.1365681,0.11401754250991379,11.433314952691775,Charger_7,2,1,0,0
284,Drone_21,0.35999999999999943,1.0593703,0.15,15.0316,Charger_9,1,1,0,1
296,Drone_22,0.3249999999999994,1.2238296,0.11401754250991379,11.433314952691775,Charger_8,3,1,0,0
321,Drone_20,0.1999999999999993,1.1405638,0.0806225774829855,8.097482651397868,Charger_8,2,1,0,1
322,Drone_19,0.2999999999999994,1.1411335,0.09219544457292887,9.251232275075804,Charger_7,2,1,0,0
383,Drone_23,0.4199999999999995,1.234516,0.2109502310972899,21.12666111897288,Charger_8,3,1,0,0
394,Drone_17,0.38999999999999946,1.057925,0.18439088914585774,18.47086455015161,Charger_9,1,1,0,0
438,Drone_18,0.3249999999999994,1.2204492,0.11401754250991379,11.433314952691775,Charger_7,3,1,0,0
454,Drone_21,0.28999999999999937,1.2239351,0.0806225774829855,8.093882651397868,Charger_8,3,1,0,0
462,Drone_22,0.25499999999999934,1.1307138,0.09219544457292887,9.253032275075805,Charger_7,2,1,0,1
486,Drone_19,0.2949999999999994,1.1204522,0.09219544457292887,9.251432275075805,Charger_7,2,1,0,1
488,Drone_20,0.28999999999999937,1.2289608,0.0806225774829855,8.093882651397868,Charger_8,3,1,0,0
