current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_95,0.4199999999999995,1.0891241,0.2109502310972899,21.12666111897288,Charger_35,3,1,0,0
105,Drone_89,0.39499999999999946,1.0614693,0.18439088914585774,18.470664550151607,Charger_36,2,1,0,0
122,Drone_90,0.3249999999999994,1.1038632,0.11401754250991379,11.433314952691775,Charger_34,3,1,0,0
131,Drone_92,0.27999999999999936,1.0894423,0.15,15.0348,Charger_36,1,1,0,1
138,Drone_94,0.24999999999999933,1.1744417,0.11401754250991379,11.436314952691776,Charger_35,2,2,0,1
148,Drone_93,0.2049999999999993,1.1771302,0.09219544457292887,9.255032275075804,Charger_34,2,2,0,1
168,Drone_91,0.0999999999999992,1.1762861,0.0806225774829855,8.101482651397868,Charger_35,2,1,0,1
246,Drone_95,0.4199999999999995,1.0931221,0.2109502310972899,21.12666111897288,Charger_35,3,1,0,0
252,Drone_89,0.38999999999999946,1.0554235,0.18439088914585774,18.47086455015161,Charger_36,2,1,0,0
285,Drone_90,0.3199999999999994,1.0614923,0.11401754250991379,11.433514952691775,Charger_34,2,1,0,0
290,Drone_93,0.35999999999999943,1.0424515,0.15,15.0316,Charger_36,1,1,0,1
301,Drone_94,0.3249999999999994,1.0992537,0.11401754250991379,11.433314952691775,Charger_35,3,1,0,0
326,Drone_91,0.2999999999999994,1.0688719,0.09219544457292887,9.251232275075804,Charger_34,2,1,0,0
327,Drone_92,0.18999999999999928,1.1677767,0.0806225774829855,8.09788265139787,Charger_35,2,1,0,1
385,Drone_95,0.4199999999999995,1.0935977,0.2109502310972899,21.12666111897288,Charger_35,3,1,0,0
397,Drone_89,0.38999999999999946,1.0594789,0.18439088914585774,18.47086455015161,Charger_36,2,1,0,0
444,Drone_90,0.3199999999999994,1.0603734,0.11401754250991379,11.433514952691775,Charger_34,2,1,0,0
460,Drone_93,0.28999999999999937,1.1040406,0.0806225774829855,8.093882651397868,Charger_35,3,1,0,0
468,Drone_94,0.24999999999999933,1.0878589,0.09219544457292887,9.253232275075804,Charger_34,1,1,0,1
470,Drone_92,0.35999999999999943,1.0673649,0.15,15.0316,Charger_36,2,1,0,0
485,Drone_91,0.28999999999999937,1.1243969,0.0806225774829855,8.093882651397868,Charger_35,2,1,0,1
