current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_231,0.4199999999999995,0.99184614,0.2109502310972899,21.12666111897288,Charger_86,3,1,0,0
106,Drone_225,0.38999999999999946,1.0169675,0.18439088914585774,18.47086455015161,Charger_87,2,1,0,0
123,Drone_226,0.3199999999999994,1.0111802,0.11401754250991379,11.433514952691775,Charger_85,3,1,0,0
132,Drone_228,0.27499999999999936,0.9628058,0.15,15.035,Charger_87,1,1,0,1
138,Drone_230,0.24999999999999933,0.9541756,0.11401754250991379,11.436314952691776,Charger_86,2,2,0,1
149,Drone_232,0.1999999999999993,0.9516809,0.09486832980505139,9.52262771369734,Charger_85,2,2,0,1
168,Drone_227,0.0999999999999992,0.9401803,0.0806225774829855,8.101482651397868,Charger_86,2,1,0,1
246,Drone_231,0.4199999999999995,1.0024245,0.2109502310972899,21.12666111897288,Charger_86,3,1,0,0
253,Drone_225,0.38999999999999946,1.0012712,0.18439088914585774,18.47086455015161,Charger_87,2,1,0,0
286,Drone_226,0.3199999999999994,1.0060762,0.11401754250991379,11.433514952691775,Charger_85,2,1,0,0
292,Drone_232,0.3549999999999994,0.9789888,0.15,15.0318,Charger_87,1,1,0,1
303,Drone_230,0.3199999999999994,0.9997114,0.11401754250991379,11.433514952691775,Charger_86,3,1,0,0
326,Drone_227,0.2999999999999994,0.98482764,0.09219544457292887,9.251232275075804,Charger_85,2,1,0,0
329,Drone_228,0.18499999999999928,0.9471799,0.0806225774829855,8.098082651397869,Charger_86,2,1,0,1
385,Drone_231,0.4199999999999995,0.99630517,0.2109502310972899,21.12666111897288,Charger_86,3,1,0,0
398,Drone_225,0.38999999999999946,0.99296224,0.18439088914585774,18.47086455015161,Charger_87,2,1,0,0
445,Drone_226,0.3199999999999994,1.0103625,0.11401754250991379,11.433514952691775,Charger_85,2,1,0,0
462,Drone_232,0.28999999999999937,1.0047476,0.0806225774829855,8.093882651397868,Charger_86,3,1,0,0
469,Drone_230,0.25499999999999934,0.9562982,0.09219544457292887,9.253032275075805,Charger_85,1,1,0,1
473,Drone_228,0.3549999999999994,0.9994371,0.15,15.0318,Charger_87,2,1,0,0
485,Drone_227,0.28999999999999937,0.98271227,0.0806225774829855,8.093882651397868,Charger_86,2,1,0,1
