current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_127,0.4149999999999995,0.8464971,0.2109502310972899,21.12686111897288,Charger_47,3,1,0,0
106,Drone_121,0.38999999999999946,0.9071951,0.18439088914585774,18.47086455015161,Charger_48,2,1,0,0
123,Drone_122,0.3199999999999994,0.86327267,0.11401754250991379,11.433514952691775,Charger_46,3,1,0,0
132,Drone_124,0.27499999999999936,0.9227945,0.15,15.035,Charger_48,1,1,0,1
139,Drone_126,0.24499999999999933,0.87873274,0.11401754250991379,11.436514952691775,Charger_47,2,2,0,1
149,Drone_128,0.1999999999999993,0.88823146,0.09486832980505139,9.52262771369734,Charger_46,2,2,0,1
170,Drone_123,0.08999999999999919,0.8721707,0.0806225774829855,8.101882651397869,Charger_47,2,1,0,1
249,Drone_127,0.4149999999999995,0.8652164,0.2109502310972899,21.12686111897288,Charger_47,3,1,0,0
253,Drone_121,0.38999999999999946,0.91910845,0.18439088914585774,18.47086455015161,Charger_48,2,1,0,0
286,Drone_122,0.3199999999999994,0.9661614,0.11401754250991379,11.433514952691775,Charger_46,1,1,0,0
292,Drone_128,0.3549999999999994,0.8989408,0.15,15.0318,Charger_48,1,1,0,1
304,Drone_126,0.3199999999999994,0.8182656,0.11401754250991379,11.433514952691775,Charger_47,4,1,0,0
330,Drone_124,0.17999999999999927,0.8503648,0.0806225774829855,8.098282651397868,Charger_47,3,1,0,1
389,Drone_127,0.4149999999999995,0.87422085,0.2109502310972899,21.12686111897288,Charger_47,3,1,0,0
405,Drone_121,0.3199999999999994,0.92046577,0.11401754250991379,11.433514952691775,Charger_46,2,1,0,0
419,Drone_122,0.38999999999999946,0.9641883,0.18439088914585774,18.47086455015161,Charger_48,1,1,0,0
442,Drone_128,0.2999999999999994,0.9230499,0.09486832980505139,9.51862771369734,Charger_46,2,1,0,0
463,Drone_126,0.3199999999999994,0.87046576,0.11401754250991379,11.433514952691775,Charger_47,3,1,0,0
498,Drone_124,0.28499999999999936,0.88062745,0.0806225774829855,8.09408265139787,Charger_47,3,1,0,0
