current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_207,0.4199999999999995,1.1686908,0.2109502310972899,21.12666111897288,Charger_77,3,1,0,0
105,Drone_201,0.39499999999999946,1.102581,0.18439088914585774,18.470664550151607,Charger_78,2,1,0,0
122,Drone_202,0.3249999999999994,1.1483251,0.11401754250991379,11.433314952691775,Charger_76,3,1,0,0
131,Drone_204,0.27999999999999936,0.95306796,0.15,15.0348,Charger_78,1,1,0,1
138,Drone_206,0.24999999999999933,0.96916664,0.11401754250991379,11.436314952691776,Charger_77,2,2,0,1
148,Drone_205,0.2049999999999993,0.96940076,0.09219544457292887,9.255032275075804,Charger_76,2,2,0,1
168,Drone_203,0.0999999999999992,1.0373915,0.0806225774829855,8.101482651397868,Charger_77,2,1,0,1
246,Drone_207,0.4199999999999995,1.1507401,0.2109502310972899,21.12666111897288,Charger_77,3,1,0,0
251,Drone_201,0.39499999999999946,1.1163219,0.18439088914585774,18.470664550151607,Charger_78,2,1,0,0
284,Drone_202,0.3249999999999994,1.1119276,0.11401754250991379,11.433314952691775,Charger_76,2,1,0,0
290,Drone_205,0.35999999999999943,1.0229119,0.15,15.0316,Charger_78,1,1,0,1
301,Drone_206,0.3249999999999994,1.1634793,0.11401754250991379,11.433314952691775,Charger_77,3,1,0,0
326,Drone_203,0.2999999999999994,1.1312536,0.09219544457292887,9.251232275075804,Charger_76,2,1,0,0
327,Drone_204,0.18999999999999928,1.0372858,0.0806225774829855,8.09788265139787,Charger_77,2,1,0,1
385,Drone_207,0.4199999999999995,1.1566185,0.2109502310972899,21.12666111897288,Charger_77,3,1,0,0
395,Drone_201,0.39499999999999946,1.1238519,0.18439088914585774,18.470664550151607,Charger_78,2,1,0,0
442,Drone_202,0.3249999999999994,1.1064053,0.11401754250991379,11.433314952691775,Charger_76,2,1,0,0
460,Drone_205,0.28999999999999937,1.1614525,0.0806225774829855,8.093882651397868,Charger_77,3,1,0,0
466,Drone_206,0.25999999999999934,0.96280384,0.09219544457292887,9.252832275075804,Charger_76,1,1,0,1
470,Drone_204,0.35999999999999943,1.1222036,0.15,15.0316,Charger_78,2,1,0,0
485,Drone_203,0.28999999999999937,1.1104474,0.0806225774829855,8.093882651397868,Charger_77,2,1,0,1
