current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_351,0.4149999999999995,0.8829771,0.2109502310972899,21.12686111897288,Charger_131,3,1,0,0
106,Drone_345,0.38999999999999946,0.9145174,0.18439088914585774,18.47086455015161,Charger_132,2,1,0,0
123,Drone_346,0.3199999999999994,0.8833346,0.11401754250991379,11.433514952691775,Charger_130,3,1,0,0
132,Drone_348,0.27499999999999936,0.94786733,0.15,15.035,Charger_132,1,1,0,1
139,Drone_350,0.24499999999999933,0.8747543,0.11401754250991379,11.436514952691775,Charger_131,2,2,0,1
149,Drone_352,0.1999999999999993,0.88598394,0.09486832980505139,9.52262771369734,Charger_130,2,2,0,1
248,Drone_351,0.4199999999999995,0.91532344,0.2109502310972899,21.12666111897288,Charger_131,2,1,0,0
253,Drone_345,0.38999999999999946,0.8800806,0.18439088914585774,18.47086455015161,Charger_132,3,1,0,0
286,Drone_346,0.3199999999999994,0.9469179,0.11401754250991379,11.433514952691775,Charger_130,1,1,0,0
290,Drone_350,0.3549999999999994,0.9331915,0.15,15.0318,Charger_132,2,1,0,1
315,Drone_352,0.28499999999999936,0.9153839,0.0806225774829855,8.09408265139787,Charger_131,2,1,0,0
317,Drone_348,0.24499999999999933,0.964221,0.10770329614269007,10.804837746114716,Charger_132,1,1,0,1
387,Drone_351,0.4199999999999995,0.91564363,0.2109502310972899,21.12666111897288,Charger_131,2,1,0,0
405,Drone_345,0.3199999999999994,0.921341,0.11401754250991379,11.433514952691775,Charger_130,2,1,0,0
442,Drone_350,0.3549999999999994,0.9283742,0.15,15.0318,Charger_132,2,1,0,0
448,Drone_346,0.28499999999999936,0.9178073,0.0806225774829855,8.09408265139787,Charger_131,2,1,0,0
468,Drone_352,0.2999999999999994,0.92665726,0.09486832980505139,9.51862771369734,Charger_130,2,1,0,0
478,Drone_348,0.3149999999999994,0.97630614,0.10770329614269007,10.802037746114715,Charger_132,1,1,0,1
