current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_143,0.4199999999999995,1.1856945,0.2109502310972899,21.12666111897288,Charger_53,3,1,0,0
105,Drone_137,0.39499999999999946,1.1256108,0.18439088914585774,18.470664550151607,Charger_54,2,1,0,0
122,Drone_138,0.3249999999999994,1.2025479,0.11401754250991379,11.433314952691775,Charger_52,3,1,0,0
131,Drone_140,0.27999999999999936,1.0783322,0.15,15.0348,Charger_54,1,1,0,1
138,Drone_142,0.24999999999999933,1.1623195,0.11401754250991379,11.436314952691776,Charger_53,2,2,0,1
148,Drone_141,0.2049999999999993,1.1579379,0.09219544457292887,9.255032275075804,Charger_52,2,2,0,1
168,Drone_139,0.0999999999999992,1.1878554,0.0806225774829855,8.101482651397868,Charger_53,2,1,0,1
246,Drone_143,0.4199999999999995,1.198787,0.2109502310972899,21.12666111897288,Charger_53,3,1,0,0
251,Drone_137,0.39499999999999946,1.1238947,0.18439088914585774,18.470664550151607,Charger_54,2,1,0,0
284,Drone_138,0.3249999999999994,1.1335819,0.11401754250991379,11.433314952691775,Charger_52,2,1,0,0
290,Drone_141,0.35999999999999943,1.1302565,0.15,15.0316,Charger_54,1,1,0,1
301,Drone_142,0.3249999999999994,1.1990516,0.11401754250991379,11.433314952691775,Charger_53,3,1,0,0
326,Drone_139,0.2999999999999994,1.1410404,0.09219544457292887,9.251232275075804,Charger_52,2,1,0,0
327,Drone_140,0.18999999999999928,1.1828715,0.0806225774829855,8.09788265139787,Charger_53,2,1,0,1
385,Drone_143,0.4199999999999995,1.2016212,0.2109502310972899,21.12666111897288,Charger_53,3,1,0,0
395,Drone_137,0.39499999999999946,1.1261666,0.18439088914585774,18.470664550151607,Charger_54,2,1,0,0
442,Drone_138,0.3249999999999994,1.1304953,0.11401754250991379,11.433314952691775,Charger_52,2,1,0,0
460,Drone_141,0.28999999999999937,1.2048512,0.0806225774829855,8.093882651397868,Charger_53,3,1,0,0
466,Drone_142,0.25999999999999934,1.0849034,0.09219544457292887,9.252832275075804,Charger_52,1,1,0,1
470,Drone_140,0.35999999999999943,1.1346956,0.15,15.0316,Charger_54,2,1,0,0
485,Drone_139,0.28999999999999937,1.2084093,0.0806225774829855,8.093882651397868,Charger_53,2,1,0,1
