current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_619,0.4599999999999995,0.6063048,0.25495097567963926,25.52689560699111,Charger_92,6,1,0,0
106,Drone_607,0.4149999999999995,0.6243953,0.2109502310972899,21.12686111897288,Charger_92,5,1,1,0
106,Drone_601,0.38999999999999946,0.5883509,0.18439088914585774,18.47086455015161,Charger_93,7,2,0,0
106,Drone_613,0.4249999999999995,0.5782457,0.2202271554554524,22.054524631763456,Charger_93,7,2,0,0
119,Drone_611,0.35999999999999943,0.59629184,0.15652475842498528,15.684336832835529,Charger_91,7,1,0,0
123,Drone_602,0.3199999999999994,0.62770915,0.11401754250991379,11.433514952691775,Charger_91,6,1,1,0
126,Drone_612,0.3249999999999994,0.5845812,0.12041594578792296,12.073411216623812,Charger_93,5,4,1,1
129,Drone_606,0.2949999999999994,0.61446023,0.11401754250991379,11.434514952691776,Charger_92,4,3,1,1
132,Drone_616,0.3099999999999994,0.5558428,0.19235384061671343,19.270678215296012,Charger_93,4,4,1,2
136,Drone_618,0.2999999999999994,0.6176371,0.15652475842498528,15.686736832835528,Charger_92,3,3,1,2
145,Drone_614,0.24499999999999933,0.5384499,0.1414213562373095,14.177992477980444,Charger_91,5,5,0,2
145,Drone_620,0.25999999999999934,0.5363626,0.14317821063276354,14.353148191701663,Charger_91,5,5,0,2
244,Drone_619,0.4599999999999995,0.6801186,0.25495097567963926,25.52689560699111,Charger_92,4,1,0,0
253,Drone_607,0.4149999999999995,0.7249258,0.2109502310972899,21.12686111897288,Charger_92,3,1,1,0
254,Drone_602,0.4249999999999995,0.6824903,0.2202271554554524,22.054524631763456,Charger_93,4,1,0,0
256,Drone_601,0.38999999999999946,0.693141,0.18439088914585774,18.47086455015161,Charger_93,3,1,1,0
270,Drone_613,0.3199999999999994,0.70799243,0.11401754250991379,11.433514952691775,Charger_91,4,1,0,0
281,Drone_611,0.35999999999999943,0.7331315,0.15652475842498528,15.684336832835529,Charger_91,3,1,1,0
305,Drone_620,0.3549999999999994,0.67720366,0.15,15.0318,Charger_93,4,1,0,0
316,Drone_614,0.3449999999999994,0.76645154,0.1414213562373095,14.173992477980443,Charger_91,3,1,0,1
316,Drone_606,0.3199999999999994,0.71708035,0.11401754250991379,11.433514952691775,Charger_92,4,1,0,0
318,Drone_618,0.2949999999999994,0.7511209,0.09219544457292887,9.251432275075805,Charger_91,2,1,1,1
319,Drone_612,0.28499999999999936,0.7511918,0.0806225774829855,8.09408265139787,Charger_92,3,1,1,0
320,Drone_616,0.3149999999999994,0.74591994,0.10770329614269007,10.802037746114715,Charger_93,3,1,1,0
377,Drone_619,0.4599999999999995,0.6343146,0.25495097567963926,25.52689560699111,Charger_92,5,1,0,0
393,Drone_613,0.4249999999999995,0.7316647,0.2202271554554524,22.054524631763456,Charger_93,3,1,0,0
395,Drone_602,0.4249999999999995,0.7327339,0.2202271554554524,22.054524631763456,Charger_93,2,1,1,0
417,Drone_601,0.3199999999999994,0.7965899,0.18439088914585774,18.473664550151607,Charger_93,1,1,1,1
419,Drone_607,0.3199999999999994,0.705618,0.11401754250991379,11.433514952691775,Charger_91,4,1,0,0
437,Drone_611,0.3399999999999994,0.7273964,0.15652475842498528,15.685136832835529,Charger_91,3,1,0,1
455,Drone_614,0.4149999999999995,0.5905809,0.2109502310972899,21.12686111897288,Charger_92,6,1,0,0
472,Drone_616,0.2999999999999994,0.7777981,0.09486832980505139,9.51862771369734,Charger_91,3,1,0,1
487,Drone_606,0.2949999999999994,0.6462693,0.11401754250991379,11.434514952691776,Charger_92,5,2,0,1
487,Drone_620,0.25499999999999934,0.6527064,0.0806225774829855,8.095282651397868,Charger_92,5,2,0,1
494,Drone_618,0.26999999999999935,0.7372549,0.09219544457292887,9.252432275075805,Charger_91,3,1,0,1
499,Drone_612,0.25499999999999934,0.7321776,0.0806225774829855,8.095282651397868,Charger_92,3,1,1,1
