current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_739,0.4599999999999995,0.6894068,0.25495097567963926,25.52689560699111,Charger_110,6,1,0,0
106,Drone_727,0.4149999999999995,0.7465005,0.2109502310972899,21.12686111897288,Charger_110,5,1,1,0
106,Drone_721,0.38999999999999946,0.654256,0.18439088914585774,18.47086455015161,Charger_111,7,2,0,0
106,Drone_733,0.4249999999999995,0.6588369,0.2202271554554524,22.054524631763456,Charger_111,7,2,0,0
119,Drone_731,0.35999999999999943,0.6513777,0.15652475842498528,15.684336832835529,Charger_109,7,1,0,0
123,Drone_722,0.3199999999999994,0.688369,0.11401754250991379,11.433514952691775,Charger_109,6,1,1,0
126,Drone_732,0.3249999999999994,0.82056254,0.12041594578792296,12.073411216623812,Charger_111,5,4,1,1
129,Drone_726,0.2949999999999994,0.8395585,0.11401754250991379,11.434514952691776,Charger_110,4,3,1,1
132,Drone_736,0.3099999999999994,0.88797957,0.19235384061671343,19.270678215296012,Charger_111,4,4,1,2
136,Drone_738,0.2999999999999994,0.9078105,0.15652475842498528,15.686736832835528,Charger_110,3,3,1,2
145,Drone_734,0.24499999999999933,0.86052895,0.1414213562373095,14.177992477980444,Charger_109,5,5,0,2
145,Drone_740,0.25999999999999934,0.8635568,0.14317821063276354,14.353148191701663,Charger_109,5,5,0,2
244,Drone_739,0.4599999999999995,0.77427965,0.25495097567963926,25.52689560699111,Charger_110,4,1,0,0
253,Drone_727,0.4149999999999995,0.8072679,0.2109502310972899,21.12686111897288,Charger_110,3,1,1,0
254,Drone_722,0.4249999999999995,0.7872466,0.2202271554554524,22.054524631763456,Charger_111,4,1,0,0
256,Drone_721,0.38999999999999946,0.8384787,0.18439088914585774,18.47086455015161,Charger_111,3,1,1,0
270,Drone_733,0.3199999999999994,0.78110874,0.11401754250991379,11.433514952691775,Charger_109,4,1,0,0
281,Drone_731,0.35999999999999943,0.8118425,0.15652475842498528,15.684336832835529,Charger_109,3,1,1,0
305,Drone_740,0.3549999999999994,0.78782547,0.15,15.0318,Charger_111,4,1,0,0
316,Drone_734,0.3449999999999994,0.81674373,0.1414213562373095,14.173992477980443,Charger_109,3,1,0,1
316,Drone_726,0.3199999999999994,0.781056,0.11401754250991379,11.433514952691775,Charger_110,4,1,0,0
317,Drone_738,0.2999999999999994,0.82816106,0.09219544457292887,9.251232275075804,Charger_109,3,2,1,1
319,Drone_732,0.28499999999999936,0.8183665,0.0806225774829855,8.09408265139787,Charger_110,3,1,1,0
320,Drone_736,0.3149999999999994,0.8168976,0.10770329614269007,10.802037746114715,Charger_111,3,1,1,0
377,Drone_739,0.4599999999999995,0.7750206,0.25495097567963926,25.52689560699111,Charger_110,4,1,0,0
393,Drone_733,0.4249999999999995,0.7835765,0.2202271554554524,22.054524631763456,Charger_111,4,1,0,0
395,Drone_722,0.4249999999999995,0.83276993,0.2202271554554524,22.054524631763456,Charger_111,3,1,1,0
417,Drone_721,0.3199999999999994,0.88493806,0.18439088914585774,18.473664550151607,Charger_111,2,1,1,1
419,Drone_727,0.3199999999999994,0.78147936,0.11401754250991379,11.433514952691775,Charger_109,4,1,0,0
437,Drone_731,0.3399999999999994,0.8458614,0.15652475842498528,15.685136832835529,Charger_109,3,1,0,1
461,Drone_736,0.39999999999999947,0.8458774,0.19235384061671343,19.267078215296014,Charger_111,2,1,0,1
466,Drone_738,0.35999999999999943,0.7399283,0.15652475842498528,15.684336832835529,Charger_110,5,1,0,0
477,Drone_734,0.3449999999999994,0.7919938,0.1414213562373095,14.173992477980443,Charger_109,4,1,0,0
479,Drone_726,0.2999999999999994,0.8433514,0.09219544457292887,9.251232275075804,Charger_109,3,1,1,0
481,Drone_740,0.28499999999999936,0.7767164,0.0806225774829855,8.09408265139787,Charger_110,4,1,1,0
496,Drone_732,0.26499999999999935,0.802331,0.0806225774829855,8.094882651397869,Charger_110,4,1,0,2
