current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_31,0.4199999999999995,1.1786511,0.2109502310972899,21.12666111897288,Charger_8,3,1,0,0
105,Drone_25,0.39499999999999946,1.418553,0.18439088914585774,18.470664550151607,Charger_9,5,1,0,0
118,Drone_35,0.36499999999999944,1.2675486,0.15652475842498528,15.684136832835527,Charger_7,4,1,0,0
131,Drone_28,0.27999999999999936,1.0696269,0.15,15.0348,Charger_9,4,4,0,1
138,Drone_30,0.24999999999999933,1.085544,0.11401754250991379,11.436314952691776,Charger_8,2,2,0,1
146,Drone_26,0.2049999999999993,1.0742661,0.11401754250991379,11.438114952691775,Charger_7,3,3,0,1
160,Drone_33,0.15499999999999925,1.131803,0.1264911064067352,12.687970284929788,Charger_9,4,3,0,1
168,Drone_27,0.0999999999999992,1.0669686,0.0806225774829855,8.101482651397868,Charger_8,1,1,0,1
251,Drone_25,0.39499999999999946,1.2265573,0.18439088914585774,18.470664550151607,Charger_9,3,1,0,0
253,Drone_35,0.4199999999999995,1.1382759,0.2109502310972899,21.12666111897288,Charger_8,2,1,0,0
269,Drone_31,0.3249999999999994,1.222097,0.11401754250991379,11.433314952691775,Charger_7,3,1,0,0
288,Drone_30,0.35999999999999943,1.1124357,0.15,15.0316,Charger_9,2,1,0,1
307,Drone_28,0.28999999999999937,1.1268446,0.0806225774829855,8.093882651397868,Charger_8,2,1,0,0
312,Drone_26,0.3249999999999994,1.2311274,0.11401754250991379,11.433314952691775,Charger_7,3,1,0,0
328,Drone_33,0.3199999999999994,1.2360202,0.10770329614269007,10.801837746114716,Charger_9,3,1,0,0
336,Drone_27,0.25999999999999934,1.0600536,0.09219544457292887,9.252832275075804,Charger_7,1,1,0,1
394,Drone_35,0.4199999999999995,1.2255046,0.2109502310972899,21.12666111897288,Charger_8,3,1,0,0
397,Drone_25,0.39499999999999946,1.1383896,0.18439088914585774,18.470664550151607,Charger_9,2,1,0,0
417,Drone_31,0.3249999999999994,1.1560919,0.2109502310972899,21.130461118972878,Charger_8,2,1,0,1
436,Drone_30,0.3249999999999994,1.2219125,0.11401754250991379,11.433314952691775,Charger_7,3,1,0,0
470,Drone_26,0.3249999999999994,1.2225124,0.11401754250991379,11.433314952691775,Charger_7,3,1,0,0
472,Drone_28,0.28999999999999937,1.1264915,0.0806225774829855,8.093882651397868,Charger_8,2,1,0,0
487,Drone_33,0.3149999999999994,1.1420184,0.10770329614269007,10.802037746114715,Charger_9,2,1,0,0
