current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_643,0.4199999999999995,1.1453654,0.2109502310972899,21.12666111897288,Charger_161,3,1,0,0
105,Drone_637,0.39499999999999946,1.201579,0.18439088914585774,18.470664550151607,Charger_162,5,1,0,0
118,Drone_647,0.36499999999999944,1.1812627,0.15652475842498528,15.684136832835527,Charger_160,4,1,0,0
131,Drone_640,0.27999999999999936,1.246386,0.15,15.0348,Charger_162,4,4,0,1
138,Drone_642,0.24999999999999933,1.1048812,0.11401754250991379,11.436314952691776,Charger_161,2,2,0,1
146,Drone_638,0.2049999999999993,1.1756698,0.11401754250991379,11.438114952691775,Charger_160,3,3,0,1
160,Drone_645,0.15499999999999925,1.2567805,0.1264911064067352,12.687970284929788,Charger_162,4,3,0,1
168,Drone_639,0.0999999999999992,1.0404094,0.0806225774829855,8.101482651397868,Charger_161,1,1,0,1
251,Drone_637,0.39499999999999946,1.1331973,0.18439088914585774,18.470664550151607,Charger_162,3,1,0,0
253,Drone_647,0.4199999999999995,1.090299,0.2109502310972899,21.12666111897288,Charger_161,2,1,0,0
269,Drone_643,0.3249999999999994,1.1330897,0.11401754250991379,11.433314952691775,Charger_160,3,1,0,0
288,Drone_642,0.35999999999999943,1.071124,0.15,15.0316,Charger_162,2,1,0,1
307,Drone_640,0.28999999999999937,1.097917,0.0806225774829855,8.093882651397868,Charger_161,2,1,0,0
312,Drone_638,0.3249999999999994,1.1295475,0.11401754250991379,11.433314952691775,Charger_160,3,1,0,0
329,Drone_645,0.3149999999999994,1.1277877,0.10770329614269007,10.802037746114715,Charger_162,3,1,0,0
336,Drone_639,0.25999999999999934,1.0497366,0.09219544457292887,9.252832275075804,Charger_160,1,1,0,1
394,Drone_647,0.4199999999999995,1.1318486,0.2109502310972899,21.12666111897288,Charger_161,3,1,0,0
397,Drone_637,0.39499999999999946,1.0927929,0.18439088914585774,18.470664550151607,Charger_162,2,1,0,0
417,Drone_643,0.3249999999999994,1.1307793,0.2109502310972899,21.130461118972878,Charger_161,2,1,0,1
436,Drone_642,0.3249999999999994,1.1330115,0.11401754250991379,11.433314952691775,Charger_160,3,1,0,0
470,Drone_638,0.3249999999999994,1.1332964,0.11401754250991379,11.433314952691775,Charger_160,3,1,0,0
472,Drone_640,0.28999999999999937,1.0974628,0.0806225774829855,8.093882651397868,Charger_161,2,1,0,0
489,Drone_645,0.3149999999999994,1.1277877,0.10770329614269007,10.802037746114715,Charger_162,3,1,0,0
