current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_427,0.4199999999999995,1.1946945,0.2109502310972899,21.12666111897288,Charger_107,3,1,0,0
105,Drone_421,0.39499999999999946,1.3169918,0.18439088914585774,18.470664550151607,Charger_108,5,1,0,0
118,Drone_431,0.36499999999999944,1.2729362,0.15652475842498528,15.684136832835527,Charger_106,4,1,0,0
131,Drone_424,0.27999999999999936,1.3628387,0.15,15.0348,Charger_108,4,4,0,1
138,Drone_426,0.24999999999999933,1.2794335,0.11401754250991379,11.436314952691776,Charger_107,2,2,0,1
146,Drone_422,0.2049999999999993,1.3048707,0.11401754250991379,11.438114952691775,Charger_106,3,3,0,1
160,Drone_429,0.15499999999999925,1.3712856,0.1264911064067352,12.687970284929788,Charger_108,4,3,0,1
168,Drone_423,0.0999999999999992,1.1907914,0.0806225774829855,8.101482651397868,Charger_107,1,1,0,1
251,Drone_421,0.39499999999999946,1.174148,0.18439088914585774,18.470664550151607,Charger_108,3,1,0,0
253,Drone_431,0.4199999999999995,1.1053592,0.2109502310972899,21.12666111897288,Charger_107,2,1,0,0
269,Drone_427,0.3249999999999994,1.1898868,0.11401754250991379,11.433314952691775,Charger_106,3,1,0,0
288,Drone_426,0.35999999999999943,1.3037335,0.15,15.0316,Charger_108,2,1,0,1
307,Drone_424,0.28999999999999937,1.1218618,0.0806225774829855,8.093882651397868,Charger_107,2,1,0,0
312,Drone_422,0.3249999999999994,1.1731523,0.11401754250991379,11.433314952691775,Charger_106,3,1,0,0
329,Drone_429,0.3149999999999994,1.1669595,0.10770329614269007,10.802037746114715,Charger_108,3,1,0,0
336,Drone_423,0.25999999999999934,1.2332326,0.09219544457292887,9.252832275075804,Charger_106,1,1,0,1
394,Drone_431,0.4199999999999995,1.1668829,0.2109502310972899,21.12666111897288,Charger_107,3,1,0,0
397,Drone_421,0.39499999999999946,1.1055672,0.18439088914585774,18.470664550151607,Charger_108,2,1,0,0
417,Drone_427,0.3249999999999994,1.3515787,0.2109502310972899,21.130461118972878,Charger_107,2,1,0,1
436,Drone_426,0.3249999999999994,1.1894201,0.11401754250991379,11.433314952691775,Charger_106,3,1,0,0
470,Drone_422,0.3249999999999994,1.1909375,0.11401754250991379,11.433314952691775,Charger_106,3,1,0,0
472,Drone_424,0.28999999999999937,1.1209917,0.0806225774829855,8.093882651397868,Charger_107,2,1,0,0
489,Drone_429,0.3149999999999994,1.1669595,0.10770329614269007,10.802037746114715,Charger_108,3,1,0,0
499,Drone_423,0.3049999999999994,1.3135529,0.09219544457292887,9.251032275075804,Charger_106,2,1,0,1
