current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_103,0.4249999999999995,1.515779,0.2109502310972899,21.12646111897288,Charger_26,3,1,0,0
104,Drone_97,0.39999999999999947,1.9509661,0.18439088914585774,18.470464550151608,Charger_27,5,1,0,0
117,Drone_107,0.36999999999999944,1.7411959,0.15652475842498528,15.683936832835528,Charger_25,4,1,0,0
129,Drone_100,0.28999999999999937,2.2178185,0.15,15.0344,Charger_27,4,4,0,1
136,Drone_102,0.25999999999999934,1.580332,0.11401754250991379,11.435914952691776,Charger_26,2,2,0,1
143,Drone_98,0.2199999999999993,1.8480257,0.11401754250991379,11.437514952691776,Charger_25,3,3,0,1
156,Drone_108,0.17499999999999927,2.034187,0.12041594578792296,12.079411216623813,Charger_27,4,3,0,1
163,Drone_99,0.12499999999999922,1.2908335,0.0806225774829855,8.100482651397868,Charger_26,1,1,0,1
246,Drone_107,0.4249999999999995,1.5131783,0.2109502310972899,21.12646111897288,Charger_26,3,1,0,0
247,Drone_97,0.39499999999999946,1.3275553,0.18439088914585774,18.470664550151607,Charger_27,2,1,0,0
266,Drone_103,0.3249999999999994,1.5011243,0.11401754250991379,11.433314952691775,Charger_25,3,1,0,0
281,Drone_102,0.35999999999999943,1.2042291,0.15,15.0316,Charger_27,1,1,0,1
299,Drone_100,0.2949999999999994,1.4967577,0.0806225774829855,8.093682651397868,Charger_26,3,2,0,0
308,Drone_108,0.3049999999999994,1.3181098,0.09219544457292887,9.251032275075804,Charger_25,2,1,0,0
318,Drone_98,0.22999999999999932,1.5546092,0.11401754250991379,11.437114952691775,Charger_26,3,1,0,1
330,Drone_99,0.24999999999999933,1.3253732,0.09486832980505139,9.52062771369734,Charger_25,1,1,0,1
384,Drone_107,0.4249999999999995,1.5141225,0.2109502310972899,21.12646111897288,Charger_26,3,1,0,0
391,Drone_97,0.39499999999999946,1.3370371,0.18439088914585774,18.470664550151607,Charger_27,2,1,0,0
427,Drone_103,0.28999999999999937,1.2771552,0.0806225774829855,8.093882651397868,Charger_26,2,1,0,1
429,Drone_102,0.3249999999999994,1.5019588,0.11401754250991379,11.433314952691775,Charger_25,3,1,0,0
463,Drone_100,0.2949999999999994,1.5025012,0.0806225774829855,8.093682651397868,Charger_26,3,1,0,0
464,Drone_98,0.35999999999999943,1.3488435,0.15,15.0316,Charger_27,2,1,0,0
470,Drone_108,0.3049999999999994,1.5032687,0.09219544457292887,9.251032275075804,Charger_25,3,1,0,0
493,Drone_99,0.3049999999999994,1.3209134,0.09486832980505139,9.51842771369734,Charger_25,2,1,0,1
