current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_475,0.4199999999999995,0.9123495,0.2109502310972899,21.12666111897288,Charger_119,3,1,0,0
106,Drone_469,0.38999999999999946,0.85972303,0.18439088914585774,18.47086455015161,Charger_120,5,1,0,0
118,Drone_479,0.36499999999999944,0.89427024,0.15652475842498528,15.684136832835527,Charger_118,4,1,0,0
132,Drone_472,0.27499999999999936,0.6782019,0.15,15.035,Charger_120,4,4,0,1
137,Drone_474,0.25499999999999934,0.8245762,0.11401754250991379,11.436114952691776,Charger_119,2,2,0,1
144,Drone_470,0.2149999999999993,0.7417092,0.11401754250991379,11.437714952691776,Charger_118,3,3,0,1
159,Drone_477,0.15999999999999925,0.70002246,0.1264911064067352,12.687770284929787,Charger_120,4,3,0,1
164,Drone_471,0.11999999999999922,0.91746813,0.0806225774829855,8.100682651397868,Charger_119,1,1,0,1
249,Drone_479,0.4199999999999995,0.91441053,0.2109502310972899,21.12666111897288,Charger_119,3,1,0,0
251,Drone_469,0.38999999999999946,0.94292146,0.18439088914585774,18.47086455015161,Charger_120,2,1,0,0
268,Drone_475,0.3199999999999994,0.91248244,0.11401754250991379,11.433514952691775,Charger_118,3,1,0,0
286,Drone_472,0.3549999999999994,0.97077537,0.15,15.0318,Charger_120,1,1,0,1
297,Drone_474,0.3199999999999994,0.916129,0.11401754250991379,11.433514952691775,Charger_119,3,1,0,0
312,Drone_477,0.2999999999999994,0.9454733,0.09219544457292887,9.251232275075804,Charger_118,2,1,0,0
323,Drone_470,0.2099999999999993,0.8463714,0.0806225774829855,8.09708265139787,Charger_119,3,1,0,1
334,Drone_471,0.23499999999999932,0.91952133,0.09486832980505139,9.521227713697341,Charger_118,1,1,0,1
388,Drone_479,0.4199999999999995,0.91287696,0.2109502310972899,21.12666111897288,Charger_119,3,1,0,0
396,Drone_469,0.38999999999999946,0.94008917,0.18439088914585774,18.47086455015161,Charger_120,2,1,0,0
423,Drone_475,0.3199999999999994,0.95777094,0.11401754250991379,11.433514952691775,Charger_119,2,1,0,1
435,Drone_472,0.3199999999999994,0.9123677,0.11401754250991379,11.433514952691775,Charger_118,3,1,0,0
456,Drone_474,0.3199999999999994,0.9016287,0.11401754250991379,11.433514952691775,Charger_119,3,1,0,1
467,Drone_470,0.3549999999999994,0.96936643,0.15,15.0318,Charger_120,1,1,0,0
475,Drone_477,0.2999999999999994,0.9223409,0.09219544457292887,9.251232275075804,Charger_118,3,1,0,0
498,Drone_471,0.2999999999999994,0.9449433,0.09486832980505139,9.51862771369734,Charger_118,2,1,0,1
