current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_307,0.4199999999999995,1.1395876,0.2109502310972899,21.12666111897288,Charger_77,3,1,0,0
105,Drone_301,0.39499999999999946,1.2669914,0.18439088914585774,18.470664550151607,Charger_78,5,1,0,0
118,Drone_311,0.36499999999999944,1.2140332,0.15652475842498528,15.684136832835527,Charger_76,4,1,0,0
131,Drone_304,0.27999999999999936,1.0012817,0.15,15.0348,Charger_78,4,4,0,1
137,Drone_306,0.25499999999999934,0.96423864,0.11401754250991379,11.436114952691776,Charger_77,2,2,0,1
144,Drone_302,0.2149999999999993,0.9815529,0.11401754250991379,11.437714952691776,Charger_76,3,3,0,1
158,Drone_309,0.16499999999999926,1.0925889,0.1264911064067352,12.687570284929787,Charger_78,4,3,0,1
164,Drone_303,0.11999999999999922,0.94509965,0.0806225774829855,8.100682651397868,Charger_77,1,1,0,1
249,Drone_311,0.4199999999999995,1.1485356,0.2109502310972899,21.12666111897288,Charger_77,3,1,0,0
249,Drone_301,0.39499999999999946,1.1058357,0.18439088914585774,18.470664550151607,Charger_78,2,1,0,0
267,Drone_307,0.3249999999999994,1.1574388,0.11401754250991379,11.433314952691775,Charger_76,3,1,0,0
282,Drone_306,0.35999999999999943,1.0334879,0.15,15.0316,Charger_78,1,1,0,1
300,Drone_302,0.3249999999999994,1.1593366,0.11401754250991379,11.433314952691775,Charger_77,3,1,0,0
311,Drone_309,0.2999999999999994,1.1068907,0.09219544457292887,9.251232275075804,Charger_76,2,1,0,0
325,Drone_304,0.17999999999999927,1.1119125,0.0806225774829855,8.098282651397868,Charger_77,3,1,0,1
333,Drone_303,0.23999999999999932,0.9794054,0.09486832980505139,9.52102771369734,Charger_76,1,1,0,1
388,Drone_311,0.4199999999999995,1.1552768,0.2109502310972899,21.12666111897288,Charger_77,3,1,0,0
393,Drone_301,0.39499999999999946,1.1238519,0.18439088914585774,18.470664550151607,Charger_78,2,1,0,0
421,Drone_307,0.3249999999999994,1.1102548,0.11401754250991379,11.433314952691775,Charger_77,2,1,0,1
430,Drone_306,0.3249999999999994,1.1568798,0.11401754250991379,11.433314952691775,Charger_76,3,1,0,0
452,Drone_302,0.3249999999999994,1.1152568,0.11401754250991379,11.433314952691775,Charger_76,2,1,0,1
468,Drone_304,0.35999999999999943,1.1302372,0.15,15.0316,Charger_78,2,1,0,0
470,Drone_309,0.28999999999999937,1.12164,0.0806225774829855,8.093882651397868,Charger_77,2,1,0,0
496,Drone_303,0.3049999999999994,1.1218151,0.09486832980505139,9.51842771369734,Charger_76,2,1,0,0
