current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_223,0.4199999999999995,1.3199328,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
105,Drone_217,0.39499999999999946,1.5536963,0.18439088914585774,18.470664550151607,Charger_57,5,1,0,0
117,Drone_227,0.36999999999999944,1.427039,0.15652475842498528,15.683936832835528,Charger_55,4,1,0,0
131,Drone_220,0.27999999999999936,1.6599783,0.15,15.0348,Charger_57,4,4,0,1
137,Drone_222,0.25499999999999934,1.3759216,0.11401754250991379,11.436114952691776,Charger_56,2,2,0,1
143,Drone_218,0.2199999999999993,1.4875798,0.11401754250991379,11.437514952691776,Charger_55,3,3,0,1
158,Drone_225,0.16499999999999926,1.6615812,0.1264911064067352,12.687570284929787,Charger_57,4,3,0,1
164,Drone_219,0.11999999999999922,1.2618879,0.0806225774829855,8.100682651397868,Charger_56,1,1,0,1
247,Drone_227,0.4199999999999995,1.3014344,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
249,Drone_217,0.39499999999999946,1.1929814,0.18439088914585774,18.470664550151607,Charger_57,2,1,0,0
267,Drone_223,0.3249999999999994,1.3144538,0.11401754250991379,11.433314952691775,Charger_55,3,1,0,0
282,Drone_222,0.35999999999999943,1.228327,0.15,15.0316,Charger_57,1,1,0,1
299,Drone_218,0.3249999999999994,1.312872,0.11401754250991379,11.433314952691775,Charger_56,3,1,0,0
311,Drone_225,0.2999999999999994,1.2100589,0.09219544457292887,9.251232275075804,Charger_55,2,1,0,0
324,Drone_220,0.18499999999999928,1.5280504,0.0806225774829855,8.098082651397869,Charger_56,3,1,0,1
333,Drone_219,0.23999999999999932,1.2574006,0.09486832980505139,9.52102771369734,Charger_55,1,1,0,1
386,Drone_227,0.4199999999999995,1.2971637,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
393,Drone_217,0.39499999999999946,1.1878419,0.18439088914585774,18.470664550151607,Charger_57,2,1,0,0
421,Drone_223,0.3249999999999994,1.3421319,0.11401754250991379,11.433314952691775,Charger_56,2,1,0,1
430,Drone_222,0.3249999999999994,1.3130937,0.11401754250991379,11.433314952691775,Charger_55,3,1,0,0
457,Drone_218,0.3249999999999994,1.4153917,0.11401754250991379,11.433314952691775,Charger_56,4,1,0,0
467,Drone_220,0.35999999999999943,1.0831506,0.15,15.0316,Charger_57,1,1,0,0
474,Drone_225,0.2999999999999994,1.2085297,0.09219544457292887,9.251232275075804,Charger_55,2,1,0,0
496,Drone_219,0.3049999999999994,1.2207525,0.09486832980505139,9.51842771369734,Charger_55,1,1,0,1
