current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_607,0.4149999999999995,0.6620643,0.2109502310972899,21.12686111897288,Charger_152,3,1,0,0
107,Drone_601,0.38499999999999945,0.5215861,0.18439088914585774,18.47106455015161,Charger_153,5,1,0,0
119,Drone_611,0.35999999999999943,0.59402484,0.15652475842498528,15.684336832835529,Charger_151,4,1,0,0
133,Drone_604,0.26999999999999935,0.4069306,0.15,15.0352,Charger_153,4,4,0,1
138,Drone_606,0.24999999999999933,0.6488128,0.11401754250991379,11.436314952691776,Charger_152,2,2,0,1
145,Drone_602,0.2099999999999993,0.5155942,0.11401754250991379,11.437914952691775,Charger_151,3,3,0,1
160,Drone_609,0.15499999999999925,0.44199383,0.1264911064067352,12.687970284929788,Charger_153,4,3,0,1
165,Drone_603,0.11499999999999921,0.81753224,0.0806225774829855,8.10088265139787,Charger_152,1,1,0,1
251,Drone_611,0.4149999999999995,0.65945727,0.2109502310972899,21.12686111897288,Charger_152,3,1,0,0
252,Drone_601,0.38999999999999946,0.74326944,0.18439088914585774,18.47086455015161,Charger_153,2,1,0,0
269,Drone_607,0.3199999999999994,0.6666962,0.11401754250991379,11.433514952691775,Charger_151,3,1,0,0
287,Drone_604,0.3549999999999994,0.8381575,0.15,15.0318,Charger_153,1,1,0,1
298,Drone_606,0.3199999999999994,0.67006785,0.11401754250991379,11.433514952691775,Charger_152,3,1,0,0
314,Drone_609,0.2949999999999994,0.7538107,0.09219544457292887,9.251432275075805,Charger_151,2,1,0,0
324,Drone_602,0.2099999999999993,0.6047259,0.0806225774829855,8.09708265139787,Charger_152,3,1,0,1
336,Drone_603,0.22999999999999932,0.82609427,0.09486832980505139,9.52142771369734,Charger_151,1,1,0,1
391,Drone_611,0.4149999999999995,0.6571503,0.2109502310972899,21.12686111897288,Charger_152,3,1,0,0
397,Drone_601,0.38999999999999946,0.74040645,0.18439088914585774,18.47086455015161,Charger_153,2,1,0,0
424,Drone_607,0.3199999999999994,0.70739055,0.11401754250991379,11.433514952691775,Charger_152,2,1,0,1
436,Drone_604,0.3199999999999994,0.6660312,0.11401754250991379,11.433514952691775,Charger_151,3,1,0,0
457,Drone_606,0.3199999999999994,0.6156374,0.11401754250991379,11.433514952691775,Charger_152,3,1,0,1
468,Drone_602,0.3549999999999994,0.8400455,0.15,15.0318,Charger_153,1,1,0,0
478,Drone_609,0.2949999999999994,0.75221163,0.09219544457292887,9.251432275075805,Charger_151,2,1,0,0
