current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_151,0.4199999999999995,1.0268152,0.2109502310972899,21.12666111897288,Charger_38,3,1,0,0
106,Drone_145,0.38999999999999946,0.9874823,0.18439088914585774,18.47086455015161,Charger_39,5,1,0,0
118,Drone_155,0.36499999999999944,0.9886756,0.15652475842498528,15.684136832835527,Charger_37,4,1,0,0
132,Drone_148,0.27499999999999936,0.82212687,0.15,15.035,Charger_39,4,4,0,1
137,Drone_150,0.25499999999999934,0.9197947,0.11401754250991379,11.436114952691776,Charger_38,2,2,0,1
144,Drone_146,0.2149999999999993,0.85203326,0.11401754250991379,11.437714952691776,Charger_37,3,3,0,1
159,Drone_153,0.15999999999999925,0.8137818,0.1264911064067352,12.687770284929787,Charger_39,4,3,0,1
164,Drone_147,0.11999999999999922,0.93485826,0.0806225774829855,8.100682651397868,Charger_38,1,1,0,1
249,Drone_155,0.4199999999999995,1.0314796,0.2109502310972899,21.12666111897288,Charger_38,3,1,0,0
251,Drone_145,0.38999999999999946,1.0463922,0.18439088914585774,18.47086455015161,Charger_39,2,1,0,0
268,Drone_151,0.3199999999999994,1.0070422,0.11401754250991379,11.433514952691775,Charger_37,3,1,0,0
285,Drone_148,0.35999999999999943,1.0011162,0.15,15.0316,Charger_39,1,1,0,1
297,Drone_150,0.3199999999999994,0.9972607,0.11401754250991379,11.433514952691775,Charger_38,3,1,0,0
312,Drone_153,0.2999999999999994,1.0085436,0.09219544457292887,9.251232275075804,Charger_37,2,1,0,0
323,Drone_146,0.2099999999999993,0.84993804,0.0806225774829855,8.09708265139787,Charger_38,3,1,0,1
334,Drone_147,0.23499999999999932,1.0320661,0.09486832980505139,9.521227713697341,Charger_37,1,1,0,1
388,Drone_155,0.4199999999999995,1.0386205,0.2109502310972899,21.12666111897288,Charger_38,3,1,0,0
396,Drone_145,0.38999999999999946,1.0516393,0.18439088914585774,18.47086455015161,Charger_39,2,1,0,0
423,Drone_151,0.3199999999999994,0.93481565,0.11401754250991379,11.433514952691775,Charger_38,2,1,0,1
434,Drone_148,0.3199999999999994,1.0081702,0.11401754250991379,11.433514952691775,Charger_37,3,1,0,0
456,Drone_150,0.3199999999999994,0.8853408,0.11401754250991379,11.433514952691775,Charger_38,3,1,0,1
466,Drone_146,0.35999999999999943,1.0435591,0.15,15.0316,Charger_39,1,1,0,0
475,Drone_153,0.2999999999999994,0.993467,0.09219544457292887,9.251232275075804,Charger_37,3,1,0,0
497,Drone_147,0.3049999999999994,1.0628895,0.09486832980505139,9.51842771369734,Charger_37,1,1,0,1
