current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_655,0.4199999999999995,1.0549561,0.2109502310972899,21.12666111897288,Charger_164,3,1,0,0
105,Drone_649,0.39499999999999946,1.200534,0.18439088914585774,18.470664550151607,Charger_165,5,1,0,0
118,Drone_659,0.36499999999999944,1.1154573,0.15652475842498528,15.684136832835527,Charger_163,4,1,0,0
131,Drone_652,0.27999999999999936,1.0333917,0.15,15.0348,Charger_165,4,4,0,1
137,Drone_654,0.25499999999999934,0.9587824,0.11401754250991379,11.436114952691776,Charger_164,2,2,0,1
144,Drone_650,0.2149999999999993,1.0028929,0.11401754250991379,11.437714952691776,Charger_163,3,3,0,1
158,Drone_657,0.16499999999999926,1.0173621,0.1264911064067352,12.687570284929787,Charger_165,4,3,0,1
164,Drone_651,0.11999999999999922,0.95761716,0.0806225774829855,8.100682651397868,Charger_164,1,1,0,1
249,Drone_659,0.4199999999999995,1.0680643,0.2109502310972899,21.12666111897288,Charger_164,3,1,0,0
250,Drone_649,0.38999999999999946,1.0163038,0.18439088914585774,18.47086455015161,Charger_165,2,1,0,0
268,Drone_655,0.3199999999999994,1.0735258,0.11401754250991379,11.433514952691775,Charger_163,3,1,0,0
283,Drone_654,0.3549999999999994,0.96989983,0.15,15.0318,Charger_165,1,1,0,1
301,Drone_650,0.3199999999999994,1.0796765,0.11401754250991379,11.433514952691775,Charger_164,3,1,0,0
311,Drone_657,0.2999999999999994,1.0303699,0.09219544457292887,9.251232275075804,Charger_163,2,1,0,0
327,Drone_652,0.16999999999999926,1.0192931,0.0806225774829855,8.09868265139787,Charger_164,3,1,0,1
333,Drone_651,0.23999999999999932,0.9419174,0.09486832980505139,9.52102771369734,Charger_163,1,1,0,1
388,Drone_659,0.4199999999999995,1.0600178,0.2109502310972899,21.12666111897288,Charger_164,3,1,0,0
395,Drone_649,0.38999999999999946,1.0073547,0.18439088914585774,18.47086455015161,Charger_165,2,1,0,0
423,Drone_655,0.3199999999999994,1.0066358,0.11401754250991379,11.433514952691775,Charger_164,2,1,0,1
432,Drone_654,0.3199999999999994,1.0742581,0.11401754250991379,11.433514952691775,Charger_163,3,1,0,0
454,Drone_650,0.3199999999999994,1.018563,0.11401754250991379,11.433514952691775,Charger_163,2,1,0,1
470,Drone_657,0.28999999999999937,1.0157423,0.0806225774829855,8.093882651397868,Charger_164,2,1,0,0
471,Drone_652,0.35999999999999943,1.002994,0.15,15.0316,Charger_165,2,1,0,0
496,Drone_651,0.3049999999999994,1.015391,0.09486832980505139,9.51842771369734,Charger_163,2,1,0,0
