current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_265,0.39999999999999947,1.6355937,0.18439088914585774,18.470464550151608,Charger_69,5,1,0,0
105,Drone_271,0.4199999999999995,1.3507795,0.2109502310972899,21.12666111897288,Charger_68,3,1,0,0
117,Drone_275,0.36999999999999944,1.5305,0.15652475842498528,15.683936832835528,Charger_67,4,1,0,0
129,Drone_268,0.28999999999999937,1.8295542,0.15,15.0344,Charger_69,4,4,0,1
137,Drone_270,0.25499999999999934,1.3591701,0.11401754250991379,11.436114952691776,Charger_68,2,2,0,1
143,Drone_266,0.2199999999999993,1.5786304,0.11401754250991379,11.437514952691776,Charger_67,3,3,0,1
156,Drone_276,0.17499999999999927,1.5999142,0.12041594578792296,12.079411216623813,Charger_69,4,3,0,1
164,Drone_267,0.11999999999999922,1.2101426,0.0806225774829855,8.100682651397868,Charger_68,1,1,0,1
247,Drone_275,0.4199999999999995,1.3301284,0.2109502310972899,21.12666111897288,Charger_68,3,1,0,0
247,Drone_265,0.39499999999999946,1.2037997,0.18439088914585774,18.470664550151607,Charger_69,2,1,0,0
267,Drone_271,0.3249999999999994,1.330694,0.11401754250991379,11.433314952691775,Charger_67,3,1,0,0
282,Drone_270,0.35999999999999943,1.0936766,0.15,15.0316,Charger_69,1,1,0,1
299,Drone_266,0.3249999999999994,1.353242,0.11401754250991379,11.433314952691775,Charger_68,3,1,0,0
308,Drone_276,0.3049999999999994,1.3400859,0.09219544457292887,9.251032275075804,Charger_67,3,1,0,0
324,Drone_268,0.16999999999999926,1.3585962,0.0806225774829855,8.09868265139787,Charger_68,3,1,0,1
330,Drone_267,0.25499999999999934,1.1542923,0.09486832980505139,9.520427713697341,Charger_67,1,1,0,1
386,Drone_275,0.4199999999999995,1.32946,0.2109502310972899,21.12666111897288,Charger_68,3,1,0,0
391,Drone_265,0.39499999999999946,1.1986319,0.18439088914585774,18.470664550151607,Charger_69,2,1,0,0
421,Drone_271,0.3249999999999994,1.172799,0.11401754250991379,11.433314952691775,Charger_68,2,1,0,1
430,Drone_270,0.3249999999999994,1.3307049,0.11401754250991379,11.433314952691775,Charger_67,3,1,0,0
452,Drone_266,0.3199999999999994,1.2476095,0.11401754250991379,11.433514952691775,Charger_67,2,1,0,1
467,Drone_276,0.28999999999999937,1.2049421,0.0806225774829855,8.093882651397868,Charger_68,2,1,0,0
468,Drone_268,0.35999999999999943,1.1952671,0.15,15.0316,Charger_69,2,1,0,0
493,Drone_267,0.3049999999999994,1.335794,0.09486832980505139,9.51842771369734,Charger_67,3,1,0,0
