current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_451,0.4149999999999995,0.8723172,0.2109502310972899,21.12686111897288,Charger_113,3,1,0,0
106,Drone_445,0.38999999999999946,0.7920545,0.18439088914585774,18.47086455015161,Charger_114,5,1,0,0
119,Drone_455,0.35999999999999943,0.8273023,0.15652475842498528,15.684336832835529,Charger_112,4,1,0,0
132,Drone_448,0.27499999999999936,1.0073919,0.15,15.035,Charger_114,4,4,0,1
138,Drone_450,0.24999999999999933,0.9972551,0.11401754250991379,11.436314952691776,Charger_113,2,2,0,1
145,Drone_446,0.2099999999999993,0.9990602,0.11401754250991379,11.437914952691775,Charger_112,3,3,0,1
159,Drone_453,0.15999999999999925,0.9755389,0.1264911064067352,12.687770284929787,Charger_114,4,3,0,1
165,Drone_447,0.11499999999999921,0.98487216,0.0806225774829855,8.10088265139787,Charger_113,1,1,0,1
251,Drone_455,0.4149999999999995,0.8736106,0.2109502310972899,21.12686111897288,Charger_113,3,1,0,0
251,Drone_445,0.38999999999999946,0.9127812,0.18439088914585774,18.47086455015161,Charger_114,2,1,0,0
269,Drone_451,0.3199999999999994,0.8592406,0.11401754250991379,11.433514952691775,Charger_112,3,1,0,0
284,Drone_450,0.3549999999999994,0.92678696,0.15,15.0318,Charger_114,1,1,0,1
302,Drone_446,0.3199999999999994,0.8660849,0.11401754250991379,11.433514952691775,Charger_113,3,1,0,0
312,Drone_453,0.2999999999999994,0.9047781,0.09219544457292887,9.251232275075804,Charger_112,2,1,0,0
328,Drone_448,0.16999999999999926,0.8875147,0.0806225774829855,8.09868265139787,Charger_113,3,1,0,1
334,Drone_447,0.23999999999999932,0.98041713,0.09486832980505139,9.52102771369734,Charger_112,1,1,0,1
391,Drone_455,0.4149999999999995,0.870515,0.2109502310972899,21.12686111897288,Charger_113,3,1,0,0
396,Drone_445,0.38999999999999946,0.9067772,0.18439088914585774,18.47086455015161,Charger_114,2,1,0,0
424,Drone_451,0.3199999999999994,0.8686992,0.11401754250991379,11.433514952691775,Charger_113,2,1,0,1
433,Drone_450,0.3199999999999994,0.8596397,0.11401754250991379,11.433514952691775,Charger_112,3,1,0,0
455,Drone_446,0.3199999999999994,0.8750686,0.11401754250991379,11.433514952691775,Charger_112,2,1,0,1
472,Drone_453,0.28499999999999936,0.8906586,0.0806225774829855,8.09408265139787,Charger_113,2,1,0,0
473,Drone_448,0.3549999999999994,0.89560395,0.15,15.0318,Charger_114,2,1,0,0
498,Drone_447,0.2999999999999994,0.8959939,0.09486832980505139,9.51862771369734,Charger_112,2,1,0,0
