current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_439,0.4149999999999995,0.82490593,0.2109502310972899,21.12686111897288,Charger_110,3,1,0,0
106,Drone_433,0.38999999999999946,0.7403094,0.18439088914585774,18.47086455015161,Charger_111,5,1,0,0
119,Drone_443,0.35999999999999943,0.7926923,0.15652475842498528,15.684336832835529,Charger_109,4,1,0,0
132,Drone_436,0.27499999999999936,0.8922387,0.15,15.035,Charger_111,4,4,0,1
138,Drone_438,0.24999999999999933,0.9586416,0.11401754250991379,11.436314952691776,Charger_110,2,2,0,1
145,Drone_434,0.2099999999999993,0.93238884,0.11401754250991379,11.437914952691775,Charger_109,3,3,0,1
159,Drone_441,0.15999999999999925,0.8800932,0.1264911064067352,12.687770284929787,Charger_111,4,3,0,1
165,Drone_435,0.11499999999999921,0.96447283,0.0806225774829855,8.10088265139787,Charger_110,1,1,0,1
251,Drone_443,0.4149999999999995,0.8278808,0.2109502310972899,21.12686111897288,Charger_110,3,1,0,0
251,Drone_433,0.38999999999999946,0.86640203,0.18439088914585774,18.47086455015161,Charger_111,2,1,0,0
269,Drone_439,0.3199999999999994,0.8284381,0.11401754250991379,11.433514952691775,Charger_109,3,1,0,0
284,Drone_438,0.3549999999999994,0.92197263,0.15,15.0318,Charger_111,1,1,0,1
302,Drone_434,0.3199999999999994,0.8367499,0.11401754250991379,11.433514952691775,Charger_110,3,1,0,0
312,Drone_441,0.2999999999999994,0.8750979,0.09219544457292887,9.251232275075804,Charger_109,2,1,0,0
328,Drone_436,0.16999999999999926,0.8712152,0.0806225774829855,8.09868265139787,Charger_110,3,1,0,1
334,Drone_435,0.23999999999999932,0.957488,0.09486832980505139,9.52102771369734,Charger_109,1,1,0,1
391,Drone_443,0.4149999999999995,0.8286108,0.2109502310972899,21.12686111897288,Charger_110,3,1,0,0
396,Drone_433,0.38999999999999946,0.86971724,0.18439088914585774,18.47086455015161,Charger_111,2,1,0,0
424,Drone_439,0.3199999999999994,0.8600839,0.11401754250991379,11.433514952691775,Charger_110,2,1,0,1
433,Drone_438,0.3199999999999994,0.82845515,0.11401754250991379,11.433514952691775,Charger_109,3,1,0,0
455,Drone_434,0.3199999999999994,0.8651902,0.11401754250991379,11.433514952691775,Charger_109,2,1,0,1
472,Drone_441,0.28499999999999936,0.8676093,0.0806225774829855,8.09408265139787,Charger_110,2,1,0,0
473,Drone_436,0.3549999999999994,0.86406153,0.15,15.0318,Charger_111,2,1,0,0
498,Drone_435,0.2999999999999994,0.87239605,0.09486832980505139,9.51862771369734,Charger_109,2,1,0,0
