current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_235,0.4149999999999995,0.75578207,0.2109502310972899,21.12686111897288,Charger_59,3,1,0,0
106,Drone_229,0.38999999999999946,0.64174473,0.18439088914585774,18.47086455015161,Charger_60,5,1,0,0
119,Drone_239,0.35999999999999943,0.68975973,0.15652475842498528,15.684336832835529,Charger_58,4,1,0,0
132,Drone_232,0.27499999999999936,0.7472751,0.15,15.035,Charger_60,4,4,0,1
138,Drone_234,0.24999999999999933,0.8966237,0.11401754250991379,11.436314952691776,Charger_59,2,2,0,1
145,Drone_230,0.2099999999999993,0.8269271,0.11401754250991379,11.437914952691775,Charger_58,3,3,0,1
159,Drone_237,0.15999999999999925,0.77877396,0.1264911064067352,12.687770284929787,Charger_60,4,3,0,1
165,Drone_231,0.11499999999999921,0.9611244,0.0806225774829855,8.10088265139787,Charger_59,1,1,0,1
251,Drone_239,0.4149999999999995,0.7700995,0.2109502310972899,21.12686111897288,Charger_59,3,1,0,0
251,Drone_229,0.38999999999999946,0.8373339,0.18439088914585774,18.47086455015161,Charger_60,2,1,0,0
269,Drone_235,0.3199999999999994,0.76614815,0.11401754250991379,11.433514952691775,Charger_58,3,1,0,0
284,Drone_234,0.3549999999999994,0.92392296,0.15,15.0318,Charger_60,1,1,0,1
302,Drone_230,0.3199999999999994,0.77131754,0.11401754250991379,11.433514952691775,Charger_59,3,1,0,0
312,Drone_237,0.2999999999999994,0.8435666,0.09219544457292887,9.251232275075804,Charger_58,2,1,0,0
328,Drone_232,0.16999999999999926,0.8376404,0.0806225774829855,8.09868265139787,Charger_59,3,1,0,1
334,Drone_231,0.23999999999999932,0.9480237,0.09486832980505139,9.52102771369734,Charger_58,1,1,0,1
391,Drone_239,0.4149999999999995,0.76546556,0.2109502310972899,21.12686111897288,Charger_59,3,1,0,0
396,Drone_229,0.38999999999999946,0.83325696,0.18439088914585774,18.47086455015161,Charger_60,2,1,0,0
424,Drone_235,0.3199999999999994,0.855898,0.11401754250991379,11.433514952691775,Charger_59,2,1,0,1
433,Drone_234,0.3199999999999994,0.76645035,0.11401754250991379,11.433514952691775,Charger_58,3,1,0,0
455,Drone_230,0.3199999999999994,0.8563663,0.11401754250991379,11.433514952691775,Charger_58,2,1,0,1
472,Drone_237,0.28499999999999936,0.83321226,0.0806225774829855,8.09408265139787,Charger_59,2,1,0,0
473,Drone_232,0.3549999999999994,0.82702136,0.15,15.0318,Charger_60,2,1,0,0
498,Drone_231,0.2999999999999994,0.834973,0.09486832980505139,9.51862771369734,Charger_58,2,1,0,0
