current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_163,0.4199999999999995,0.90663743,0.2109502310972899,21.12666111897288,Charger_41,3,1,0,0
106,Drone_157,0.38999999999999946,0.86224115,0.18439088914585774,18.47086455015161,Charger_42,5,1,0,0
118,Drone_167,0.36499999999999944,0.88571835,0.15652475842498528,15.684136832835527,Charger_40,4,1,0,0
132,Drone_160,0.27499999999999936,0.92232764,0.15,15.035,Charger_42,4,4,0,1
137,Drone_162,0.25499999999999934,0.99077284,0.11401754250991379,11.436114952691776,Charger_41,2,2,0,1
144,Drone_158,0.2149999999999993,0.9438459,0.11401754250991379,11.437714952691776,Charger_40,3,3,0,1
159,Drone_165,0.15999999999999925,0.90236676,0.1264911064067352,12.687770284929787,Charger_42,4,3,0,1
164,Drone_159,0.11999999999999922,1.0204158,0.0806225774829855,8.100682651397868,Charger_41,1,1,0,1
249,Drone_167,0.4199999999999995,0.9066745,0.2109502310972899,21.12666111897288,Charger_41,3,1,0,0
251,Drone_157,0.38999999999999946,0.93260837,0.18439088914585774,18.47086455015161,Charger_42,2,1,0,0
268,Drone_163,0.3199999999999994,0.92033195,0.11401754250991379,11.433514952691775,Charger_40,3,1,0,0
285,Drone_160,0.35999999999999943,1.0042263,0.15,15.0316,Charger_42,1,1,0,1
297,Drone_162,0.3199999999999994,0.91158926,0.11401754250991379,11.433514952691775,Charger_41,3,1,0,0
312,Drone_165,0.2999999999999994,0.93602914,0.09219544457292887,9.251232275075804,Charger_40,2,1,0,0
323,Drone_158,0.2099999999999993,0.93070036,0.0806225774829855,8.09708265139787,Charger_41,3,1,0,1
334,Drone_159,0.23499999999999932,1.0323384,0.09486832980505139,9.521227713697341,Charger_40,1,1,0,1
388,Drone_167,0.4199999999999995,0.91234696,0.2109502310972899,21.12666111897288,Charger_41,3,1,0,0
396,Drone_157,0.38999999999999946,0.94104797,0.18439088914585774,18.47086455015161,Charger_42,2,1,0,0
423,Drone_163,0.3199999999999994,0.9901484,0.11401754250991379,11.433514952691775,Charger_41,2,1,0,1
434,Drone_160,0.3199999999999994,0.9210421,0.11401754250991379,11.433514952691775,Charger_40,3,1,0,0
456,Drone_162,0.3199999999999994,0.9629136,0.11401754250991379,11.433514952691775,Charger_41,3,1,0,1
467,Drone_158,0.3549999999999994,0.9746331,0.15,15.0318,Charger_42,1,1,0,0
475,Drone_165,0.2999999999999994,0.9142501,0.09219544457292887,9.251232275075804,Charger_40,3,1,0,0
497,Drone_159,0.3049999999999994,1.0151368,0.09486832980505139,9.51842771369734,Charger_40,1,1,0,1
