target,prediction
0,2.3490806
0,3.1197598
0,1.3925927
0,3.3041947
1,1.4744312
14,11.105475
3,2.2345982
10,7.01915
0,0.05912362
0,0.066258855
5,3.0168216
15,12.736197
16,9.130096
14,10.934722
0,0.295062
15,12.736197
6,4.1906333
1,1.4447833
8,5.616196
5,3.4570844
0,3.1197598
6,4.304239
14,12.14554
0,2.5202656
14,11.594405
0,0.037904188
4,2.9735434
0,1.4924413
0,0.050512597
11,8.110411
15,9.99948
8,6.2329006
2,2.242223
18,19.91337
4,3.0830774
23,9.27962
22,15.094942
0,0.058526665
16,13.822197
11,9.938158
6,3.748642
15,12.99145
2,1.711742
0,0.11515633
3,2.7227635
0,0.039594457
4,3.1615438
17,21.340551
15,10.644714
13,14.017846
22,14.380989
0,0.060663898
0,1.3925927
2,2.1477041
1,1.7485251
0,1.4924413
12,11.478114
13,7.482021
11,8.425698
12,9.108528
1,1.4266932
13,10.934722
17,20.357773
0,0.3340555
2,1.4284333
9,6.533422
0,2.5202656
0,2.6692593
11,8.110411
4,2.9615233
7,8.01179
3,2.2682095
3,2.0564241
18,18.996304
15,5.81642
0,3.407006
14,14.97938
8,7.53787
3,1.8371115
17,21.340551
0,0.081596084
5,3.4570844
0,2.3624306
0,2.4732718
0,0.07321253
9,7.70479
4,2.9735434
0,0.05912362
11,8.82293
6,4.304239
8,6.2329006
3,2.7218184
10,7.627426
5,3.9487207
8,5.644365
4,2.3984983
9,7.4994082
0,0.34777176
4,3.0830774
11,8.692539
6,3.8748755
0,1.3925927
10,8.591544
1,1.561998
9,10.173384
8,10.88632
4,2.9841797
2,1.7866015
0,0.081596084
14,6.4336457
13,10.200148
0,1.3925927
4,3.0927901
3,2.5826004
19,17.72589
8,7.2716894
12,8.162683
16,13.822197
12,13.735705
4,2.8147802
13,7.076675
22,15.094942
0,0.087093376
0,2.6692593
0,2.5770953
1,1.8995221
16,14.192566
12,10.205813
3,2.2542496
3,2.1277833
4,2.8147802
5,4.025816
23,13.351845
13,11.792393
0,0.07876578
2,2.0777538
0,0.0749134
0,2.6692593
2,1.8144646
5,3.6564572
0,1.3925927
13,11.593615
0,0.03817583
1,1.7931942
10,7.891087
8,5.512956
0,0.087093376
7,4.9009895
1,1.837911
0,0.05072563
0,2.3352172
9,10.173384
0,3.407006
15,11.955599
14,11.406037
23,9.27962
13,7.482021
6,3.8748755
9,7.70479
0,2.2305634
5,2.9615233
0,0.30779633
3,1.8371115
7,5.0138016
11,8.094936
0,2.3490806
0,0.06812018
6,4.962705
5,3.3589272
15,9.99948
1,1.1139439
3,1.8697071
0,1.2994239
13,10.200148
1,1.4242063
14,11.594405
11,8.110411
0,0.051825527
14,6.4336457
0,2.3490806
15,12.40384
0,0.066258855
18,18.996304
0,0.16511847
5,3.06398
16,14.192566
5,3.8640501
0,0.32000872
12,11.478114
8,6.0667567
0,0.05105354
3,1.8697071
15,5.81642
9,6.231573
3,2.7218184
0,0.060663898
7,8.01179
0,0.34147903
11,8.425698
0,3.3041947
5,3.6564572
0,0.060663898
0,0.39372024
9,6.593914
5,4.0765915
14,6.830723
10,6.533422
0,0.070039466
0,3.407006
0,0.07610737
7,4.854516
0,1.3925927
19,17.72589
0,0.11802009
15,6.208794
4,3.3461196
0,2.9456198
7,5.0138016
14,6.830723
0,0.38061333
6,4.171705
0,0.039699428
1,1.4744312
4,2.4691617
2,1.8144646
7,8.01179
13,11.901703
0,0.06812018
6,4.8695006
0,0.11515633
1,1.1139439
16,9.130096
5,3.53639
11,7.891087
6,4.962705
0,1.2994239
2,2.1883414
23,14.0535755
16,9.719775
5,3.06398
1,1.7931942
6,4.304239
0,0.07876578
6,3.982835
0,1.4924413
12,8.162683
5,3.413847
15,10.644714
15,6.208794
7,4.8918943
4,3.3461196
6,4.785786
11,7.891087
0,0.06812018
9,6.3801074
0,0.03931749
2,1.4537776
4,2.6633644
0,2.5222523
8,5.512956
0,3.1197598
0,0.34777176
0,1.2799467
12,9.108528
6,4.171705
0,0.46945497
1,1.132952
0,0.06812018
2,2.1883414
2,2.31443
10,9.501547
0,2.4001584
2,2.242223
0,0.11802009
1,1.4266932
15,10.987731
14,11.105475
0,0.05116956
5,4.025816
2,2.0777538
16,5.6126194
0,3.1197598
0,0.4297255
0,0.32000872
2,1.4537776
0,0.4297255
0,0.03823998
7,5.5509453
0,2.1879945
7,4.9744067
0,0.3340555
16,5.6126194
0,2.3490806
0,1.2994239
12,12.954189
8,10.88632
0,0.4297255
10,7.2064366
0,2.2305634
6,4.962705
0,1.3925927
11,8.820702
20,17.338936
3,1.8697071
0,3.407006
0,0.075649835
2,1.711742
3,2.0564241
16,9.719775
12,12.954189
14,13.157978
4,2.9841797
11,8.82293
20,17.338936
3,2.6246877
9,6.593914
6,3.3994884
5,2.9615233
13,9.931349
0,0.075649835
7,4.8918943
0,2.5202656
6,4.8695006
15,6.208794
0,0.11242741
0,3.2285101
10,9.501547
0,0.05116956
13,12.619723
0,0.37201366
0,1.3925927
10,6.6843944
12,7.7354474
14,11.406037
5,3.6564572
0,2.4732718
22,15.094942
7,4.9744067
8,5.699599
1,1.7715576
13,11.901703
1,1.837911
2,1.4537776
0,2.3624306
13,14.017846
0,0.4098432
12,11.901703
0,0.051825527
0,0.037705705
12,10.205813
13,7.482021
15,12.40384
3,2.3485553
12,8.862291
0,0.34777176
0,0.32000872
9,6.3801074
0,0.070039466
7,5.5509453
7,4.8423595
7,4.9744067
3,2.7227635
1,1.7373785
13,9.931349
13,10.200148
8,6.0667567
0,0.084049985
13,11.792393
6,3.982835
14,10.934722
10,9.091575
7,4.8423595
4,2.5549269
0,3.1660662
0,2.5202656
9,7.4273925
0,0.081596084
9,9.766555
6,4.1906333
0,0.052291982
15,12.99145
11,7.8904624
10,9.501547
0,0.44744608
20,16.540447
23,8.690386
2,1.7711413
21,16.179369
0,0.34909338
0,0.06006605
0,2.1879945
20,17.338936
0,3.5047126
6,4.8918943
6,3.748642
8,5.644365
10,6.6843944
6,3.8640501
6,4.785786
0,2.3795886
1,1.7373785
4,3.0927901
0,1.3925927
2,2.1477041
5,3.9487207
2,1.8764101
16,11.809764
1,1.7931942
8,10.455784
0,3.2568634
3,2.4967995
20,16.540447
12,9.108528
4,2.4691617
19,18.581621
0,2.9456198
10,6.533422
10,7.2064366
14,12.14554
16,5.6126194
0,2.3352172
0,0.34777176
10,7.01915
4,3.1615438
12,10.054999
16,14.192566
0,0.076422624
0,0.0749134
8,5.699599
17,20.357773
18,19.91337
5,3.4756203
11,12.954189
0,0.087093376
3,2.5826004
0,0.32000872
0,0.11515633
5,3.53639
21,15.434024
15,10.987731
