target,prediction
13,12.340809
12,9.090907
11,7.1127343
0,1.0205338
3,2.3350291
1,1.0550143
0,1.1781892
0,0.22171198
12,6.509677
0,2.7351863
1,1.4613987
9,6.0810075
0,2.278198
2,1.9724996
24,7.129798
0,0.8714698
7,5.3944263
14,11.405942
7,4.4679227
0,0.1183382
1,1.1571922
21,15.775659
7,5.641844
14,10.038054
0,0.8296583
0,6.1854215
5,3.196764
0,0.024868779
0,0.8360301
5,3.243551
8,6.959195
4,2.4944594
2,1.4926538
10,7.038299
3,2.1194856
17,8.339161
14,8.938258
0,1.0897183
10,7.893129
4,1.9616877
0,2.1968536
12,9.090907
5,3.243551
16,4.4412403
19,17.375841
11,7.5016365
10,7.5016365
0,0.8607375
5,3.4150608
8,6.7142844
0,1.0897183
9,6.773737
5,3.9203892
22,15.009535
14,9.290512
14,5.394127
8,5.787751
11,7.661022
13,8.4714575
0,0.055766836
5,3.243551
3,2.6496549
0,0.11344511
14,7.7916408
6,3.8068392
12,10.4618435
13,10.197969
0,0.21263558
15,9.245609
23,14.263382
0,3.4575922
13,5.9341764
2,2.1245475
8,5.2241035
2,1.9755355
0,2.278198
0,2.395491
7,4.4679227
14,11.405942
2,1.8646519
1,1.4428867
0,0.8823992
7,4.2985773
0,4.6497464
2,1.9235308
7,4.797477
0,1.0897183
11,8.060843
5,3.511858
5,3.1531038
0,0.025208954
8,6.959195
22,15.009535
0,0.058365747
0,0.11344511
15,9.829933
10,7.5016365
9,6.7142844
0,3.6143243
20,16.561985
15,7.1422467
5,4.000317
0,0.7974992
3,2.2742212
15,8.55708
8,5.3944263
16,7.568154
11,8.060843
0,2.8623357
0,0.055766836
2,1.9755355
0,2.3211489
17,4.0058727
4,2.4944594
15,12.6951065
3,2.6496549
9,8.24838
11,9.198357
5,2.6922932
0,1.0897183
5,3.243551
8,6.7142844
10,7.688066
9,5.924865
17,19.025425
0,0.060124338
0,0.81618553
1,1.1571922
0,0.78832626
9,6.8176055
0,0.056576364
4,3.0567138
8,8.435956
12,6.509677
6,4.70231
4,2.7579174
15,12.6951065
0,2.395491
6,4.8052483
15,8.237801
6,3.5106027
0,0.04178815
9,7.896342
15,7.1422467
3,2.4125376
3,1.593565
17,18.49737
0,0.21263558
1,1.702552
2,1.4926538
21,15.775659
3,1.9295983
6,3.9554741
0,0.33282486
12,8.9330435
1,1.538897
7,4.4679227
22,15.009535
18,18.192047
0,3.5673654
6,4.2985773
3,1.9295983
0,1.0205338
0,0.04412777
0,5.8415055
0,3.368331
13,5.5918517
0,2.278198
0,0.043027032
4,3.0556216
9,6.773737
19,17.375841
0,0.81618553
5,3.5131133
0,2.8623357
11,9.160024
12,9.930247
9,6.773737
1,1.702552
11,7.1127343
2,1.6649517
6,4.8052483
12,6.1401205
6,4.0309544
0,0.056576364
12,9.1783695
3,1.6262882
4,2.359995
0,0.056227487
4,2.2942314
0,1.1190381
6,3.9554741
14,7.7916408
13,12.391708
1,1.076495
14,13.6444645
3,2.3350291
12,10.63026
15,9.245609
1,1.6708592
0,2.8957314
10,7.893129
0,0.04283626
6,3.8068392
2,2.2861755
5,3.4150608
16,9.053917
0,2.8986473
0,0.05436369
19,17.375841
0,0.83988124
0,0.83988124
10,7.322884
15,12.6951065
0,2.9714875
7,5.3944263
0,0.055686057
0,0.20398933
13,10.197969
3,2.1194856
0,0.05436369
0,1.1635765
0,0.12037905
0,0.055265088
1,1.6708592
2,1.9755355
0,2.33963
0,0.1183382
16,4.4412403
13,12.340809
11,8.060843
3,2.6488664
0,2.395491
20,16.561985
0,2.8623357
0,0.8360301
0,0.12037905
16,4.4412403
13,10.197969
0,0.04283626
0,0.025882976
0,0.055265088
2,1.8055358
0,0.33282486
7,4.413678
15,4.9011006
5,3.4150608
7,4.4679227
0,2.722178
0,2.8067424
0,2.722178
2,1.9755355
0,0.7974992
19,17.375841
9,6.0810075
0,2.3211489
14,5.394127
9,8.24838
0,0.025978433
4,2.7579174
8,5.0845585
0,0.060124338
0,0.11344511
3,2.2853165
6,4.0309544
13,10.086809
12,10.63026
0,0.055265088
17,19.025425
7,7.1013002
0,2.7566779
0,0.054437917
0,0.06195142
16,14.043685
2,1.71282
4,2.6860952
0,0.060124338
1,1.7016373
11,9.930247
7,7.3399935
8,5.2241035
0,0.026383733
19,16.857605
3,1.6262882
0,0.060124338
4,2.6922932
22,15.009535
21,15.775659
6,4.9020143
1,1.4207888
15,4.9011006
5,3.196764
0,0.87742263
0,0.060124338
18,18.192047
4,2.4837532
0,0.21263558
6,4.9020143
6,3.8068392
12,9.1783695
5,3.869746
3,2.3350291
4,2.0023127
23,14.263382
13,5.5918517
8,8.435956
2,1.3225124
14,5.0807548
0,0.8607375
0,0.025978433
0,0.058365747
24,7.129798
4,2.7579174
1,1.076495
7,4.6050925
4,2.0023127
14,12.869797
4,2.7579174
10,7.038299
15,4.9011006
6,3.8068392
2,1.8055358
9,6.0810075
8,5.74847
2,1.2961032
10,7.322884
11,10.453371
7,7.3399935
0,0.024868779
9,7.761788
14,10.038054
0,0.20398933
13,12.340809
0,0.024984168
0,3.662146
2,1.8055358
0,2.278198
0,0.05533044
10,7.893129
21,15.289501
0,0.12037905
21,15.775659
0,0.21263558
15,4.608049
6,3.9554741
0,2.395491
0,2.933365
7,4.3434296
0,0.055766836
9,7.896342
20,16.561985
0,0.056576364
7,4.797477
0,0.04178815
10,7.688066
10,7.038299
13,10.197969
0,0.8823992
17,19.025425
0,1.0205338
12,6.509677
2,1.3225124
9,6.308037
9,6.0810075
10,7.038299
3,2.1194856
0,2.8067424
11,9.930247
6,4.9020143
0,0.92786413
14,5.0807548
2,1.3225124
0,3.4575922
14,11.405942
11,8.060843
8,5.74847
10,6.874784
3,2.0112414
18,18.192047
0,1.0205338
16,7.1422467
10,8.377722
12,9.1783695
20,16.561985
15,7.7916408
10,7.5016365
6,3.7008443
0,2.278198
15,4.608049
16,4.1604304
12,12.134603
0,0.83988124
13,8.4714575
0,2.722178
0,0.024984168
4,3.2007
3,1.593565
3,1.9552246
0,0.7974992
12,10.63026
1,1.1521528
14,11.213226
6,4.2985773
0,0.04178815
0,1.0897183
15,12.6951065
0,1.0991062
0,3.368331
17,4.0058727
0,0.05436369
0,2.3211489
7,4.8348074
9,6.8733206
0,2.6217473
2,1.48634
9,8.24838
2,1.4926538
0,0.053918615
0,0.04355807
8,5.538318
11,9.160024
14,5.394127
14,11.405942
0,0.05478888
16,13.837859
1,1.076495
22,14.535938
11,7.1127343
0,0.055265088
0,1.0897183
11,7.9016128
7,7.3399935
8,6.6584735
7,4.6050925
13,5.9341764
20,16.061813
6,4.2985773
0,3.662146
7,5.3944263
5,2.769467
3,1.9195004
1,1.0550143
