target,prediction
7,6.052675
13,6.5158567
0,0.93728536
2,1.656464
9,7.779768
4,3.2944055
14,14.391389
10,8.4985895
20,18.589106
11,9.90106
6,4.468436
0,0.11960243
13,6.823155
3,2.80142
0,0.07459453
11,11.822797
11,12.768158
0,2.7493956
3,3.1796956
2,2.588647
9,8.4985895
8,7.337069
10,8.71079
11,10.397579
7,5.991555
10,8.743965
12,12.768158
7,5.892726
0,0.4606913
0,1.926921
16,9.607872
0,0.93728536
7,6.052675
5,3.8802278
0,2.530192
5,4.086449
0,0.106860854
0,0.47829756
11,10.11712
5,4.4684787
24,8.0515585
7,7.085972
0,0.33213606
0,2.9203596
15,16.517588
0,0.44375336
0,0.33213606
0,3.0702133
5,4.387962
1,2.303143
10,8.743965
15,9.607872
5,3.9623923
6,4.468436
0,0.05909004
4,3.1434383
14,14.608018
2,2.7147028
12,11.896681
11,11.822797
20,19.222017
0,0.106860854
15,10.323473
22,17.250746
0,1.926921
0,2.5488098
1,1.3349551
0,0.7907494
0,2.4495423
16,5.051328
0,0.12664168
1,2.0139413
3,2.80142
0,2.6367912
10,8.848984
6,3.8922877
0,0.4032201
9,8.846518
4,2.9415262
5,3.8720546
13,11.084692
11,10.028424
4,2.7032561
1,2.303143
0,0.10632539
7,7.337069
0,0.93728536
12,11.39278
6,4.3463597
1,2.2571895
0,0.07436312
0,3.6201491
0,0.12664168
14,6.0280356
0,0.86090523
0,2.6851451
7,6.819325
8,7.156013
3,2.3608663
14,14.391389
12,7.296835
4,3.8720546
10,7.9287157
0,0.44333625
10,8.196784
23,8.344811
3,3.2415557
5,4.005406
9,8.460305
0,0.38103926
3,3.2415557
14,6.0280356
0,0.07193697
2,1.6903104
1,1.3082242
5,4.005406
7,5.892726
9,7.239354
12,11.39278
18,21.41856
13,12.909972
19,20.290592
0,0.42802405
0,0.46037272
4,2.7032561
14,13.642149
17,22.609238
0,0.42802405
11,10.336703
21,18.20973
1,1.8343585
13,12.909972
16,12.163385
0,1.0445539
4,3.502768
0,0.44375336
10,10.573227
0,0.86090523
7,6.1768894
9,7.3957872
0,2.7493956
12,13.357853
0,0.42802405
1,2.1337
7,7.085972
16,12.163385
5,3.8802278
0,0.86090523
12,7.296835
5,3.9623923
14,14.608018
0,1.9676361
4,3.4925659
8,6.641021
21,18.20973
12,7.0253253
3,2.8679686
11,7.4816155
16,10.057147
22,16.682741
13,12.71824
10,8.196784
23,16.342266
0,2.9203596
15,11.275771
0,2.09386
1,1.3082242
0,0.10430295
3,3.1796956
0,0.116733946
15,12.31003
8,7.5216913
0,0.12664168
12,11.876973
0,0.10241926
9,8.397389
15,10.323473
0,0.08528258
2,1.656464
0,2.09386
11,10.397579
3,3.1263914
23,16.342266
10,8.848984
22,17.250746
18,21.41856
17,22.609238
3,2.7937899
16,5.3965425
14,14.608018
0,1.926921
15,5.8538475
3,2.8679686
0,0.7907494
16,18.250591
9,7.779768
0,0.08260469
8,6.8328056
0,0.07280372
0,0.10895896
1,1.5151818
0,0.08528258
9,9.065073
7,5.245257
13,11.896681
6,5.114658
10,8.196784
12,12.219377
16,9.607872
9,8.678621
0,3.0702133
0,0.088108055
13,6.823155
14,10.323473
2,1.8944548
19,20.290592
2,2.5878377
21,18.20973
1,2.062269
0,0.86090523
0,0.86090523
0,0.44333625
15,16.517588
0,2.9203596
5,4.2292366
20,18.589106
13,12.446136
12,12.219377
0,2.5805678
14,11.596636
0,0.86090523
6,5.114658
15,5.8538475
0,0.07459453
5,3.8720546
15,5.5663533
17,21.864798
1,1.8343585
3,3.2732558
15,11.275771
4,3.8128812
0,1.7734516
21,17.61015
15,5.5663533
0,0.4606913
0,0.39877945
10,10.001225
6,4.977798
2,2.7147028
0,1.7734516
7,5.991555
0,0.104554445
14,12.52652
6,4.9795136
6,4.977798
1,1.5151818
0,0.0605818
11,10.042708
0,2.4495423
1,2.062269
5,4.086449
9,8.397389
8,8.884459
11,7.734772
0,0.12352812
0,2.8652298
2,2.6860728
0,0.41865897
0,0.10895896
8,6.7237005
13,12.71824
14,11.084692
0,0.86090523
5,3.5919666
2,2.740656
4,3.502768
1,2.193899
3,2.14026
0,6.32437
4,2.7032561
2,2.740656
20,19.222017
0,0.07063112
5,3.5675287
0,3.2753835
6,4.9795136
0,0.058097992
3,3.2415557
5,4.086449
7,5.991555
0,0.42802405
3,3.0479
1,1.49861
3,2.3608663
14,6.3275757
0,0.7907494
17,4.892941
0,0.41109717
6,5.2043366
8,8.884459
11,10.042708
15,10.805123
23,8.344811
3,2.0974035
4,3.2944055
16,10.057147
5,4.0468535
14,17.104338
9,8.460305
9,8.678621
5,3.5132992
6,4.288391
9,8.678621
0,0.088108055
1,2.2391324
8,7.156013
12,13.769698
0,0.07280372
0,0.106860854
2,2.4324143
0,2.5488098
6,5.2043366
7,5.245257
4,3.4925659
1,2.303143
0,0.10520082
4,3.8128812
12,12.768158
0,0.06162239
0,2.9875896
4,3.373148
9,7.6582026
13,6.823155
5,4.2292366
0,3.2753835
0,0.93728536
10,10.028424
14,6.3275757
3,3.1263914
11,10.336703
1,2.0139413
0,0.0584556
0,0.44375336
0,0.102989376
0,0.49954155
3,3.2732558
0,2.9875896
6,4.875286
0,0.31828466
0,0.33213606
5,4.4684787
10,8.558343
18,21.41856
5,4.875286
0,0.41865897
15,13.489782
12,13.769698
0,0.06162239
19,20.290592
0,0.10430295
4,3.656405
0,0.107566096
13,14.311234
0,0.10895896
12,11.39278
22,16.682741
0,0.07299468
0,0.10632539
0,0.4969014
2,2.588647
12,7.296835
9,9.065073
10,8.71079
6,4.3463597
8,7.337069
0,2.7778208
4,2.9415262
1,1.3349551
12,11.232087
15,16.28739
3,2.3509283
7,5.1790686
2,2.740656
14,12.52652
12,7.0253253
0,2.9203596
0,0.9588582
3,2.856355
13,12.909972
14,6.3275757
0,2.7778208
16,5.051328
0,2.5805678
0,0.08528258
16,18.250591
6,4.3171496
0,0.4606913
0,0.10623188
3,2.856355
15,13.489782
6,4.288391
21,17.61015
6,5.104042
0,0.11960243
0,0.42802405
7,6.819325
0,0.41289836
13,13.826976
16,18.497202
5,4.4684787
13,16.063766
13,12.446136
15,5.8538475
13,16.063766
8,6.2554746
8,8.846518
6,5.2043366
0,2.7493956
0,0.34669703
4,2.9288075
8,9.17903
15,16.28739
10,8.848984
9,7.6582026
8,6.7237005
2,2.2912102
16,18.497202
17,22.609238
8,6.641021
0,0.07299468
19,19.622488
4,3.656405
7,6.0312643
12,11.232087
0,2.6851451
2,2.3754125
0,3.0702133
0,0.116733946
0,0.0605818
2,1.6903104
0,0.4032201
0,0.38103926
10,7.9287157
17,21.864798
