target,prediction
18,24.241741
0,0.07250147
4,3.7856412
0,1.2499077
8,8.73947
0,0.17746502
4,3.3178947
18,24.241741
2,2.6259239
4,4.417283
22,18.000679
7,8.550999
5,5.212989
0,0.2998425
14,6.9377704
12,13.089511
6,6.118337
7,8.550999
0,3.3993335
6,6.5566072
13,17.086754
0,0.13167661
13,12.726299
9,11.383847
5,5.3056054
0,2.8976614
6,6.7349505
1,1.7502096
14,11.44422
17,26.114557
9,11.499561
11,11.560418
1,2.4028196
0,2.3745313
0,1.1379498
16,5.91813
17,26.114557
12,17.373734
23,16.70943
16,20.840696
0,0.38368955
16,21.301497
7,6.963941
0,0.0722532
0,2.3745313
6,6.055692
0,0.30147097
0,0.118666105
5,5.5545597
0,0.06386053
0,0.2656877
9,12.242743
13,11.44422
21,19.391335
0,2.7020633
0,0.3608427
0,0.36815798
8,10.475314
1,2.2881505
10,10.20703
0,3.268295
15,15.347049
0,0.06995937
0,1.1742071
2,3.1027327
0,0.13167661
15,11.082456
12,12.726299
11,13.23706
3,3.702114
14,16.765417
0,0.39247176
14,18.506742
0,3.1698723
10,11.10096
5,3.9322374
4,3.9048903
12,13.089511
7,7.2409077
2,2.8454175
1,1.7815373
10,11.447174
4,3.454789
0,0.028127186
2,2.1717734
0,2.2049499
2,2.1174257
8,8.78639
15,18.925009
0,0.03012449
6,6.9157386
0,2.8771024
0,0.07231241
13,14.813886
0,0.39946657
7,6.7875924
14,7.460864
13,14.813886
2,2.1717734
14,15.522746
0,0.07231241
8,7.949478
0,3.1698723
12,15.206574
19,22.503242
0,2.8976614
17,26.114557
3,2.693269
0,0.17746502
1,2.5757315
8,9.844547
0,2.3745313
0,2.3745313
5,4.9282203
9,10.475314
1,2.5757315
5,3.9322374
8,8.486668
0,0.0722532
15,6.6622925
13,14.482316
10,11.447174
9,10.189725
0,0.13167661
0,0.17746502
0,0.0722532
0,2.2436779
0,2.3203642
4,4.417283
0,1.2499077
3,3.061123
6,5.7156897
5,5.212989
14,16.965895
16,5.4716473
0,1.1379498
10,13.1638365
10,8.710294
3,3.1265905
21,18.4809
10,10.20703
0,0.07250147
0,0.029311178
0,0.06386053
0,3.0647898
5,5.4499183
8,7.949478
3,3.061123
2,3.0750287
22,18.000679
5,4.4186263
5,5.5545597
22,18.000679
15,6.1650224
9,10.718852
20,20.889423
5,5.212989
11,9.447714
6,6.5566072
0,0.027910195
14,10.223241
10,10.205062
0,1.1379498
2,2.3458254
20,20.889423
11,10.061961
0,0.32939357
12,14.10144
21,19.391335
0,1.0412899
9,9.012094
0,2.3203642
4,4.33862
14,16.765417
0,0.17746502
0,0.06931585
12,8.562158
2,2.99088
10,9.981835
0,0.43764576
15,13.962787
5,4.480977
14,10.223241
0,0.4277104
8,7.949478
0,1.1379498
8,7.956031
8,7.012062
13,7.7478824
6,6.118337
1,1.7815373
0,2.2049499
3,3.5822897
1,2.4028196
0,0.122316204
13,17.455227
0,0.07208746
1,2.39616
19,22.503242
11,10.205062
13,8.263993
8,13.501977
12,15.16659
0,1.1379498
2,2.8968396
9,9.012094
0,0.027521448
5,4.9282203
20,20.889423
23,16.70943
2,2.987497
8,8.550999
0,1.0412899
0,0.28211838
2,2.1174257
1,2.469887
2,2.70024
3,2.693269
0,0.07231241
20,19.908653
4,4.33862
9,9.899306
3,3.096597
5,6.0266747
0,3.428253
7,6.963941
17,26.114557
0,0.072993726
11,13.624216
0,0.06995937
15,18.925009
13,14.813886
0,0.029564686
0,0.076229185
8,12.682346
12,8.562158
15,18.925009
3,3.0222406
0,6.965378
0,2.0754752
4,3.6653733
6,6.118337
7,6.963941
6,6.9157386
7,6.9157386
0,1.2435812
10,11.447174
4,4.8333926
1,2.2795818
0,0.0739981
6,5.8930655
13,8.263993
0,0.39048338
0,0.07491726
3,3.8233922
13,13.6881485
9,9.012094
16,15.061423
0,0.17746502
11,13.23706
6,5.5545597
0,3.2647223
16,21.301497
0,0.16795298
0,0.36815798
3,3.5117943
4,4.410659
0,0.072993726
21,19.391335
0,2.7020633
7,7.2409077
8,8.486668
0,1.1742071
0,0.0722532
8,12.682346
0,3.0476778
5,4.33862
1,2.5757315
5,5.4499183
12,15.651652
0,2.2647226
11,14.10144
7,8.791489
3,3.702114
8,7.949478
4,3.9048903
9,8.813257
12,12.726299
10,10.205062
1,1.7815373
0,2.9908001
24,8.896589
0,0.027521448
12,13.089511
8,8.486668
3,3.3680558
0,0.36815798
0,0.122316204
5,5.025773
4,4.2933736
13,11.44422
4,4.274311
3,3.5697417
4,3.454789
13,17.455227
3,3.702114
7,8.259487
5,4.5930033
8,7.956031
0,2.7020633
0,2.2049499
5,5.212989
14,7.460864
11,9.447714
1,2.4028196
6,7.190387
0,1.1379498
3,3.1982007
9,12.242743
0,1.1379498
12,12.726299
0,0.30147097
0,0.43764576
12,15.206574
7,7.1078877
3,2.6277766
21,19.391335
0,2.0834415
7,6.963941
0,3.14061
16,5.91813
0,2.3203642
0,2.126467
0,0.16795298
0,0.2955642
2,2.8454175
0,0.12789334
2,2.3458254
14,12.353311
10,10.20703
0,0.029816883
2,2.1717734
22,18.000679
6,6.055692
12,9.11883
11,13.23706
0,1.0412899
1,2.277828
10,11.10096
0,1.1379498
0,1.2435812
7,8.259487
0,3.3454885
0,0.06698565
5,5.0624676
0,2.7020633
16,9.111429
16,5.91813
2,2.3458254
0,0.07425889
0,1.1480538
10,11.781986
0,0.06995937
15,6.6622925
2,2.6259239
3,3.3680558
17,24.888456
6,6.7349505
23,9.975827
2,2.8454175
0,2.126467
11,10.061961
3,3.702114
23,9.191851
0,3.3993335
18,24.241741
0,3.14061
1,2.3231227
0,0.36815798
0,1.1480538
4,3.3178947
10,10.205062
14,6.9377704
0,0.029311178
3,3.3680558
4,3.8890805
9,9.899306
1,1.7502096
1,2.2082636
19,22.503242
6,6.9157386
1,1.7069212
0,0.39247176
9,11.499561
13,11.44422
0,0.122316204
9,9.012094
16,5.4716454
12,13.089511
15,15.347049
13,8.263993
15,6.1650224
23,16.70943
2,3.1027327
4,3.9964302
0,0.4014549
0,0.070464276
5,4.5296392
9,8.462676
0,0.02789566
15,16.659088
12,9.11883
1,1.8242605
15,18.925009
14,7.460864
18,24.241741
0,2.7020633
0,6.403866
13,7.7478824
0,0.4277104
7,8.791489
15,18.515627
6,6.2257624
0,0.06386053
0,0.06631558
6,5.169954
16,9.895932
15,9.111429
8,10.475314
3,3.061123
11,15.135824
0,0.072993726
11,10.501025
0,0.2998426
0,0.074917234
