target,prediction
6,9.257229
0,5.7740803
7,18.631147
6,9.050971
0,5.640376
6,6.799123
0,1.6042602
1,2.8461888
0,2.753603
0,0.7722038
0,3.8222063
0,4.666755
0,0.4323804
16,17.644321
2,4.555505
14,20.115076
0,2.978096
15,11.902273
4,6.1251965
2,3.80119
3,3.8468673
13,13.714223
0,2.978096
3,4.4617643
0,4.251383
14,11.386914
13,19.680628
5,7.443333
0,3.0516126
0,0.07301337
18,30.62188
0,4.2125225
3,3.8935096
7,9.081213
0,0.06797427
17,32.69713
0,0.036529254
0,0.13618839
3,4.4226046
11,24.302423
0,0.07342574
10,13.519046
16,16.487543
0,0.014260297
4,7.248615
5,7.443333
0,0.070622526
6,8.201454
9,11.506006
13,18.402935
3,3.509786
4,6.2530103
15,19.473043
0,3.2165093
0,0.14367224
11,15.278107
0,3.8222063
9,12.646479
12,13.12585
5,6.614051
0,0.75151634
15,19.447422
2,3.9616807
3,5.384881
11,14.424448
21,25.89275
11,17.21548
20,26.544489
2,3.5401044
3,3.742497
0,0.014854405
9,13.121034
22,24.089464
0,0.014473085
16,11.084932
3,3.6409583
10,14.8282995
5,7.17932
0,3.5166829
15,21.004553
0,0.03719624
12,16.464296
19,28.531546
0,0.07656742
12,14.714076
11,14.764265
5,6.971145
11,15.679131
17,32.69713
3,5.151793
0,0.014854405
0,0.33673817
2,3.2508874
17,10.790966
7,11.521549
11,14.424448
4,5.467808
1,3.6600816
1,2.6580286
2,2.9393485
7,11.014689
4,5.435105
9,11.268652
19,29.909742
1,3.3462565
7,9.308431
10,15.111442
11,14.085372
13,18.03481
0,5.186316
1,3.6600816
10,16.928596
10,13.147996
5,7.4134054
8,10.245196
0,3.0516126
8,13.320783
12,16.141392
0,0.13618839
1,3.2291052
11,15.782543
0,0.039091103
1,2.4845846
0,0.0064803273
14,13.950415
4,4.577927
10,18.436596
6,5.2869453
4,4.3477
0,5.186316
5,8.792908
0,0.3908762
0,0.8831835
0,0.07342574
15,18.066246
6,7.4134054
9,18.152395
10,14.545683
3,5.151793
23,21.375744
12,16.988655
9,11.506006
0,3.8222063
9,12.734736
0,0.3723015
0,3.9916027
0,0.4103776
14,18.186262
13,19.561497
9,11.160483
3,4.6045012
0,0.013893651
0,0.05455125
6,9.022078
0,4.4456735
2,3.2508874
0,0.07342574
19,28.531546
1,3.2291052
6,7.7006397
10,13.147996
19,28.531546
0,0.05318597
10,17.679901
14,12.77988
0,0.3533529
2,3.80119
7,10.604819
23,16.736153
0,5.640376
0,0.33673817
11,14.851375
18,31.931713
0,0.07064747
10,12.890135
1,2.3447819
0,0.07064747
8,10.995253
2,4.358318
6,7.924724
20,27.831017
0,0.07031168
0,5.22181
15,12.440956
7,9.050971
0,0.03862041
7,9.43971
8,19.409828
4,5.467808
0,3.9916027
19,29.909742
6,8.722769
0,0.14133242
1,3.3691456
11,16.736208
5,6.614051
0,0.14884749
1,2.655268
11,14.424448
7,9.43971
15,22.863949
0,4.9250445
5,7.1363826
0,0.05055351
6,7.4134054
0,2.978096
6,6.7392497
24,15.015669
16,19.265673
5,6.0207663
0,0.05253715
10,13.121034
0,4.4456735
0,0.25539783
11,14.71301
0,0.03921391
5,5.6410966
0,0.25539783
0,4.451516
1,3.8409133
12,17.092108
12,25.868315
12,16.050005
4,6.2530103
0,0.014057472
2,2.7812958
0,0.14677693
0,4.2125225
3,4.4226046
14,12.77988
0,0.27067825
9,11.506006
0,5.8079967
0,5.507747
0,0.16007712
9,16.20876
14,16.99719
3,4.4617643
5,7.17932
14,20.041117
4,5.784462
1,2.734092
17,34.094635
15,18.186262
9,11.737127
13,22.085175
5,7.8486075
11,15.278107
6,7.973813
0,4.2125225
0,5.39099
0,2.753603
20,27.831017
0,0.27067825
0,6.08955
10,16.928596
18,31.931713
14,20.522074
0,5.640376
2,4.358318
10,12.890135
7,11.014689
11,15.782543
13,18.03481
0,0.697874
12,24.302423
8,17.385767
12,16.141392
0,0.06792128
0,0.07301337
0,0.3908762
4,6.0207663
13,12.226516
7,8.073713
0,0.05253715
0,4.2125225
20,26.544489
20,26.544489
5,4.824863
15,18.066246
0,0.45383513
0,3.5166829
2,2.927848
8,10.245196
0,16.530497
0,5.640376
13,27.724014
12,16.464296
15,11.902273
2,3.5421758
15,22.410513
16,24.973467
9,11.226328
0,0.050818224
9,12.646479
4,6.04855
16,11.586626
21,24.695808
13,13.714223
23,15.520142
1,2.83697
3,3.3823192
0,0.05132757
3,5.384881
11,16.483452
14,20.041117
0,0.06792128
7,9.081213
8,10.469711
8,9.617745
6,7.924724
4,4.3477
0,0.3908762
0,0.014854405
0,0.4103776
8,19.409828
6,8.201454
0,0.7981708
0,0.3723015
8,10.469711
3,3.6409583
6,7.973813
8,10.984289
0,0.1632646
3,3.8935096
15,18.186262
3,4.378223
0,0.037844684
18,30.62188
6,7.973813
2,3.2508874
0,5.186316
13,20.041117
9,11.737127
8,11.213662
7,9.381722
2,3.0118506
4,4.622791
0,0.06792128
0,0.3533529
0,0.286695
1,2.3447819
0,0.25539783
0,3.9916027
23,22.411758
0,0.5048904
0,0.07031168
0,0.048949163
2,3.9337564
0,0.03921391
6,9.022078
0,0.070622526
0,2.978096
7,9.308431
22,22.975885
12,24.302423
12,22.085175
12,16.141392
17,32.69713
0,0.45383513
0,5.22181
0,5.186316
12,19.270826
0,0.07064747
0,0.4118773
0,2.5388222
2,2.8999052
0,0.79638344
9,18.91734
5,7.6432834
21,25.89275
10,14.545683
0,0.07064747
11,16.736208
2,3.098263
12,20.652931
0,5.507747
0,2.753603
0,2.753603
11,14.71301
0,4.2125225
9,13.775589
16,25.480389
22,24.089464
7,8.138348
8,11.377335
2,4.358318
3,3.6676595
10,13.121034
16,25.480389
6,9.498391
0,5.436224
16,11.084932
0,0.3908762
10,12.912256
2,2.927848
3,4.807409
8,10.984289
12,15.367531
0,3.9096403
5,6.971145
2,3.0294032
12,14.714076
0,0.022272972
0,0.27067825
21,24.695808
6,10.532495
1,2.3515608
0,4.9250445
1,2.31497
0,0.2413845
15,22.410513
14,13.35285
0,0.3723015
13,14.963435
13,18.03481
4,4.5206604
13,18.402935
1,3.8409133
0,0.07342574
8,10.7227545
8,12.860598
0,0.697874
0,4.666755
0,5.732575
