target,prediction
9,9.08996
3,3.0987825
14,12.362783
9,9.256953
13,13.866156
0,0.016819432
15,14.173569
14,16.485432
6,5.9154377
0,0.29639018
16,9.576002
5,3.904442
13,16.509819
1,2.3937113
7,6.5915413
2,2.3436916
14,16.485432
0,1.7543938
0,1.795399
8,7.9817123
0,3.1262865
10,10.694124
21,19.316004
11,11.543267
0,0.05031935
0,0.06531831
7,8.6651125
8,10.478454
12,12.958044
10,11.543267
12,12.958044
0,1.5520663
3,2.908721
5,5.0656433
0,0.65479267
16,20.666359
2,2.9066725
4,3.5052931
3,3.0987825
6,5.9362974
21,19.316004
7,8.370305
5,4.941119
10,14.084261
8,8.370305
0,3.1262865
13,13.866156
12,16.35934
9,14.905141
8,7.7174554
0,0.039156426
1,2.3937113
0,1.902889
13,12.178611
0,0.05051545
0,2.665866
0,0.29639018
15,10.622931
5,5.135513
22,17.843754
4,3.9256494
0,2.9406183
0,0.017244406
0,1.902889
0,2.665866
12,13.14742
1,1.6801102
0,2.259833
15,10.045101
0,0.0532577
0,2.9406183
0,0.066437446
8,15.773857
3,3.6489613
0,1.7073027
0,4.4820905
0,0.0532577
11,12.354422
20,20.90972
13,16.509819
0,0.054543085
5,5.135513
11,12.354422
5,4.941119
0,0.039156426
11,13.736288
19,21.471745
0,0.06926583
9,9.454109
0,0.017244406
8,9.176212
0,0.59716934
17,26.524137
0,0.06725493
4,3.5029442
7,6.930874
23,16.483719
7,8.6651125
14,11.410727
0,0.054543085
0,0.0532577
6,6.5915413
17,26.524137
2,2.3436916
0,0.039156426
4,3.5052931
16,9.576002
0,2.4235
9,9.454109
6,6.9519143
8,16.287262
5,5.777348
6,7.1500764
8,10.478454
8,8.012824
0,1.3689849
7,8.6651125
0,4.4820905
14,11.410727
7,6.9863544
0,2.4484527
0,4.4820905
0,1.7143258
0,1.7543938
14,12.362783
15,18.45586
10,9.454109
6,6.093022
5,5.777348
11,11.686779
0,3.001534
0,2.8232744
12,13.14742
6,6.5915413
3,3.481656
0,0.017244406
0,0.65479267
0,2.360001
0,1.4769822
3,2.7815447
23,16.483719
7,6.9863544
5,4.423667
2,3.0084076
0,0.054543085
5,3.9518352
0,0.54993314
13,13.866156
10,10.694124
21,19.316004
12,12.958044
4,3.5029442
0,0.016819432
9,10.600851
16,20.666359
3,2.7815447
10,10.33502
0,2.4484527
7,8.370305
16,9.576002
0,2.4484527
1,2.476748
15,18.45586
6,6.093022
0,0.60261595
14,12.362783
5,5.777348
0,1.8777268
0,0.59716934
12,12.524125
9,8.880041
6,5.135513
0,2.134161
1,1.7485354
2,2.7259758
19,22.634928
0,0.066437446
1,1.9034811
0,0.06926583
0,0.064515315
0,2.2771308
13,12.178611
18,24.502491
0,1.4769822
11,14.148571
6,7.1500764
0,0.016819432
0,1.7073027
0,0.118238956
11,17.074793
0,2.1418939
3,3.6489613
9,9.256953
0,0.118238956
12,13.14742
0,2.569561
9,9.454109
17,26.524137
15,12.82611
12,15.387068
15,10.622931
3,3.0987825
0,0.54993314
0,0.04075274
1,1.9034811
13,14.729144
14,15.691097
11,13.736288
15,10.622931
0,1.5520663
0,0.05051545
0,1.7073027
6,6.869321
0,0.06531831
1,1.9034811
9,9.256953
15,14.173569
3,3.0754097
3,2.7096667
0,0.055298433
1,2.3937113
7,6.9863544
4,3.904442
1,1.6801102
0,1.5520663
10,14.542936
2,3.0084076
15,14.173569
23,7.19672
8,8.012824
15,18.007881
10,10.694124
14,15.691097
0,0.06531831
3,3.5253987
0,0.05443444
3,3.0754097
18,24.502491
14,12.362783
0,2.4235
12,12.833827
7,6.930874
12,14.278716
0,4.4820905
5,5.2112327
7,6.9863544
4,3.944838
1,2.269439
2,2.7259758
0,0.066437446
0,1.7073027
11,12.354422
10,14.542936
4,3.944838
8,7.9817123
4,3.5052931
12,14.278716
16,9.576002
0,0.051972304
8,7.7945986
0,2.2887268
0,0.05051545
0,0.65479267
2,2.3543746
6,6.5915413
2,2.1259909
2,2.996091
4,4.395433
0,2.1418939
9,9.256953
0,0.052164335
18,23.243332
5,3.9518352
20,20.90972
14,16.084833
2,2.3436916
0,0.05443444
8,7.9817123
5,4.941119
6,7.1500764
0,0.054543085
2,2.3543746
23,16.483719
0,2.1418939
13,16.509819
6,7.1500764
0,3.1262865
0,0.05031935
2,2.3543746
16,10.972469
14,14.321241
0,1.340569
0,0.04075274
1,2.509764
19,22.634928
7,8.6651125
1,2.3937113
1,1.7485354
9,10.478454
11,13.736288
1,1.9034811
2,3.0084076
0,2.1418939
0,0.06531831
3,3.852878
4,3.5029442
15,10.622931
14,10.984349
0,0.05031935
0,2.0146878
0,0.06926583
10,11.543267
13,14.729144
2,2.3543746
6,5.9154377
0,0.26820204
0,0.54993314
0,0.29320112
0,0.01742896
0,0.016819432
15,18.45586
13,12.178611
0,2.2771308
5,3.9518352
9,15.390542
1,1.7485354
0,0.053503904
0,0.051327717
19,22.634928
0,2.665866
4,4.5023847
5,5.2112327
5,5.777348
6,6.093022
0,0.63985974
9,9.454109
6,5.9154377
22,16.926788
5,5.620096
14,11.410727
9,15.390542
5,5.2112327
13,11.76103
13,12.178611
18,24.502491
2,2.1674411
0,1.340569
0,1.7073027
3,3.0987825
3,2.7815447
0,0.039156426
14,15.691097
4,4.395433
12,15.387068
2,2.7259758
19,22.634928
2,2.7259758
0,0.54993314
0,0.59716934
10,10.694124
13,15.387068
0,2.9406183
0,0.05031935
11,11.686779
10,14.542936
3,2.908721
10,11.543267
0,0.0532577
3,2.908721
0,2.2771308
13,14.729144
16,8.940769
0,0.05051545
12,13.14742
15,12.362783
12,14.278716
12,15.387068
4,3.944838
6,4.453134
22,17.843754
17,26.524137
0,1.8777268
0,0.60261595
0,0.54993314
