target,prediction
12,14.545714
0,2.0726392
2,2.750023
0,1.1122091
0,0.043579064
7,6.830271
0,0.2452644
1,2.424833
2,1.7952981
7,7.8277297
4,3.5503767
6,5.758377
0,0.27417016
11,12.415296
0,1.3979341
0,1.3483635
6,5.60077
0,2.0726392
0,1.521958
6,5.293958
3,3.2722964
0,2.3040545
17,17.441736
5,4.9326916
0,1.8273441
0,2.0129852
4,4.1440477
19,14.940592
2,1.8575765
4,3.6818192
6,5.8713403
4,3.8095546
0,0.046266314
5,4.5267997
14,7.8241153
0,0.30645922
7,6.8138137
11,10.348527
9,10.422334
0,1.9229034
7,6.830271
0,2.5980992
4,4.430813
0,1.9229034
3,3.1791642
0,0.05743074
6,7.1886144
18,16.1428
12,9.441166
13,16.587015
1,2.2028358
14,9.132171
7,6.145236
0,2.1140065
6,6.933452
8,10.184741
16,18.621874
0,0.025321681
5,5.54832
1,2.2028358
0,1.0171357
0,2.804659
17,17.441736
12,12.415296
13,13.430503
3,3.5114427
2,2.6210954
5,5.711499
3,3.661916
13,16.587015
7,7.107867
5,5.2360935
8,13.340577
2,2.6210954
0,0.045233052
2,3.14996
13,8.596413
15,7.091561
0,1.9439114
15,9.846209
4,3.9626238
8,8.666153
3,3.125865
22,11.845007
0,0.17361021
15,12.248865
0,0.046266314
8,7.670468
4,4.0405264
0,0.2850025
0,0.114379145
5,4.5001025
13,13.075521
12,14.296038
5,4.6849236
3,3.2722964
16,11.003728
0,0.30645922
3,2.3952403
9,9.349786
0,0.044681136
10,9.391737
1,1.4324274
16,5.812478
0,1.9406561
0,0.2253838
11,10.775214
6,5.8789806
0,0.11001356
0,0.27417016
6,7.1886144
23,10.9628725
9,10.422334
3,2.3181827
12,11.26164
8,5.6562195
11,11.001221
20,13.827926
0,0.044469625
13,13.430503
1,2.5711613
11,11.001221
2,2.9823923
12,12.045166
10,10.680671
15,7.091561
14,7.8241153
0,0.027228694
14,10.170299
6,5.773799
12,9.441166
1,2.424833
6,6.043377
1,2.0324333
9,11.648623
9,9.18948
11,12.337199
8,7.913166
0,2.5980992
23,6.645662
0,2.5980992
7,6.937789
10,11.290572
4,4.430813
0,1.0171357
0,0.057392005
12,14.545714
5,4.022943
2,2.799661
12,9.441166
0,1.4674021
0,0.22232725
0,2.5230126
3,3.5865297
0,1.1122091
0,0.025036199
7,6.145236
11,10.775214
0,0.29464284
16,8.79348
12,14.296038
0,2.1140065
16,11.003728
0,0.04566894
0,0.06602808
5,4.8442054
7,6.830271
0,0.045865484
0,0.06807125
4,4.430813
9,8.596491
16,18.621874
0,0.29637456
11,10.775214
0,0.043935362
6,7.1886144
10,9.625196
9,12.294426
15,16.256138
1,2.4702227
8,5.6562195
0,1.521958
9,9.18948
2,2.750023
23,10.9628725
0,1.9439114
0,1.3483635
12,12.045166
0,1.3483635
14,14.975156
0,0.2452644
21,12.798117
14,7.364913
14,14.975156
0,0.060086705
9,10.184741
15,7.091561
10,9.165284
16,18.621874
3,3.7259982
10,10.832707
0,0.046266314
0,1.4674021
1,1.3839653
7,5.8256598
15,16.698017
15,7.091561
13,8.596413
10,11.290572
7,6.145236
5,4.6849236
15,16.698017
0,0.043935362
0,1.3483635
18,16.1428
6,6.043377
3,3.3623803
0,0.027006779
11,10.711032
0,2.1927965
10,10.64676
12,16.403233
8,7.670468
0,0.29464284
12,13.251515
0,0.044469625
3,3.0695245
21,12.798117
0,1.800745
14,14.653546
13,8.596413
5,5.711499
0,0.29464284
5,5.711499
14,12.538296
0,0.2850025
0,0.055372525
14,11.370496
10,9.625196
19,14.940592
16,8.79348
8,7.670468
13,12.030251
13,12.030251
0,0.07073861
0,0.29464284
0,0.2253838
3,3.7259982
12,9.441166
0,0.27417016
5,4.8442054
3,3.1791642
4,4.7754893
0,0.29464284
20,13.827926
0,0.06376378
11,12.552668
0,1.3979341
11,12.337199
9,8.596491
0,0.045865484
0,0.058299966
12,12.045166
