current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_247,0.4199999999999995,1.0207653,0.2109502310972899,21.12666111897288,Charger_62,3,1,0,0
105,Drone_241,0.39499999999999946,1.0797975,0.18439088914585774,18.470664550151607,Charger_63,5,1,0,0
118,Drone_251,0.36499999999999944,1.0237051,0.15652475842498528,15.684136832835527,Charger_61,4,1,0,0
131,Drone_244,0.27999999999999936,1.0315075,0.15,15.0348,Charger_63,4,4,0,1
138,Drone_246,0.24999999999999933,0.9854199,0.11401754250991379,11.436314952691776,Charger_62,2,2,0,1
146,Drone_242,0.2049999999999993,1.0006891,0.11401754250991379,11.438114952691775,Charger_61,3,3,0,1
160,Drone_249,0.15499999999999925,1.089546,0.1264911064067352,12.687970284929788,Charger_63,4,3,0,1
168,Drone_243,0.0999999999999992,0.9546923,0.0806225774829855,8.101482651397868,Charger_62,1,1,0,1
251,Drone_241,0.39499999999999946,1.0786358,0.18439088914585774,18.470664550151607,Charger_63,3,1,0,0
253,Drone_251,0.4199999999999995,1.0836629,0.2109502310972899,21.12666111897288,Charger_62,2,1,0,0
270,Drone_247,0.3199999999999994,1.0722998,0.11401754250991379,11.433514952691775,Charger_61,3,1,0,0
288,Drone_246,0.35999999999999943,1.070513,0.15,15.0316,Charger_63,2,1,0,1
307,Drone_244,0.28999999999999937,1.0530005,0.0806225774829855,8.093882651397868,Charger_62,2,1,0,0
313,Drone_242,0.3199999999999994,1.0779353,0.11401754250991379,11.433514952691775,Charger_61,3,1,0,0
329,Drone_249,0.3149999999999994,1.0900704,0.10770329614269007,10.802037746114715,Charger_63,3,1,0,0
337,Drone_243,0.25499999999999934,0.9763027,0.09219544457292887,9.253032275075805,Charger_61,1,1,0,1
393,Drone_251,0.4199999999999995,1.0747691,0.2109502310972899,21.12666111897288,Charger_62,3,1,0,0
396,Drone_241,0.39499999999999946,1.0752889,0.18439088914585774,18.470664550151607,Charger_63,2,1,0,0
416,Drone_247,0.3299999999999994,1.1316165,0.2109502310972899,21.13026111897288,Charger_62,2,1,0,1
437,Drone_246,0.3199999999999994,1.0719231,0.11401754250991379,11.433514952691775,Charger_61,3,1,0,0
472,Drone_242,0.3199999999999994,1.0816889,0.11401754250991379,11.433514952691775,Charger_61,3,1,0,0
472,Drone_244,0.28999999999999937,1.0565516,0.0806225774829855,8.093882651397868,Charger_62,3,1,0,0
489,Drone_249,0.3149999999999994,1.068219,0.10770329614269007,10.802037746114715,Charger_63,2,1,0,0
