current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_19,0.4199999999999995,0.9949681,0.2109502310972899,21.12666111897288,Charger_5,3,1,0,0
106,Drone_13,0.38999999999999946,0.98017424,0.18439088914585774,18.47086455015161,Charger_6,5,1,0,0
118,Drone_23,0.36499999999999944,0.99460256,0.15652475842498528,15.684136832835527,Charger_4,4,1,0,0
132,Drone_16,0.27499999999999936,0.8780343,0.15,15.035,Charger_6,4,4,0,1
138,Drone_18,0.24999999999999933,1.032,0.11401754250991379,11.436314952691776,Charger_5,2,2,0,1
146,Drone_14,0.2049999999999993,0.9528123,0.11401754250991379,11.438114952691775,Charger_4,3,3,0,1
161,Drone_21,0.14999999999999925,0.8985655,0.1264911064067352,12.688170284929788,Charger_6,4,3,0,1
168,Drone_15,0.0999999999999992,1.1114922,0.0806225774829855,8.101482651397868,Charger_5,1,1,0,1
253,Drone_23,0.4199999999999995,0.9884826,0.2109502310972899,21.12666111897288,Charger_5,2,1,0,0
253,Drone_13,0.38999999999999946,0.9812578,0.18439088914585774,18.47086455015161,Charger_6,3,1,0,0
270,Drone_19,0.3199999999999994,0.98607343,0.11401754250991379,11.433514952691775,Charger_4,3,1,0,0
288,Drone_18,0.35999999999999943,1.1096429,0.15,15.0316,Charger_6,2,1,0,1
308,Drone_16,0.28999999999999937,1.0014421,0.0806225774829855,8.093882651397868,Charger_5,2,1,0,0
313,Drone_14,0.3199999999999994,0.99107724,0.11401754250991379,11.433514952691775,Charger_4,3,1,0,0
330,Drone_21,0.3149999999999994,0.99113935,0.10770329614269007,10.802037746114715,Charger_6,3,1,0,0
337,Drone_15,0.25499999999999934,1.0841339,0.09219544457292887,9.253032275075805,Charger_4,1,1,0,1
394,Drone_23,0.4199999999999995,0.98129463,0.2109502310972899,21.12666111897288,Charger_5,3,1,0,0
400,Drone_13,0.38999999999999946,0.9876648,0.18439088914585774,18.47086455015161,Charger_6,2,1,0,0
417,Drone_19,0.3299999999999994,1.1043472,0.2109502310972899,21.13026111897288,Charger_5,2,1,0,1
437,Drone_18,0.3199999999999994,0.98633194,0.11401754250991379,11.433514952691775,Charger_4,3,1,0,0
472,Drone_14,0.3199999999999994,0.988826,0.11401754250991379,11.433514952691775,Charger_4,3,1,0,0
473,Drone_16,0.28999999999999937,0.99600685,0.0806225774829855,8.093882651397868,Charger_5,3,1,0,0
490,Drone_21,0.3149999999999994,0.99539965,0.10770329614269007,10.802037746114715,Charger_6,2,1,0,0
