current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
102,Drone_119,0.46999999999999953,1.5435338,0.25495097567963926,25.52649560699111,Charger_17,6,1,0,0
104,Drone_107,0.4249999999999995,1.5145667,0.2109502310972899,21.12646111897288,Charger_17,5,1,1,0
104,Drone_101,0.39999999999999947,1.6071359,0.18439088914585774,18.470464550151608,Charger_18,7,2,0,0
104,Drone_113,0.4349999999999995,1.6265776,0.2202271554554524,22.054124631763457,Charger_18,7,2,0,0
117,Drone_111,0.36999999999999944,1.617091,0.15652475842498528,15.683936832835528,Charger_16,7,1,0,0
122,Drone_102,0.3249999999999994,1.5692576,0.11401754250991379,11.433314952691775,Charger_16,6,1,1,0
124,Drone_112,0.3349999999999994,1.5517219,0.12041594578792296,12.073011216623813,Charger_18,5,4,1,1
127,Drone_106,0.3049999999999994,1.4411532,0.11401754250991379,11.434114952691775,Charger_17,4,3,1,1
130,Drone_116,0.3199999999999994,1.4613179,0.19235384061671343,19.270278215296013,Charger_18,4,4,1,2
134,Drone_105,0.27499999999999936,1.5567911,0.09219544457292887,9.252232275075805,Charger_16,5,5,1,1
137,Drone_118,0.2949999999999994,1.3379115,0.15652475842498528,15.686936832835528,Charger_17,3,3,1,2
149,Drone_120,0.23999999999999932,1.4571252,0.14317821063276354,14.353948191701663,Charger_16,4,4,1,2
258,Drone_119,0.4649999999999995,1.4407256,0.25495097567963926,25.526695606991108,Charger_17,5,1,0,0
266,Drone_107,0.4199999999999995,1.3916779,0.2109502310972899,21.12666111897288,Charger_17,4,1,1,0
267,Drone_101,0.39499999999999946,1.1770121,0.18439088914585774,18.470664550151607,Charger_18,2,2,0,0
267,Drone_111,0.4299999999999995,1.1877528,0.2202271554554524,22.054324631763457,Charger_18,2,2,0,0
285,Drone_113,0.3249999999999994,1.2319046,0.11401754250991379,11.433314952691775,Charger_16,3,1,0,0
316,Drone_102,0.27999999999999936,1.1959144,0.11401754250991379,11.435114952691777,Charger_16,2,1,0,1
327,Drone_120,0.36999999999999944,1.4201707,0.15652475842498528,15.683936832835528,Charger_17,5,1,0,0
336,Drone_106,0.3249999999999994,1.2998939,0.11401754250991379,11.433314952691775,Charger_17,3,1,1,0
342,Drone_118,0.27999999999999936,1.2788854,0.09219544457292887,9.252032275075804,Charger_16,3,1,0,1
344,Drone_112,0.26499999999999935,1.2209413,0.0806225774829855,8.094882651397869,Charger_17,2,1,1,1
401,Drone_119,0.4649999999999995,1.4342422,0.25495097567963926,25.526695606991108,Charger_17,5,1,0,0
419,Drone_111,0.4299999999999995,1.1888957,0.2202271554554524,22.054324631763457,Charger_18,2,1,0,0
425,Drone_101,0.39499999999999946,1.1624342,0.18439088914585774,18.470664550151607,Charger_18,1,1,1,0
443,Drone_107,0.3249999999999994,1.2325615,0.11401754250991379,11.433314952691775,Charger_16,3,1,0,0
455,Drone_113,0.3249999999999994,1.227917,0.11401754250991379,11.433314952691775,Charger_16,2,1,1,0
470,Drone_118,0.4249999999999995,1.4439974,0.2109502310972899,21.12646111897288,Charger_17,5,1,0,0
478,Drone_102,0.2949999999999994,1.4629087,0.0806225774829855,8.093682651397868,Charger_17,5,2,1,0
488,Drone_120,0.3199999999999994,1.3202823,0.15652475842498528,15.685936832835528,Charger_17,3,1,1,1
497,Drone_106,0.2999999999999994,1.2341396,0.09219544457292887,9.251232275075804,Charger_16,3,1,0,0
