current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_959,0.4599999999999995,0.62309706,0.25495097567963926,25.52689560699111,Charger_143,6,1,0,0
106,Drone_947,0.4149999999999995,0.65270454,0.2109502310972899,21.12686111897288,Charger_143,5,1,1,0
106,Drone_953,0.4249999999999995,0.56459814,0.2202271554554524,22.054524631763456,Charger_144,7,1,0,0
107,Drone_941,0.38499999999999945,0.52974826,0.18439088914585774,18.47106455015161,Charger_144,7,2,1,0
119,Drone_951,0.35999999999999943,0.55123377,0.15652475842498528,15.684336832835529,Charger_142,7,1,0,0
123,Drone_942,0.3199999999999994,0.6059793,0.11401754250991379,11.433514952691775,Charger_142,6,1,1,0
127,Drone_952,0.3199999999999994,0.548522,0.12041594578792296,12.073611216623812,Charger_144,5,4,1,1
129,Drone_946,0.2949999999999994,0.6176837,0.11401754250991379,11.434514952691776,Charger_143,4,3,1,1
132,Drone_956,0.3099999999999994,0.63891834,0.19235384061671343,19.270678215296012,Charger_144,4,4,1,2
140,Drone_958,0.27999999999999936,0.70786047,0.15652475842498528,15.687536832835528,Charger_143,3,3,1,2
150,Drone_960,0.23499999999999932,0.5143127,0.14317821063276354,14.354148191701665,Charger_142,5,5,0,2
151,Drone_954,0.2149999999999993,0.5353146,0.1414213562373095,14.179192477980443,Charger_142,5,5,1,2
262,Drone_959,0.4599999999999995,0.7572431,0.25495097567963926,25.52689560699111,Charger_143,4,1,0,0
270,Drone_947,0.4149999999999995,0.8419163,0.2109502310972899,21.12686111897288,Charger_143,3,1,1,0
271,Drone_942,0.4249999999999995,0.8973069,0.2202271554554524,22.054524631763456,Charger_144,2,1,0,0
273,Drone_941,0.38999999999999946,0.9331534,0.18439088914585774,18.47086455015161,Charger_144,1,1,1,0
289,Drone_953,0.3199999999999994,0.8062128,0.11401754250991379,11.433514952691775,Charger_142,3,1,0,0
297,Drone_951,0.36499999999999944,0.9115587,0.15652475842498528,15.684136832835527,Charger_142,2,1,1,0
333,Drone_946,0.3199999999999994,0.7950328,0.11401754250991379,11.433514952691775,Charger_143,3,1,0,1
334,Drone_958,0.2999999999999994,0.95995855,0.09219544457292887,9.251232275075804,Charger_142,1,1,0,2
338,Drone_952,0.28499999999999936,0.80647105,0.0806225774829855,8.09408265139787,Charger_143,3,1,1,0
408,Drone_959,0.4599999999999995,0.83842295,0.25495097567963926,25.52689560699111,Charger_143,3,1,0,0
437,Drone_941,0.38999999999999946,0.82589376,0.18439088914585774,18.47086455015161,Charger_144,3,1,0,0
447,Drone_942,0.3199999999999994,0.8059241,0.11401754250991379,11.433514952691775,Charger_142,3,1,0,0
453,Drone_947,0.3199999999999994,0.90609103,0.11401754250991379,11.433514952691775,Charger_142,2,1,1,0
468,Drone_953,0.28499999999999936,0.8689692,0.0806225774829855,8.09408265139787,Charger_143,2,2,0,0
468,Drone_951,0.3199999999999994,0.8756916,0.11401754250991379,11.433514952691775,Charger_143,2,2,0,0
481,Drone_946,0.3549999999999994,0.8870668,0.15,15.0318,Charger_144,2,1,0,0
488,Drone_952,0.3249999999999994,0.917031,0.12041594578792296,12.073411216623812,Charger_144,2,1,1,0
